Arbol,Cod_calle,Calle,Cod_Entre,Entre,Cod_Y,Y, Numero,Ajuste,Acera,Alineacion,Ordinal,Ancho Vereda,Distancia,CAP,Altura,Diametro Copa,EV,Int.Aerea,Int.Sub,Genero,Especie,Nombre científico
15088,6300,SAN JOSE,1923,SANTIAGO DE CHILE,321,BARRIOS AMORIN DR. JAVIER,1407,,I,1,1,,2,216,20,20,2,S,N,63,1,Platanus x acerifolia
15089,6300,SAN JOSE,1923,SANTIAGO DE CHILE,321,BARRIOS AMORIN DR. JAVIER,1415,,I,1,1,,2,193,21,20,2,S,N,63,1,Platanus x acerifolia
15090,6300,SAN JOSE,1923,SANTIAGO DE CHILE,321,BARRIOS AMORIN DR. JAVIER,1427,,I,1,1,,2,180,20,15,2,S,N,63,1,Platanus x acerifolia
15091,6300,SAN JOSE,1923,SANTIAGO DE CHILE,321,BARRIOS AMORIN DR. JAVIER,1431,,I,1,1,,2,144,20,12,2,S,N,63,1,Platanus x acerifolia
15092,6300,SAN JOSE,321,BARRIOS AMORIN DR. JAVIER,6975,MARTINEZ TRUEBA DR. ANDRES,1457,,I,1,1,,2,143,20,14,2,S,S,63,1,Platanus x acerifolia
15093,6300,SAN JOSE,321,BARRIOS AMORIN DR. JAVIER,6975,MARTINEZ TRUEBA DR. ANDRES,1457,,I,1,1,,2,203,20,20,2,S,S,63,1,Platanus x acerifolia
15094,6300,SAN JOSE,321,BARRIOS AMORIN DR. JAVIER,6975,MARTINEZ TRUEBA DR. ANDRES,1471,,I,1,1,,2,194,20,10,2,N,N,63,1,Platanus x acerifolia
15095,6300,SAN JOSE,321,BARRIOS AMORIN DR. JAVIER,6975,MARTINEZ TRUEBA DR. ANDRES,1483,,I,1,1,,2,122,19,8,2,S,N,63,1,Platanus x acerifolia
15096,6300,SAN JOSE,321,BARRIOS AMORIN DR. JAVIER,6975,MARTINEZ TRUEBA DR. ANDRES,1489,,I,1,1,,2,189,20,12,2,S,S,63,1,Platanus x acerifolia
15097,6300,SAN JOSE,321,BARRIOS AMORIN DR. JAVIER,6975,MARTINEZ TRUEBA DR. ANDRES,0,ESQ.,I,1,1,,3,136,20,20,2,S,N,63,1,Platanus x acerifolia
15098,6300,SAN JOSE,321,BARRIOS AMORIN DR. JAVIER,6975,MARTINEZ TRUEBA DR. ANDRES,1456,,P,1,1,,2,128,18,10,2,N,N,63,1,Platanus x acerifolia
15099,6300,SAN JOSE,321,BARRIOS AMORIN DR. JAVIER,6975,MARTINEZ TRUEBA DR. ANDRES,1458,,P,1,1,,2,141,19,10,2,S,N,63,1,Platanus x acerifolia
15100,6300,SAN JOSE,321,BARRIOS AMORIN DR. JAVIER,6975,MARTINEZ TRUEBA DR. ANDRES,1466,,P,1,1,,2,206,20,16,2,S,N,63,1,Platanus x acerifolia
15101,6300,SAN JOSE,321,BARRIOS AMORIN DR. JAVIER,6975,MARTINEZ TRUEBA DR. ANDRES,1466,,P,1,2,,2,208,20,13,2,N,N,63,1,Platanus x acerifolia
15102,6300,SAN JOSE,321,BARRIOS AMORIN DR. JAVIER,6975,MARTINEZ TRUEBA DR. ANDRES,1478,,P,1,1,,11,215,19,11,4,S,N,63,1,Platanus x acerifolia
15103,6300,SAN JOSE,321,BARRIOS AMORIN DR. JAVIER,6975,MARTINEZ TRUEBA DR. ANDRES,1480,,P,1,2,,11,151,19,11,3,N,N,63,1,Platanus x acerifolia
15104,6300,SAN JOSE,321,BARRIOS AMORIN DR. JAVIER,6975,MARTINEZ TRUEBA DR. ANDRES,1488,,P,1,1,,2,198,21,20,2,S,N,63,1,Platanus x acerifolia
15105,6300,SAN JOSE,321,BARRIOS AMORIN DR. JAVIER,6975,MARTINEZ TRUEBA DR. ANDRES,1496,,P,1,1,,2,261,20,12,2,S,N,63,1,Platanus x acerifolia
15107,6333,SAN SALVADOR,5934,REQUENA DR. JOAQUIN,5295,PAULLIER JUAN,2160,,P,1,2,,2,124,6,7,2,S,S,33,2,Ficus elastica
15108,6333,SAN SALVADOR,5934,REQUENA DR. JOAQUIN,5295,PAULLIER JUAN,2166,,P,1,1,,2,157,8,7,3,S,S,77,1,Ulmus procera
15109,6333,SAN SALVADOR,5934,REQUENA DR. JOAQUIN,5295,PAULLIER JUAN,2172,,P,1,1,,2,138,9,8,3,S,S,77,1,Ulmus procera
15110,6333,SAN SALVADOR,5934,REQUENA DR. JOAQUIN,5295,PAULLIER JUAN,2172,,P,1,2,,2,125,5,3,5,S,S,77,1,Ulmus procera
15111,6333,SAN SALVADOR,5934,REQUENA DR. JOAQUIN,5295,PAULLIER JUAN,2178,,P,1,1,,2,148,11,12,4,S,N,35,3,Fraxinus lanceolata
15112,6333,SAN SALVADOR,5934,REQUENA DR. JOAQUIN,5295,PAULLIER JUAN,2186,,P,1,1,,2,142,9,7,4,S,N,77,1,Ulmus procera
15113,6333,SAN SALVADOR,5934,REQUENA DR. JOAQUIN,5295,PAULLIER JUAN,0,S/N,P,1,1,,2,146,9,8,3,S,N,77,1,Ulmus procera
15114,6333,SAN SALVADOR,5934,REQUENA DR. JOAQUIN,5295,PAULLIER JUAN,0,S/N,P,1,2,,2,132,4,3,5,S,N,77,1,Ulmus procera
15115,6333,SAN SALVADOR,5934,REQUENA DR. JOAQUIN,5295,PAULLIER JUAN,0,S/N,P,1,3,,2,22,4,5,2,S,N,35,3,Fraxinus lanceolata
15116,6333,SAN SALVADOR,5934,REQUENA DR. JOAQUIN,5295,PAULLIER JUAN,0,S/N,P,1,4,,2,15,4,2,2,N,N,51,1,Melia azedarach
15117,6333,SAN SALVADOR,5295,PAULLIER JUAN,7611,21 DE SETIEMBRE,2210,,P,,1,,2,119,10,,2,N,N,77,1,Ulmus procera
15118,6333,SAN SALVADOR,5295,PAULLIER JUAN,7611,21 DE SETIEMBRE,2210,,P,,2,,2,104,10,,2,N,N,77,1,Ulmus procera
15119,6333,SAN SALVADOR,5295,PAULLIER JUAN,7611,21 DE SETIEMBRE,2216,,P,,1,,2,227,10,,2,N,N,63,1,Platanus x acerifolia
15120,6333,SAN SALVADOR,5295,PAULLIER JUAN,7611,21 DE SETIEMBRE,2218,,P,,1,,2,250,12,,2,N,N,63,1,Platanus x acerifolia
15121,6333,SAN SALVADOR,5295,PAULLIER JUAN,7611,21 DE SETIEMBRE,2222,,P,,1,,2,187,9,,2,N,N,77,1,Ulmus procera
15122,6333,SAN SALVADOR,5295,PAULLIER JUAN,7611,21 DE SETIEMBRE,2224,,P,,1,,2,7,03/05/10,,5,N,N,21,1,Catalpa bignonioides
15124,6333,SAN SALVADOR,5295,PAULLIER JUAN,7611,21 DE SETIEMBRE,2334,,P,,1,,2,0,01/02/10,,5,N,N,21,1,Catalpa bignonioides
15126,6333,SAN SALVADOR,5295,PAULLIER JUAN,7611,21 DE SETIEMBRE,2248,,P,,1,,2,121,8,,2,N,N,77,1,Ulmus procera
15127,6333,SAN SALVADOR,5295,PAULLIER JUAN,7611,21 DE SETIEMBRE,2211,,I,,1,,3,155,11,,2,N,N,77,1,Ulmus procera
15128,6333,SAN SALVADOR,5295,PAULLIER JUAN,7611,21 DE SETIEMBRE,2211,,I,,1,,3,167,11,,2,N,N,77,1,Ulmus procera
15129,6333,SAN SALVADOR,5295,PAULLIER JUAN,7611,21 DE SETIEMBRE,2215,,I,,1,,3,165,11,,2,N,N,77,1,Ulmus procera
15130,6333,SAN SALVADOR,5295,PAULLIER JUAN,7611,21 DE SETIEMBRE,2219,,I,,1,,3,189,11,,2,N,N,77,1,Ulmus procera
15131,6333,SAN SALVADOR,5295,PAULLIER JUAN,7611,21 DE SETIEMBRE,2223,,I,,1,,3,185,11,,2,N,N,77,1,Ulmus procera
15132,6333,SAN SALVADOR,5295,PAULLIER JUAN,7611,21 DE SETIEMBRE,2229,,I,,1,,3,238,11,,2,N,N,77,1,Ulmus procera
15133,6333,SAN SALVADOR,5295,PAULLIER JUAN,7611,21 DE SETIEMBRE,2229,,I,,2,,3,153,11,,2,N,N,77,1,Ulmus procera
15134,6333,SAN SALVADOR,5295,PAULLIER JUAN,7611,21 DE SETIEMBRE,2239,,I,,1,,3,150,11,,2,N,N,77,1,Ulmus procera
15135,6333,SAN SALVADOR,6249,DE SALTERAIN JOAQUIN,5934,REQUENA DR. JOAQUIN,0,S/N,P,1,1,,2,199,14,13,4,S,S,63,1,Platanus x acerifolia
15136,6333,SAN SALVADOR,6249,DE SALTERAIN JOAQUIN,5934,REQUENA DR. JOAQUIN,2108,,P,1,1,,2,226,16,14,3,S,S,63,1,Platanus x acerifolia
15138,6333,SAN SALVADOR,6249,DE SALTERAIN JOAQUIN,5934,REQUENA DR. JOAQUIN,2114,,P,1,1,,2,187,14,12,3,S,N,63,1,Platanus x acerifolia
15139,6333,SAN SALVADOR,6249,DE SALTERAIN JOAQUIN,5934,REQUENA DR. JOAQUIN,2114,,P,1,2,,2,208,14,12,3,S,N,63,1,Platanus x acerifolia
15140,6333,SAN SALVADOR,6249,DE SALTERAIN JOAQUIN,5934,REQUENA DR. JOAQUIN,2118,,P,1,1,,2,152,11,10,3,S,N,63,1,Platanus x acerifolia
15141,6333,SAN SALVADOR,6249,DE SALTERAIN JOAQUIN,5934,REQUENA DR. JOAQUIN,2122,,P,1,1,,2,152,12,10,5,S,S,63,1,Platanus x acerifolia
15142,6333,SAN SALVADOR,6249,DE SALTERAIN JOAQUIN,5934,REQUENA DR. JOAQUIN,2126,,P,1,1,,2,145,12,10,3,S,N,63,1,Platanus x acerifolia
15143,6333,SAN SALVADOR,6249,DE SALTERAIN JOAQUIN,5934,REQUENA DR. JOAQUIN,2126,,P,1,1,,2,147,11,9,4,S,S,63,1,Platanus x acerifolia
15144,6333,SAN SALVADOR,6249,DE SALTERAIN JOAQUIN,5934,REQUENA DR. JOAQUIN,2130,,P,1,1,,2,192,13,12,3,S,S,63,1,Platanus x acerifolia
15145,6333,SAN SALVADOR,6249,DE SALTERAIN JOAQUIN,5934,REQUENA DR. JOAQUIN,2138,,P,1,1,,2,168,14,13,3,S,S,63,1,Platanus x acerifolia
15146,6333,SAN SALVADOR,6249,DE SALTERAIN JOAQUIN,5934,REQUENA DR. JOAQUIN,0,S/N,P,1,1,,2,177,14,13,2,S,S,63,1,Platanus x acerifolia
15147,6333,SAN SALVADOR,6249,DE SALTERAIN JOAQUIN,5934,REQUENA DR. JOAQUIN,0,s/n,P,1,1,,2,95,10,8,4,S,S,63,1,Platanus x acerifolia
15148,6333,SAN SALVADOR,6249,DE SALTERAIN JOAQUIN,5934,REQUENA DR. JOAQUIN,2148,,P,1,2,,2,180,12,10,2,S,S,63,1,Platanus x acerifolia
15149,6333,SAN SALVADOR,6252,SALTO,1668,CARNELLI LORENZO,0,S/N,I,1,1,,2,24,7,5,1,S,S,35,3,Fraxinus lanceolata
15150,6333,SAN SALVADOR,6252,SALTO,1668,CARNELLI LORENZO,1553,,I,1,1,,2,174,10,8,2,S,S,11,4,Acer saccharinum
15151,6333,SAN SALVADOR,6252,SALTO,1668,CARNELLI LORENZO,1557,,I,1,1,,2,36,7,5,2,S,S,35,3,Fraxinus lanceolata
15152,6333,SAN SALVADOR,6252,SALTO,1668,CARNELLI LORENZO,1561,,I,1,1,,2,41,8,7,2,S,N,35,3,Fraxinus lanceolata
15153,6333,SAN SALVADOR,6252,SALTO,1668,CARNELLI LORENZO,1565,,I,1,1,,2,56,7,8,2,S,N,35,3,Fraxinus lanceolata
15154,6333,SAN SALVADOR,6252,SALTO,1668,CARNELLI LORENZO,1569,,I,1,1,,2,67,8,10,1,S,N,35,3,Fraxinus lanceolata
15155,6333,SAN SALVADOR,6252,SALTO,1668,CARNELLI LORENZO,1573,,I,1,1,,2,41,7,7,2,S,N,35,3,Fraxinus lanceolata
15157,6333,SAN SALVADOR,6252,SALTO,1668,CARNELLI LORENZO,1579,,I,1,1,,2,53,8,6,2,S,N,35,3,Fraxinus lanceolata
15158,6333,SAN SALVADOR,6252,SALTO,1668,CARNELLI LORENZO,1585,,I,1,1,,2,41,8,6,2,S,N,35,3,Fraxinus lanceolata
15159,6333,SAN SALVADOR,6252,SALTO,1668,CARNELLI LORENZO,1589,,I,1,1,,3,53,8,7,1,S,N,35,3,Fraxinus lanceolata
15160,6333,SAN SALVADOR,6252,SALTO,1668,CARNELLI LORENZO,0,S/N,I,1,1,,2,44,8,8,2,S,N,35,3,Fraxinus lanceolata
15161,6333,SAN SALVADOR,6252,SALTO,1668,CARNELLI LORENZO,0,S/N,I,1,2,,2,62,8,10,1,S,N,35,3,Fraxinus lanceolata
15163,6333,SAN SALVADOR,7611,21 DE SETIEMBRE,2361,ACEVEDO DIAZ EDUARDO,2281,,I,,1,,2,76,12,,2,N,N,63,1,Platanus x acerifolia
15164,6333,SAN SALVADOR,7611,21 DE SETIEMBRE,2361,ACEVEDO DIAZ EDUARDO,2285,,I,,1,,2,119,15,,2,N,N,63,1,Platanus x acerifolia
15165,6333,SAN SALVADOR,7611,21 DE SETIEMBRE,2361,ACEVEDO DIAZ EDUARDO,2285,,I,,2,,2,112,12,,2,N,N,63,1,Platanus x acerifolia
15166,6333,SAN SALVADOR,7611,21 DE SETIEMBRE,2361,ACEVEDO DIAZ EDUARDO,1,,I,,1,,3,108,12,,2,N,N,63,1,Platanus x acerifolia
15167,6333,SAN SALVADOR,7611,21 DE SETIEMBRE,2361,ACEVEDO DIAZ EDUARDO,2,,I,,1,,3,120,12,,2,N,N,63,1,Platanus x acerifolia
15168,6333,SAN SALVADOR,4206,DE MARIA DR. PABLO,6249,DE SALTERAIN JOAQUIN,2059,,I,1,1,,3,147,14,13,2,S,N,63,1,Platanus x acerifolia
15170,6333,SAN SALVADOR,4206,DE MARIA DR. PABLO,6249,DE SALTERAIN JOAQUIN,2063,,I,1,1,,3,138,14,13,2,S,N,63,1,Platanus x acerifolia
15171,6333,SAN SALVADOR,4206,DE MARIA DR. PABLO,6249,DE SALTERAIN JOAQUIN,2069,,I,1,1,,3,179,15,15,3,S,S,63,1,Platanus x acerifolia
15172,6333,SAN SALVADOR,4206,DE MARIA DR. PABLO,6249,DE SALTERAIN JOAQUIN,2073,,I,1,1,,3,128,14,12,3,S,S,63,1,Platanus x acerifolia
15173,6333,SAN SALVADOR,4206,DE MARIA DR. PABLO,6249,DE SALTERAIN JOAQUIN,2075,,I,1,1,,3,147,14,13,2,S,S,63,1,Platanus x acerifolia
15174,6333,SAN SALVADOR,4206,DE MARIA DR. PABLO,6249,DE SALTERAIN JOAQUIN,2077,,I,1,1,,3,154,14,14,2,S,S,63,1,Platanus x acerifolia
15175,6333,SAN SALVADOR,4206,DE MARIA DR. PABLO,6249,DE SALTERAIN JOAQUIN,2087,,I,1,1,,3,148,14,13,2,S,S,63,1,Platanus x acerifolia
15176,6333,SAN SALVADOR,4206,DE MARIA DR. PABLO,6249,DE SALTERAIN JOAQUIN,2095,,I,1,1,,3,184,17,16,2,S,S,63,1,Platanus x acerifolia
15178,6333,SAN SALVADOR,4206,DE MARIA DR. PABLO,6249,DE SALTERAIN JOAQUIN,2054,,P,1,2,,2,145,14,13,3,S,S,63,1,Platanus x acerifolia
15179,6333,SAN SALVADOR,4206,DE MARIA DR. PABLO,6249,DE SALTERAIN JOAQUIN,2058,,P,1,1,,2,112,12,10,2,S,S,63,1,Platanus x acerifolia
15180,6333,SAN SALVADOR,4206,DE MARIA DR. PABLO,6249,DE SALTERAIN JOAQUIN,2062,,P,1,1,,2,132,11,10,3,S,S,63,1,Platanus x acerifolia
15181,6333,SAN SALVADOR,4206,DE MARIA DR. PABLO,6249,DE SALTERAIN JOAQUIN,2064,,P,1,1,,2,109,12,12,3,S,S,63,1,Platanus x acerifolia
15182,6333,SAN SALVADOR,4206,DE MARIA DR. PABLO,6249,DE SALTERAIN JOAQUIN,2068,,P,1,1,,2,159,13,12,2,S,S,63,1,Platanus x acerifolia
15183,6333,SAN SALVADOR,4206,DE MARIA DR. PABLO,6249,DE SALTERAIN JOAQUIN,2072,,P,1,1,,2,196,16,14,2,S,S,63,1,Platanus x acerifolia
15184,6333,SAN SALVADOR,4206,DE MARIA DR. PABLO,6249,DE SALTERAIN JOAQUIN,2080,,P,1,1,,2,149,13,12,2,S,S,63,1,Platanus x acerifolia
15185,6333,SAN SALVADOR,4206,DE MARIA DR. PABLO,6249,DE SALTERAIN JOAQUIN,2084,,P,1,1,,2,152,14,13,3,S,N,63,1,Platanus x acerifolia
15186,6333,SAN SALVADOR,4206,DE MARIA DR. PABLO,6249,DE SALTERAIN JOAQUIN,2094,,P,1,1,,2,172,14,13,2,S,S,63,1,Platanus x acerifolia
15187,6333,SAN SALVADOR,4206,DE MARIA DR. PABLO,6249,DE SALTERAIN JOAQUIN,2094,,P,1,2,,2,174,14,13,2,S,N,63,1,Platanus x acerifolia
15188,6333,SAN SALVADOR,4206,DE MARIA DR. PABLO,6249,DE SALTERAIN JOAQUIN,0,s/n,P,1,1,,2,151,13,10,3,S,N,63,1,Platanus x acerifolia
15189,6333,SAN SALVADOR,4206,DE MARIA DR. PABLO,6249,DE SALTERAIN JOAQUIN,0,s/n,P,1,2,,2,149,13,10,2,S,N,63,1,Platanus x acerifolia
15190,6333,SAN SALVADOR,6249,DE SALTERAIN JOAQUIN,5934,REQUENA DR. JOAQUIN,2101,,I,1,1,,3,246,16,15,2,S,S,63,1,Platanus x acerifolia
15191,6333,SAN SALVADOR,6249,DE SALTERAIN JOAQUIN,5934,REQUENA DR. JOAQUIN,2101,,I,1,2,,3,195,16,15,2,S,S,63,1,Platanus x acerifolia
15192,6333,SAN SALVADOR,6249,DE SALTERAIN JOAQUIN,5934,REQUENA DR. JOAQUIN,2105,,I,1,1,,3,183,16,15,4,S,S,63,1,Platanus x acerifolia
15193,6333,SAN SALVADOR,6249,DE SALTERAIN JOAQUIN,5934,REQUENA DR. JOAQUIN,2113,,I,1,1,,3,195,15,14,4,S,S,63,1,Platanus x acerifolia
15194,6333,SAN SALVADOR,6249,DE SALTERAIN JOAQUIN,5934,REQUENA DR. JOAQUIN,2117,,I,1,1,,3,153,16,15,2,S,S,63,1,Platanus x acerifolia
15195,6333,SAN SALVADOR,6249,DE SALTERAIN JOAQUIN,5934,REQUENA DR. JOAQUIN,2117,,I,1,2,,3,167,16,15,2,S,S,63,1,Platanus x acerifolia
15196,6333,SAN SALVADOR,6249,DE SALTERAIN JOAQUIN,5934,REQUENA DR. JOAQUIN,2121,,I,1,1,,3,123,14,13,3,S,N,63,1,Platanus x acerifolia
15197,6333,SAN SALVADOR,6249,DE SALTERAIN JOAQUIN,5934,REQUENA DR. JOAQUIN,2125,,I,1,1,,3,124,14,13,2,S,S,63,1,Platanus x acerifolia
15198,6333,SAN SALVADOR,6249,DE SALTERAIN JOAQUIN,5934,REQUENA DR. JOAQUIN,2133,,I,1,1,,3,147,14,12,2,S,S,63,1,Platanus x acerifolia
15199,6333,SAN SALVADOR,6249,DE SALTERAIN JOAQUIN,5934,REQUENA DR. JOAQUIN,2133,,I,1,2,,3,134,14,13,3,S,S,63,1,Platanus x acerifolia
15200,6333,SAN SALVADOR,6249,DE SALTERAIN JOAQUIN,5934,REQUENA DR. JOAQUIN,2139,,I,1,1,,3,137,14,13,2,S,S,63,1,Platanus x acerifolia
15201,6333,SAN SALVADOR,6249,DE SALTERAIN JOAQUIN,5934,REQUENA DR. JOAQUIN,2143,,I,1,1,,3,151,14,13,2,S,S,63,1,Platanus x acerifolia
15202,6333,SAN SALVADOR,6249,DE SALTERAIN JOAQUIN,5934,REQUENA DR. JOAQUIN,2147,,I,1,1,,2,133,12,10,2,S,S,63,1,Platanus x acerifolia
15203,6333,SAN SALVADOR,5934,REQUENA DR. JOAQUIN,5295,PAULLIER JUAN,,S/N,I,,1,,3,5,02/05/10,,2,N,N,35,3,Fraxinus lanceolata
15204,6333,SAN SALVADOR,5934,REQUENA DR. JOAQUIN,5295,PAULLIER JUAN,2159,,I,,1,,3,93,11,,2,N,N,77,1,Ulmus procera
15205,6333,SAN SALVADOR,5934,REQUENA DR. JOAQUIN,5295,PAULLIER JUAN,2165,,I,,1,,3,141,11,,2,N,N,77,1,Ulmus procera
15206,6333,SAN SALVADOR,5934,REQUENA DR. JOAQUIN,5295,PAULLIER JUAN,2171,,I,,1,,3,148,11,,2,N,N,77,1,Ulmus procera
15207,6333,SAN SALVADOR,5934,REQUENA DR. JOAQUIN,5295,PAULLIER JUAN,2173,,I,,1,,3,175,11,,2,N,N,77,1,Ulmus procera
15208,6333,SAN SALVADOR,5934,REQUENA DR. JOAQUIN,5295,PAULLIER JUAN,2179,,I,,1,,3,127,11,,3,N,N,77,1,Ulmus procera
15209,6333,SAN SALVADOR,5934,REQUENA DR. JOAQUIN,5295,PAULLIER JUAN,2189,,I,,1,,3,129,11,,2,N,N,77,1,Ulmus procera
15210,6333,SAN SALVADOR,7611,21 DE SETIEMBRE,2361,ACEVEDO DIAZ EDUARDO,3,,I,,2,,3,75,12,,2,N,N,63,1,Platanus x acerifolia
15211,6333,SAN SALVADOR,321,BARRIOS AMORIN DR. JAVIER,6975,MARTINEZ TRUEBA DR. ANDRES,1451,,I,1,1,,3,210,12,10,3,S,S,51,1,Melia azedarach
15214,6333,SAN SALVADOR,321,BARRIOS AMORIN DR. JAVIER,6975,MARTINEZ TRUEBA DR. ANDRES,1459,,I,1,1,,3,62,8,10,1,S,N,40,2,Juglans regia
15215,6333,SAN SALVADOR,321,BARRIOS AMORIN DR. JAVIER,6975,MARTINEZ TRUEBA DR. ANDRES,1461,,I,1,2,,3,76,7,9,2,S,S,40,2,Juglans regia
15216,6333,SAN SALVADOR,321,BARRIOS AMORIN DR. JAVIER,6975,MARTINEZ TRUEBA DR. ANDRES,1471,,I,1,1,,3,297,12,10,3,S,S,11,4,Acer saccharinum
15217,6333,SAN SALVADOR,321,BARRIOS AMORIN DR. JAVIER,6975,MARTINEZ TRUEBA DR. ANDRES,1481,,I,1,1,,3,241,14,8,2,S,N,11,4,Acer saccharinum
15220,6333,SAN SALVADOR,1923,SANTIAGO DE CHILE,321,BARRIOS AMORIN DR. JAVIER,1401,,I,1,2,,3,176,12,8,2,S,S,11,4,Acer saccharinum
15222,6333,SAN SALVADOR,1923,SANTIAGO DE CHILE,321,BARRIOS AMORIN DR. JAVIER,1431,,I,1,1,,3,26,6,6,2,S,N,35,2,Fraxinus excelsior
15223,6333,SAN SALVADOR,1923,SANTIAGO DE CHILE,321,BARRIOS AMORIN DR. JAVIER,1437,,I,1,1,,3,189,16,8,1,N,N,11,4,Acer saccharinum
15224,6333,SAN SALVADOR,1923,SANTIAGO DE CHILE,321,BARRIOS AMORIN DR. JAVIER,1443,,I,1,1,,3,36,6,4,2,S,N,35,2,Fraxinus excelsior
15225,6333,SAN SALVADOR,7611,21 DE SETIEMBRE,2562,ESPAÑA BULEVAR,,S/N,P,,1,,2,110,5,,3,N,N,35,3,Fraxinus lanceolata
15226,6333,SAN SALVADOR,7611,21 DE SETIEMBRE,2562,ESPAÑA BULEVAR,,S/N,P,,2,,2,80,6,,3,N,N,35,3,Fraxinus lanceolata
15227,6333,SAN SALVADOR,7611,21 DE SETIEMBRE,2562,ESPAÑA BULEVAR,2274,,P,,1,,2,124,7,,3,N,N,35,3,Fraxinus lanceolata
15228,6333,SAN SALVADOR,7611,21 DE SETIEMBRE,2562,ESPAÑA BULEVAR,2274,,P,,2,,2,69,3,,4,N,N,35,3,Fraxinus lanceolata
15229,6333,SAN SALVADOR,7611,21 DE SETIEMBRE,2562,ESPAÑA BULEVAR,2274,,P,,3,,2,74,7,,3,N,N,35,3,Fraxinus lanceolata
15230,6333,SAN SALVADOR,4206,DE MARIA DR. PABLO,6249,DE SALTERAIN JOAQUIN,2051,,I,1,1,,3,166,14,13,2,S,S,63,1,Platanus x acerifolia
15231,6333,SAN SALVADOR,5934,REQUENA DR. JOAQUIN,5295,PAULLIER JUAN,2193,,I,,1,,3,117,11,,2,N,N,77,1,Ulmus procera
15232,6333,SAN SALVADOR,5934,REQUENA DR. JOAQUIN,5295,PAULLIER JUAN,2195,,I,,1,,3,136,11,,2,N,N,77,1,Ulmus procera
15233,6333,SAN SALVADOR,7611,21 DE SETIEMBRE,2562,ESPAÑA BULEVAR,,S/N,P,,1,,4,158,9,,3,N,N,63,1,Platanus x acerifolia
15234,6333,SAN SALVADOR,7611,21 DE SETIEMBRE,2562,ESPAÑA BULEVAR,,S/N,P,,2,,4,94,8,,3,N,N,63,1,Platanus x acerifolia
15235,6333,SAN SALVADOR,7611,21 DE SETIEMBRE,2562,ESPAÑA BULEVAR,,S/N,P,,3,,4,98,8,,2,N,N,63,1,Platanus x acerifolia
15236,6333,SAN SALVADOR,7611,21 DE SETIEMBRE,2562,ESPAÑA BULEVAR,,S/N,P,,4,,4,122,9,,2,N,N,63,1,Platanus x acerifolia
15237,6333,SAN SALVADOR,7611,21 DE SETIEMBRE,2562,ESPAÑA BULEVAR,,S/N,P,,5,,4,141,9,,2,N,N,63,1,Platanus x acerifolia
15238,6333,SAN SALVADOR,7416,YARO,2827,FRUGONI DR. EMILIO,0,S/N,P,1,1,,3,275,16,12,2,S,S,63,1,Platanus x acerifolia
15239,6333,SAN SALVADOR,7416,YARO,2827,FRUGONI DR. EMILIO,1812,,P,1,1,,3,267,16,12,2,S,S,63,1,Platanus x acerifolia
15240,6333,SAN SALVADOR,7416,YARO,2827,FRUGONI DR. EMILIO,1818,,P,1,1,,3,231,16,10,2,S,S,63,1,Platanus x acerifolia
15241,6333,SAN SALVADOR,7416,YARO,2827,FRUGONI DR. EMILIO,1824,1832,P,1,1,,3,234,16,10,2,N,S,63,1,Platanus x acerifolia
15242,6333,SAN SALVADOR,7416,YARO,2827,FRUGONI DR. EMILIO,1836,,P,1,1,,3,287,16,10,2,N,S,63,1,Platanus x acerifolia
15244,6333,SAN SALVADOR,7416,YARO,2827,FRUGONI DR. EMILIO,1844,,P,1,1,,3,294,16,10,2,N,N,63,1,Platanus x acerifolia
15245,6333,SAN SALVADOR,2827,FRUGONI DR. EMILIO,87,ACEVEDO EDUARDO,1855,,I,1,1,,3,195,22,12,1,S,S,63,1,Platanus x acerifolia
15246,6333,SAN SALVADOR,2827,FRUGONI DR. EMILIO,87,ACEVEDO EDUARDO,1855,,I,1,2,,3,189,20,12,1,S,S,63,1,Platanus x acerifolia
15247,6333,SAN SALVADOR,2827,FRUGONI DR. EMILIO,87,ACEVEDO EDUARDO,1873,,I,1,1,,3,226,22,14,1,N,S,63,1,Platanus x acerifolia
15248,6333,SAN SALVADOR,2827,FRUGONI DR. EMILIO,87,ACEVEDO EDUARDO,1881,,I,1,1,,3,194,20,12,2,S,S,63,1,Platanus x acerifolia
15249,6333,SAN SALVADOR,2827,FRUGONI DR. EMILIO,87,ACEVEDO EDUARDO,1889,,I,1,1,,3,117,10,8,3,S,S,51,1,Melia azedarach
15250,6333,SAN SALVADOR,2827,FRUGONI DR. EMILIO,87,ACEVEDO EDUARDO,1893,,I,1,1,,3,198,20,12,1,S,S,63,1,Platanus x acerifolia
15251,6333,SAN SALVADOR,2827,FRUGONI DR. EMILIO,87,ACEVEDO EDUARDO,0,S/N,I,1,1,,3,195,20,12,2,S,S,63,1,Platanus x acerifolia
15252,6333,SAN SALVADOR,2827,FRUGONI DR. EMILIO,87,ACEVEDO EDUARDO,1856,1860,P,1,1,,3,224,15,12,1,S,S,63,1,Platanus x acerifolia
15253,6333,SAN SALVADOR,2827,FRUGONI DR. EMILIO,87,ACEVEDO EDUARDO,1870,,P,1,1,,3,138,10,6,3,S,N,51,1,Melia azedarach
15254,6333,SAN SALVADOR,2827,FRUGONI DR. EMILIO,87,ACEVEDO EDUARDO,1876,,P,1,1,,3,197,16,12,1,S,S,63,1,Platanus x acerifolia
