Arbol,Cod_calle,Calle,Cod_Entre,Entre,Cod_Y,Y, Numero,Ajuste,Acera,Alineacion,Ordinal,Ancho Vereda,Distancia,CAP,Altura,Diametro Copa,EV,Int.Aerea,Int.Sub,Genero,Especie,Nombre científico
170527,567,ARRIBEÑOS,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,3651,KOSSUTH LUIS,3376,,P,1,1,,4,60,8,8,2,S,S,35,3,Fraxinus lanceolata
170528,567,ARRIBEÑOS,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,3651,KOSSUTH LUIS,3384,,P,1,1,,4,70,3,4,2,N,N,55,1,Nerium oleander
170529,567,ARRIBEÑOS,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,3651,KOSSUTH LUIS,3392,,P,1,1,,4,195,10,12,2,S,S,51,1,Melia azedarach
170530,567,ARRIBEÑOS,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,3651,KOSSUTH LUIS,3392,,P,1,2,,4,130,7,6,2,S,S,35,3,Fraxinus lanceolata
170532,567,ARRIBEÑOS,2970,GAVILAN,0,,,S/N,I,,2,,5,0,.6,,5,N,N,888,888,Seco
170533,567,ARRIBEÑOS,2970,GAVILAN,0,,,S/N,I,,1,,5,0,01/01/10,,2,N,N,51,1,Melia azedarach
170534,567,ARRIBEÑOS,2970,GAVILAN,0,,3464,,I,,5,,5,8,01/06/10,,2,N,N,51,1,Melia azedarach
170535,567,ARRIBEÑOS,2970,GAVILAN,0,,3465,,I,,4,,5,172,8,,2,N,N,51,1,Melia azedarach
170536,567,ARRIBEÑOS,2970,GAVILAN,0,,3465,,I,,3,,5,162,7,,2,N,N,51,1,Melia azedarach
170537,567,ARRIBEÑOS,2970,GAVILAN,0,,3465,,I,,2,,5,168,8,,3,N,N,51,1,Melia azedarach
170538,567,ARRIBEÑOS,2970,GAVILAN,0,,3465,,I,,1,,5,0,.7,,4,N,N,30,1,Erythrina crista-galli
170539,567,ARRIBEÑOS,2970,GAVILAN,0,,3495,,I,,1,,5,66,6,,2,N,N,35,3,Fraxinus lanceolata
170540,567,ARRIBEÑOS,2970,GAVILAN,2820,FRIAS TTE. GRAL. EUSTAQUIO,,S/N,P,,2,,0,130,6,,2,N,N,53,1,Myoporum laetum
170541,567,ARRIBEÑOS,2970,GAVILAN,2820,FRIAS TTE. GRAL. EUSTAQUIO,,S/N,P,,1,,0,130,6,,2,N,N,53,1,Myoporum laetum
170542,567,ARRIBEÑOS,2970,GAVILAN,2820,FRIAS TTE. GRAL. EUSTAQUIO,3466,,P,,1,,5,15,3,,3,N,N,51,1,Melia azedarach
170543,567,ARRIBEÑOS,2970,GAVILAN,2820,FRIAS TTE. GRAL. EUSTAQUIO,3466,,P,,2,,5,12,01/06/10,,2,N,N,51,1,Melia azedarach
170544,567,ARRIBEÑOS,2970,GAVILAN,2820,FRIAS TTE. GRAL. EUSTAQUIO,3466,,P,,3,,3,12,01/07/10,,2,N,N,80,88,Citrus sp.
170545,567,ARRIBEÑOS,2970,GAVILAN,2820,FRIAS TTE. GRAL. EUSTAQUIO,3466,,P,,4,,5,11,2,,2,N,N,51,1,Melia azedarach
170546,567,ARRIBEÑOS,2970,GAVILAN,2820,FRIAS TTE. GRAL. EUSTAQUIO,,S/N,P,,1,,2,252,10,,2,N,N,70,1,Salix alba
170550,567,ARRIBEÑOS,1278,CALAMET ALBERTO,2925,GARAY,3538,,P,1,4,,7,110,7,8,2,S,N,64,2,Populus deltoides
170556,567,ARRIBEÑOS,1278,CALAMET ALBERTO,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,3579,,I,1,2,,3,220,4,4,2,N,N,78,1,Washingtonia filifera
170560,567,ARRIBEÑOS,1278,CALAMET ALBERTO,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,3597,,I,1,2,,3,100,6,4,2,N,N,34,1,Firmiana simplex
170562,567,ARRIBEÑOS,1278,CALAMET ALBERTO,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,3595,,I,1,1,,3,80,3,3,2,N,N,71,1,Schinus molle
170564,567,ARRIBEÑOS,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,3651,KOSSUTH LUIS,,S/N,I,1,1,,3,140,6,6,2,N,N,35,3,Fraxinus lanceolata
170567,567,ARRIBEÑOS,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,3651,KOSSUTH LUIS,,S/N,I,1,2,,3,150,8,6,2,N,N,35,3,Fraxinus lanceolata
170574,567,ARRIBEÑOS,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,3651,KOSSUTH LUIS,3363,,I,1,1,,3,100,3,3,2,S,N,35,3,Fraxinus lanceolata
170575,567,ARRIBEÑOS,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,3651,KOSSUTH LUIS,3375,,I,1,1,,3,100,4,4,2,S,N,11,2,Acer negundo
170576,567,ARRIBEÑOS,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,3651,KOSSUTH LUIS,3375,,I,1,2,,3,160,8,6,2,S,N,35,3,Fraxinus lanceolata
170577,567,ARRIBEÑOS,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,3651,KOSSUTH LUIS,3387,,I,1,1,,3,60,3,3,2,N,N,71,1,Schinus molle
170579,567,ARRIBEÑOS,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,3651,KOSSUTH LUIS,,S/N,I,1,1,,3,160,8,8,2,N,N,35,3,Fraxinus lanceolata
170580,567,ARRIBEÑOS,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,3651,KOSSUTH LUIS,,S/N,I,1,2,,3,120,7,5,2,N,N,35,3,Fraxinus lanceolata
279894,567,ARRIBEÑOS,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,3651,KOSSUTH LUIS,3360,,P,1,,,4,75,5,8,2,S,S,71,1,Schinus molle
279895,567,ARRIBEÑOS,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,3651,KOSSUTH LUIS,3360,,P,1,,,4,20,2,2,4,N,N,11,2,Acer negundo
280380,567,ARRIBEÑOS,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,3651,KOSSUTH LUIS,3887,,I,1,,,3,60,3,3,2,N,N,71,1,Schinus molle
283419,567,ARRIBEÑOS,2970,GAVILAN,1278,CALAMET ALBERTO,3495,,I,1,,,4,110,6,6,2,N,N,35,3,Fraxinus lanceolata
283420,567,ARRIBEÑOS,2970,GAVILAN,1278,CALAMET ALBERTO,,S/N,I,1,,,4,160,8,6,2,S,N,51,1,Melia azedarach
283421,567,ARRIBEÑOS,2970,GAVILAN,1278,CALAMET ALBERTO,,S/N,I,1,,,4,160,8,6,2,N,N,51,1,Melia azedarach
283422,567,ARRIBEÑOS,2970,GAVILAN,1278,CALAMET ALBERTO,,S/N,I,1,,,4,170,8,6,2,N,N,51,1,Melia azedarach
283423,567,ARRIBEÑOS,2970,GAVILAN,1278,CALAMET ALBERTO,,S/N,I,1,,,4,80,4,3,1,N,N,51,1,Melia azedarach
283424,567,ARRIBEÑOS,2970,GAVILAN,1278,CALAMET ALBERTO,,S/N,I,1,,,4,90,4,4,2,N,N,999,88,Dudas
283425,567,ARRIBEÑOS,2970,GAVILAN,1278,CALAMET ALBERTO,,S/N,I,1,,,4,80,3,3,2,N,N,51,1,Melia azedarach
283426,567,ARRIBEÑOS,2970,GAVILAN,1278,CALAMET ALBERTO,3445,,I,1,,,4,90,4,4,2,N,N,999,88,Dudas
283427,567,ARRIBEÑOS,2970,GAVILAN,1278,CALAMET ALBERTO,3445,,I,1,,,4,80,3,3,2,N,N,999,88,Dudas
283428,567,ARRIBEÑOS,2970,GAVILAN,1278,CALAMET ALBERTO,3445,,I,1,,,4,90,6,4,2,N,N,999,88,Dudas
283429,567,ARRIBEÑOS,2970,GAVILAN,1278,CALAMET ALBERTO,,S/N,I,1,,,4,60,4,4,2,N,N,51,1,Melia azedarach
283516,567,ARRIBEÑOS,1278,CALAMET ALBERTO,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,3545,,I,1,,,3,40,3,2,2,N,N,999,88,Dudas
283517,567,ARRIBEÑOS,1278,CALAMET ALBERTO,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,,S/N,I,1,,,3,80,2,2,2,N,N,30,1,Erythrina crista-galli
283518,567,ARRIBEÑOS,1278,CALAMET ALBERTO,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,3583,,I,1,,,3,40,4,4,2,N,N,35,3,Fraxinus lanceolata
283519,567,ARRIBEÑOS,1278,CALAMET ALBERTO,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,3597,,I,1,,,3,35,3,2,2,N,N,35,3,Fraxinus lanceolata
283520,567,ARRIBEÑOS,1278,CALAMET ALBERTO,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,3597,,I,1,,,3,40,3,2,2,N,N,34,1,Firmiana simplex
283521,567,ARRIBEÑOS,1278,CALAMET ALBERTO,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,3595,,I,1,,,3,20,2,1,2,N,N,34,1,Firmiana simplex
283522,567,ARRIBEÑOS,1278,CALAMET ALBERTO,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,3595,,I,1,1,,3,30,3,2,2,N,N,67,5,Quercus robur
283523,567,ARRIBEÑOS,1278,CALAMET ALBERTO,2925,GARAY,,S/N,P,1,,,7,55,4,6,1,S,N,35,3,Fraxinus lanceolata
283524,567,ARRIBEÑOS,1278,CALAMET ALBERTO,2925,GARAY,,S/N,P,1,,,7,90,9,6,1,S,N,64,2,Populus deltoides
283525,567,ARRIBEÑOS,1278,CALAMET ALBERTO,2925,GARAY,3514,,P,1,,,7,20,3,4,1,S,S,35,3,Fraxinus lanceolata
283526,567,ARRIBEÑOS,1278,CALAMET ALBERTO,2925,GARAY,3514,,P,1,,,7,15,01/05/10,2,2,S,N,999,88,Dudas
283527,567,ARRIBEÑOS,1278,CALAMET ALBERTO,2925,GARAY,3514,,P,1,,,7,40,2,4,1,N,N,25,2,Chorisia speciosa
284040,567,ARRIBEÑOS,2169,CORRALES CAMINO,2970,GAVILAN,4554,,P,1,,,2,110,7,10,2,S,S,70,4,Salix humboldtiana
284041,567,ARRIBEÑOS,2169,CORRALES CAMINO,2970,GAVILAN,4554,,P,1,,,2,120,7,10,2,S,S,70,4,Salix humboldtiana
284042,567,ARRIBEÑOS,2169,CORRALES CAMINO,2970,GAVILAN,4560,,P,1,,,2,140,8,12,2,S,S,51,1,Melia azedarach
284043,567,ARRIBEÑOS,2169,CORRALES CAMINO,2970,GAVILAN,4558,,P,1,,,4,105,8,8,2,S,S,70,4,Salix humboldtiana
284044,567,ARRIBEÑOS,2169,CORRALES CAMINO,2970,GAVILAN,0,S/N,P,1,,,4,135,8,12,2,S,S,51,1,Melia azedarach
284045,567,ARRIBEÑOS,2169,CORRALES CAMINO,2970,GAVILAN,0,S/N,P,1,,,4,155,8,12,2,S,S,51,1,Melia azedarach
170587,576,ARROTEA MANUEL,4932,OLMEDO JOSE J.,5091,PALOMAS,3270,,P,,1,,1,60,2,,2,N,N,33,2,Ficus elastica
282760,576,ARROTEA MANUEL,4932,OLMEDO JOSE J.,2754,FLORES GRAL. AVENIDA,3211,,I,1,,,2,50,03/05/10,3,1,N,N,71,1,Schinus molle
282762,576,ARROTEA MANUEL,4932,OLMEDO JOSE J.,2754,FLORES GRAL. AVENIDA,3213,,I,1,,,2,40,03/05/10,3,1,N,N,163,1,Austrocedrus chilensis
282765,576,ARROTEA MANUEL,4932,OLMEDO JOSE J.,2754,FLORES GRAL. AVENIDA,3241,,I,1,,,1,10,.5,1,1,N,N,71,1,Schinus molle
282766,576,ARROTEA MANUEL,4932,OLMEDO JOSE J.,2754,FLORES GRAL. AVENIDA,3277,,I,1,,,2,30,03/05/10,4,1,N,N,51,1,Melia azedarach
282767,576,ARROTEA MANUEL,4932,OLMEDO JOSE J.,2754,FLORES GRAL. AVENIDA,3277,,I,1,,,2,50,4,4,1,N,N,71,1,Schinus molle
170588,585,ARTEAGA JUAN,5949,REVUELTA JOSE,4380,MENDEZ BRUNO,3801,,I,1,1,,3,34,8,5,1,N,N,35,3,Fraxinus lanceolata
170589,585,ARTEAGA JUAN,5949,REVUELTA JOSE,4380,MENDEZ BRUNO,3805,,I,1,1,,3,94,10,4,1,N,S,50,1,Manihot flabellifolia
170591,585,ARTEAGA JUAN,5949,REVUELTA JOSE,4380,MENDEZ BRUNO,3817,,I,1,1,,3,233,16,10,1,N,S,51,1,Melia azedarach
170592,585,ARTEAGA JUAN,5949,REVUELTA JOSE,4380,MENDEZ BRUNO,3835,,I,1,1,,3,118,12,9,1,N,N,35,3,Fraxinus lanceolata
170593,585,ARTEAGA JUAN,5949,REVUELTA JOSE,4380,MENDEZ BRUNO,3841,BIS,I,1,1,,3,154,01/07/10,0,7,N,S,51,1,Melia azedarach
170594,585,ARTEAGA JUAN,5949,REVUELTA JOSE,4380,MENDEZ BRUNO,3845,,I,1,1,,3,69,12,8,1,N,N,51,1,Melia azedarach
170595,585,ARTEAGA JUAN,3399,HORTIGUERA RAFAEL,6570,SIERRA SANTIAGO,3977,,I,1,1,,3,230,10,8,2,S,N,51,1,Melia azedarach
170596,585,ARTEAGA JUAN,3399,HORTIGUERA RAFAEL,6570,SIERRA SANTIAGO,3985,,I,1,1,,3,190,10,8,2,S,N,51,1,Melia azedarach
170597,585,ARTEAGA JUAN,3399,HORTIGUERA RAFAEL,6570,SIERRA SANTIAGO,3987,,I,1,1,,3,200,0,0,6,N,N,51,1,Melia azedarach
170598,585,ARTEAGA JUAN,3399,HORTIGUERA RAFAEL,6570,SIERRA SANTIAGO,3958,,P,1,1,,2,160,8,10,2,N,S,51,1,Melia azedarach
170599,585,ARTEAGA JUAN,3399,HORTIGUERA RAFAEL,6570,SIERRA SANTIAGO,3960,,P,1,2,,2,160,8,10,2,N,S,35,2,Fraxinus excelsior
170601,585,ARTEAGA JUAN,3399,HORTIGUERA RAFAEL,6570,SIERRA SANTIAGO,3964,,P,1,1,,2,175,6,8,2,N,S,51,1,Melia azedarach
170602,585,ARTEAGA JUAN,3399,HORTIGUERA RAFAEL,6570,SIERRA SANTIAGO,3972,,P,1,1,,2,175,6,8,2,N,S,51,1,Melia azedarach
170603,585,ARTEAGA JUAN,3399,HORTIGUERA RAFAEL,6570,SIERRA SANTIAGO,3976,,P,1,1,,2,165,8,10,2,N,S,51,1,Melia azedarach
170604,585,ARTEAGA JUAN,3399,HORTIGUERA RAFAEL,6570,SIERRA SANTIAGO,3984,,P,1,1,,2,165,8,10,2,N,S,51,1,Melia azedarach
170605,585,ARTEAGA JUAN,3399,HORTIGUERA RAFAEL,6570,SIERRA SANTIAGO,3994,,P,1,2,,2,160,8,8,2,N,S,51,1,Melia azedarach
170606,585,ARTEAGA JUAN,3399,HORTIGUERA RAFAEL,6570,SIERRA SANTIAGO,3994,,P,1,1,,2,185,10,14,2,N,S,76,1,Tipuana tipu
170607,585,ARTEAGA JUAN,6570,SIERRA SANTIAGO,5388,PEREZ LEON,4012,,P,1,1,,2,210,12,16,2,S,S,76,1,Tipuana tipu
170608,585,ARTEAGA JUAN,6570,SIERRA SANTIAGO,5388,PEREZ LEON,4014,,P,1,1,,2,70,6,6,2,S,S,14,1,Ailanthus altissima
170609,585,ARTEAGA JUAN,6570,SIERRA SANTIAGO,5388,PEREZ LEON,4016,,P,1,1,,2,200,10,12,2,S,S,76,1,Tipuana tipu
170610,585,ARTEAGA JUAN,6570,SIERRA SANTIAGO,5388,PEREZ LEON,4022,,P,1,1,,2,230,12,18,2,S,S,76,1,Tipuana tipu
170611,585,ARTEAGA JUAN,6570,SIERRA SANTIAGO,5388,PEREZ LEON,4040,,P,1,1,,2,195,12,14,2,S,S,76,1,Tipuana tipu
170612,585,ARTEAGA JUAN,6570,SIERRA SANTIAGO,5388,PEREZ LEON,4046,,P,1,1,,2,170,12,18,2,S,S,76,1,Tipuana tipu
170613,585,ARTEAGA JUAN,6570,SIERRA SANTIAGO,5388,PEREZ LEON,4011,,I,1,1,,2,260,12,10,3,S,N,76,1,Tipuana tipu
170614,585,ARTEAGA JUAN,6570,SIERRA SANTIAGO,5388,PEREZ LEON,4017,,I,1,1,,2,90,7,6,2,S,N,40,2,Juglans regia
170615,585,ARTEAGA JUAN,6570,SIERRA SANTIAGO,5388,PEREZ LEON,40233,,I,1,1,,2,100,4,2,3,S,N,33,2,Ficus elastica
170616,585,ARTEAGA JUAN,5568,PLA FRANCISCO,3240,GUENOAS,,S/N,I,,1,,2,7,02/02/10,,2,N,N,35,3,Fraxinus lanceolata
170617,585,ARTEAGA JUAN,5568,PLA FRANCISCO,3240,GUENOAS,,S/N,I,,2,,2,7,02/02/10,,2,N,N,35,3,Fraxinus lanceolata
170618,585,ARTEAGA JUAN,5568,PLA FRANCISCO,3240,GUENOAS,,S/N,I,,3,,2,0,01/07/10,,2,N,N,35,3,Fraxinus lanceolata
170619,585,ARTEAGA JUAN,5568,PLA FRANCISCO,3240,GUENOAS,,S/N,I,,4,,2,0,01/09/10,,2,N,N,35,3,Fraxinus lanceolata
170620,585,ARTEAGA JUAN,5568,PLA FRANCISCO,3240,GUENOAS,,S/N,I,,5,,2,0,01/07/10,,2,N,N,35,3,Fraxinus lanceolata
170621,585,ARTEAGA JUAN,5568,PLA FRANCISCO,3240,GUENOAS,,S/N,I,,6,,2,0,01/06/10,,2,N,N,35,3,Fraxinus lanceolata
170622,585,ARTEAGA JUAN,5568,PLA FRANCISCO,3240,GUENOAS,,S/N,I,,7,,2,0,01/09/10,,2,N,N,35,3,Fraxinus lanceolata
170623,585,ARTEAGA JUAN,5568,PLA FRANCISCO,3240,GUENOAS,,S/N,I,,8,,2,0,01/05/10,,2,N,N,35,3,Fraxinus lanceolata
170624,585,ARTEAGA JUAN,5949,REVUELTA JOSE,4380,MENDEZ BRUNO,,S/N,P,1,1,,3,122,12,9,3,N,S,35,3,Fraxinus lanceolata
170625,585,ARTEAGA JUAN,5949,REVUELTA JOSE,4380,MENDEZ BRUNO,,S/N,P,1,2,,3,145,14,10,1,N,S,35,3,Fraxinus lanceolata
170626,585,ARTEAGA JUAN,5949,REVUELTA JOSE,4380,MENDEZ BRUNO,,S/N,P,1,3,,3,130,14,10,1,N,S,35,3,Fraxinus lanceolata
170627,585,ARTEAGA JUAN,5949,REVUELTA JOSE,4380,MENDEZ BRUNO,,S/N,P,1,4,,3,82,14,10,2,N,N,35,3,Fraxinus lanceolata
170628,585,ARTEAGA JUAN,5949,REVUELTA JOSE,4380,MENDEZ BRUNO,,S/N,P,1,5,,3,131,14,9,2,N,S,35,3,Fraxinus lanceolata
170629,585,ARTEAGA JUAN,5949,REVUELTA JOSE,4380,MENDEZ BRUNO,,S/N,P,1,6,,3,110,12,9,4,N,S,35,3,Fraxinus lanceolata
170630,585,ARTEAGA JUAN,5949,REVUELTA JOSE,4380,MENDEZ BRUNO,,S/N,P,1,7,,3,127,14,8,2,N,S,35,3,Fraxinus lanceolata
170631,585,ARTEAGA JUAN,5949,REVUELTA JOSE,4380,MENDEZ BRUNO,,S/N,P,1,8,,3,154,15,9,1,N,S,35,3,Fraxinus lanceolata
170632,585,ARTEAGA JUAN,5949,REVUELTA JOSE,4380,MENDEZ BRUNO,,S/N,P,1,9,,3,112,12,8,2,N,S,35,3,Fraxinus lanceolata
170633,585,ARTEAGA JUAN,6357,SANTA ANA,5568,PLA FRANCISCO,4107,,I,,1,,2,5,2,,2,N,N,35,3,Fraxinus lanceolata
170634,585,ARTEAGA JUAN,6357,SANTA ANA,5568,PLA FRANCISCO,4107,,I,,2,,2,3,01/08/10,,2,N,N,35,3,Fraxinus lanceolata
170635,585,ARTEAGA JUAN,6357,SANTA ANA,5568,PLA FRANCISCO,4113,,I,,1,,2,4,2,,2,N,N,35,3,Fraxinus lanceolata
170636,585,ARTEAGA JUAN,6357,SANTA ANA,5568,PLA FRANCISCO,4117,,I,,1,,2,3,2,,2,N,N,35,3,Fraxinus lanceolata
170637,585,ARTEAGA JUAN,6357,SANTA ANA,5568,PLA FRANCISCO,4121,,I,,1,,2,3,2,,2,N,N,35,3,Fraxinus lanceolata
170638,585,ARTEAGA JUAN,6357,SANTA ANA,5568,PLA FRANCISCO,4131,,I,,1,,2,5,01/08/10,,2,N,N,35,3,Fraxinus lanceolata
170639,585,ARTEAGA JUAN,6357,SANTA ANA,5568,PLA FRANCISCO,4135,,I,,1,,2,3,2,,2,N,N,35,3,Fraxinus lanceolata
170640,585,ARTEAGA JUAN,6357,SANTA ANA,5568,PLA FRANCISCO,,S/N,I,,1,,2,3,01/08/10,,2,N,N,35,3,Fraxinus lanceolata
170641,585,ARTEAGA JUAN,6357,SANTA ANA,5568,PLA FRANCISCO,,S/N,I,,2,,2,3,01/07/10,,2,N,N,35,3,Fraxinus lanceolata
170642,585,ARTEAGA JUAN,5388,PEREZ LEON,6357,SANTA ANA,,S/N,I,,1,,3,178,14,,2,N,N,76,1,Tipuana tipu
170643,585,ARTEAGA JUAN,5388,PEREZ LEON,6357,SANTA ANA,,S/N,I,,2,,3,196,14,,2,N,N,76,1,Tipuana tipu
170644,585,ARTEAGA JUAN,5388,PEREZ LEON,6357,SANTA ANA,,S/N,I,,3,,3,165,14,,2,N,N,76,1,Tipuana tipu
170645,585,ARTEAGA JUAN,5388,PEREZ LEON,6357,SANTA ANA,,S/N,I,,4,,3,230,14,,2,N,N,76,1,Tipuana tipu
170646,585,ARTEAGA JUAN,5388,PEREZ LEON,6357,SANTA ANA,,S/N,I,,5,,3,143,14,,2,N,N,76,1,Tipuana tipu
170647,585,ARTEAGA JUAN,5388,PEREZ LEON,6357,SANTA ANA,,S/N,I,,6,,3,182,14,,3,N,N,76,1,Tipuana tipu
170648,585,ARTEAGA JUAN,5388,PEREZ LEON,6357,SANTA ANA,,S/N,I,,7,,3,234,14,,3,N,N,76,1,Tipuana tipu
170649,585,ARTEAGA JUAN,5388,PEREZ LEON,6357,SANTA ANA,,S/N,I,,8,,3,150,14,,2,N,N,76,1,Tipuana tipu
170650,585,ARTEAGA JUAN,5388,PEREZ LEON,6357,SANTA ANA,,S/N,I,,9,,3,135,14,,2,N,N,76,1,Tipuana tipu
170651,585,ARTEAGA JUAN,5388,PEREZ LEON,6357,SANTA ANA,,S/N,I,,10,,3,193,14,,3,N,N,76,1,Tipuana tipu
170670,585,ARTEAGA JUAN,7506,GARCIA DE ZUÑIGA,3399,HORTIGUERA RAFAEL,3905,,I,1,1,,3,140,10,8,2,S,N,51,1,Melia azedarach
170671,585,ARTEAGA JUAN,7506,GARCIA DE ZUÑIGA,3399,HORTIGUERA RAFAEL,3909,,I,1,1,,2,160,10,8,2,S,N,51,1,Melia azedarach
170672,585,ARTEAGA JUAN,7506,GARCIA DE ZUÑIGA,3399,HORTIGUERA RAFAEL,3913,,I,1,1,,2,160,10,8,2,S,N,51,1,Melia azedarach
170673,585,ARTEAGA JUAN,7506,GARCIA DE ZUÑIGA,3399,HORTIGUERA RAFAEL,3919,,I,1,1,,2,290,12,10,3,S,N,76,1,Tipuana tipu
170674,585,ARTEAGA JUAN,7506,GARCIA DE ZUÑIGA,3399,HORTIGUERA RAFAEL,3927,,I,1,1,,2,150,10,8,2,S,N,39,1,Jacaranda ovalifolia
170675,585,ARTEAGA JUAN,7506,GARCIA DE ZUÑIGA,3399,HORTIGUERA RAFAEL,3933,,I,1,1,,2,150,10,8,2,S,N,35,3,Fraxinus lanceolata
170676,585,ARTEAGA JUAN,7506,GARCIA DE ZUÑIGA,3399,HORTIGUERA RAFAEL,3933,,I,1,2,,2,140,10,8,2,S,N,35,3,Fraxinus lanceolata
170677,585,ARTEAGA JUAN,4380,MENDEZ BRUNO,7506,GARCIA DE ZUÑIGA,0,S/N,I,1,2,,3,190,10,8,2,S,N,51,1,Melia azedarach
170678,585,ARTEAGA JUAN,4380,MENDEZ BRUNO,7506,GARCIA DE ZUÑIGA,0,S/N,I,1,1,,3,160,10,8,2,S,N,51,1,Melia azedarach
170679,585,ARTEAGA JUAN,4380,MENDEZ BRUNO,7506,GARCIA DE ZUÑIGA,3855,,I,1,1,,3,180,10,8,2,S,N,51,1,Melia azedarach
170681,585,ARTEAGA JUAN,4380,MENDEZ BRUNO,7506,GARCIA DE ZUÑIGA,3871,,I,1,2,,3,240,12,10,3,S,N,51,1,Melia azedarach
170682,585,ARTEAGA JUAN,4380,MENDEZ BRUNO,7506,GARCIA DE ZUÑIGA,3871,,I,1,1,,3,100,7,6,2,S,N,39,1,Jacaranda ovalifolia
170683,585,ARTEAGA JUAN,4380,MENDEZ BRUNO,7506,GARCIA DE ZUÑIGA,3881,,I,1,2,,3,120,10,8,2,S,N,58,1,Peltophorum dubium
170684,585,ARTEAGA JUAN,4380,MENDEZ BRUNO,7506,GARCIA DE ZUÑIGA,3881,,I,1,1,,3,140,10,8,2,S,N,39,1,Jacaranda ovalifolia
170686,585,ARTEAGA JUAN,4380,MENDEZ BRUNO,7506,GARCIA DE ZUÑIGA,3856,,P,1,1,,3,120,7,6,2,S,N,51,1,Melia azedarach
170688,585,ARTEAGA JUAN,4380,MENDEZ BRUNO,7506,GARCIA DE ZUÑIGA,3866,,P,1,1,,3,170,7,8,2,S,N,51,1,Melia azedarach
170689,585,ARTEAGA JUAN,4380,MENDEZ BRUNO,7506,GARCIA DE ZUÑIGA,3874,,P,1,1,,3,55,6,6,2,S,N,35,3,Fraxinus lanceolata
170690,585,ARTEAGA JUAN,7506,GARCIA DE ZUÑIGA,3399,HORTIGUERA RAFAEL,3914,,P,1,2,,3,150,7,6,2,S,S,51,1,Melia azedarach
170693,585,ARTEAGA JUAN,7506,GARCIA DE ZUÑIGA,3399,HORTIGUERA RAFAEL,3932,,P,1,2,,3,165,10,10,2,N,S,51,1,Melia azedarach
170694,585,ARTEAGA JUAN,7506,GARCIA DE ZUÑIGA,3399,HORTIGUERA RAFAEL,3932,,P,1,1,,3,170,10,16,2,N,S,51,1,Melia azedarach
170695,585,ARTEAGA JUAN,7506,GARCIA DE ZUÑIGA,3399,HORTIGUERA RAFAEL,3940,,P,1,1,,3,185,12,16,2,N,S,51,1,Melia azedarach
170698,585,ARTEAGA JUAN,3240,GUENOAS,7152,VEGA ESTANISLAO,4213,,I,,1,,2,6,01/08/10,,2,N,N,35,3,Fraxinus lanceolata
170699,585,ARTEAGA JUAN,3240,GUENOAS,7152,VEGA ESTANISLAO,4215,,I,,1,,2,28,2,,2,N,N,71,1,Schinus molle
170700,585,ARTEAGA JUAN,3240,GUENOAS,7152,VEGA ESTANISLAO,4221,,I,,1,,2,4,01/06/10,,2,N,N,35,3,Fraxinus lanceolata
170701,585,ARTEAGA JUAN,3240,GUENOAS,7152,VEGA ESTANISLAO,4231,,I,,1,,2,6,3,,2,N,N,35,3,Fraxinus lanceolata
170702,585,ARTEAGA JUAN,3240,GUENOAS,7152,VEGA ESTANISLAO,4237,,I,,1,,2,6,2,,2,N,N,35,3,Fraxinus lanceolata
170703,585,ARTEAGA JUAN,3240,GUENOAS,7152,VEGA ESTANISLAO,4241,,I,,1,,2,5,01/08/10,,2,N,N,35,3,Fraxinus lanceolata
170704,585,ARTEAGA JUAN,3414,HUM,1926,CHIMBORAZO CAMINO,4311,,I,,1,,2,6,2,,2,N,N,35,3,Fraxinus lanceolata
170705,585,ARTEAGA JUAN,3414,HUM,1926,CHIMBORAZO CAMINO,4319,,I,,1,,2,7,2,,2,N,N,35,3,Fraxinus lanceolata
170706,585,ARTEAGA JUAN,3414,HUM,1926,CHIMBORAZO CAMINO,4343,,I,,1,,2,5,01/08/10,,5,N,N,35,3,Fraxinus lanceolata
