Arbol,Cod_calle,Calle,Cod_Entre,Entre,Cod_Y,Y, Numero,Ajuste,Acera,Alineacion,Ordinal,Ancho Vereda,Distancia,CAP,Altura,Diametro Copa,EV,Int.Aerea,Int.Sub,Genero,Especie,Nombre científico
239118,7602,20 DE FEBRERO,2157,VAZQUEZ CORES FRANCISCO,2523,DE ERCILIA ALONSO,2946,,P,1,,,4,145,12,10,2,S,S,25,2,Chorisia speciosa
239119,7602,20 DE FEBRERO,2157,VAZQUEZ CORES FRANCISCO,2523,DE ERCILIA ALONSO,2946,,P,1,,,4,99,9,7,2,N,N,25,2,Chorisia speciosa
239120,7602,20 DE FEBRERO,2157,VAZQUEZ CORES FRANCISCO,2523,DE ERCILIA ALONSO,2970,,P,1,,,4,132,10,6,3,N,N,51,1,Melia azedarach
239121,7602,20 DE FEBRERO,2157,VAZQUEZ CORES FRANCISCO,2523,DE ERCILIA ALONSO,2972,,P,1,,,4,122,4,2,3,N,N,51,1,Melia azedarach
239122,7602,20 DE FEBRERO,2157,VAZQUEZ CORES FRANCISCO,2523,DE ERCILIA ALONSO,2972,,P,1,,,4,53,6,6,2,N,N,51,1,Melia azedarach
240183,7602,20 DE FEBRERO,3114,IRURETA GOYENA DR. JOSE,3780,LARRAVIDE,3045,,I,1,,,3,300,15,14,2,S,S,51,1,Melia azedarach
240184,7602,20 DE FEBRERO,3114,IRURETA GOYENA DR. JOSE,3780,LARRAVIDE,3033,bis,I,1,,,4,105,8,10,2,S,N,71,1,Schinus molle
240185,7602,20 DE FEBRERO,3114,IRURETA GOYENA DR. JOSE,3780,LARRAVIDE,3029,,I,1,,,4,100,4,6,2,S,N,53,1,Myoporum laetum
240186,7602,20 DE FEBRERO,3114,IRURETA GOYENA DR. JOSE,3780,LARRAVIDE,3017,,I,1,,,2,6,2,1,2,N,N,51,1,Melia azedarach
240187,7602,20 DE FEBRERO,3114,IRURETA GOYENA DR. JOSE,3780,LARRAVIDE,3021,,I,1,,,5,105,10,8,1,S,N,51,1,Melia azedarach
240188,7602,20 DE FEBRERO,3114,IRURETA GOYENA DR. JOSE,3780,LARRAVIDE,3017,,I,1,,,2,234,15,15,4,S,S,51,1,Melia azedarach
240189,7602,20 DE FEBRERO,3114,IRURETA GOYENA DR. JOSE,3780,LARRAVIDE,3033,,I,1,,,40,121,5,5,2,N,N,43,1,Ligustrum lucidum
240624,7602,20 DE FEBRERO,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,0,,0,esq.,I,1,,,4,215,15,5,4,N,N,70,4,Salix humboldtiana
247908,7602,20 DE FEBRERO,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,3366,HIMALAYA,0,s/n,P,1,,,4,140,3,2,2,N,N,21,1,Catalpa bignonioides
45216,7602,20 DE FEBRERO,1242,CABRERA JOSE ANTONIO,6480,SENA,2940,,P,,4,,4,7,1,,4,N,N,25,2,Chorisia speciosa
45217,7602,20 DE FEBRERO,1242,CABRERA JOSE ANTONIO,6480,SENA,2940,,P,,3,,4,0,01/04/10,,2,N,N,55,1,Nerium oleander
45218,7602,20 DE FEBRERO,1242,CABRERA JOSE ANTONIO,6480,SENA,2940,,P,,2,,4,15,02/02/10,,2,N,N,11,2,Acer negundo
45219,7602,20 DE FEBRERO,1242,CABRERA JOSE ANTONIO,6480,SENA,2940,,P,,1,,4,38,02/05/10,,2,N,N,88,1,Cordyline australis
45220,7602,20 DE FEBRERO,1242,CABRERA JOSE ANTONIO,6480,SENA,2910,,P,,2,,4,153,9,,3,N,N,11,2,Acer negundo
45221,7602,20 DE FEBRERO,1242,CABRERA JOSE ANTONIO,6480,SENA,2910,,P,,1,,4,160,10,,3,N,N,51,1,Melia azedarach
45223,7602,20 DE FEBRERO,1242,CABRERA JOSE ANTONIO,6480,SENA,,S/N,P,,2,,4,192,12,,2,N,N,70,2,Salix babylonica
45224,7602,20 DE FEBRERO,1242,CABRERA JOSE ANTONIO,6480,SENA,,S/N,P,,1,,4,117,11,,2,N,N,70,2,Salix babylonica
45225,7602,20 DE FEBRERO,1242,CABRERA JOSE ANTONIO,6480,SENA,2958,,P,,1,,3,184,10,,2,N,N,51,1,Melia azedarach
45226,7602,20 DE FEBRERO,1242,CABRERA JOSE ANTONIO,6480,SENA,2962,,P,,1,,3,186,10,,2,N,N,70,2,Salix babylonica
45227,7602,20 DE FEBRERO,1242,CABRERA JOSE ANTONIO,6480,SENA,2946,,P,,2,,3,0,01/04/10,,2,N,N,25,2,Chorisia speciosa
45228,7602,20 DE FEBRERO,1242,CABRERA JOSE ANTONIO,6480,SENA,2946,,P,,1,,3,0,01/05/10,,2,N,N,25,2,Chorisia speciosa
45229,7602,20 DE FEBRERO,1242,CABRERA JOSE ANTONIO,6480,SENA,2970,,P,,1,,4,124,4,,3,N,N,51,1,Melia azedarach
45230,7602,20 DE FEBRERO,1242,CABRERA JOSE ANTONIO,6480,SENA,2972,,P,,2,,4,111,6,,3,N,N,51,1,Melia azedarach
45231,7602,20 DE FEBRERO,1242,CABRERA JOSE ANTONIO,6480,SENA,2972,,P,,1,,4,0,01/08/10,,2,N,N,51,1,Melia azedarach
141732,7608,21 DE ABRIL,687,AVELLANEDA MARCOS DE,7019,DE UBEDA FRAY MANUEL,0,S/N,P,1,1,,1,172,16,14,2,S,N,77,1,Ulmus procera
141733,7608,21 DE ABRIL,687,AVELLANEDA MARCOS DE,7019,DE UBEDA FRAY MANUEL,2760,,P,1,1,,1,128,13,8,2,S,N,77,1,Ulmus procera
141734,7608,21 DE ABRIL,687,AVELLANEDA MARCOS DE,7019,DE UBEDA FRAY MANUEL,2764,,P,1,1,,1,185,16,12,2,S,S,77,1,Ulmus procera
141735,7608,21 DE ABRIL,687,AVELLANEDA MARCOS DE,7019,DE UBEDA FRAY MANUEL,2772,,P,1,2,,1,158,15,13,2,S,N,77,1,Ulmus procera
141736,7608,21 DE ABRIL,687,AVELLANEDA MARCOS DE,7019,DE UBEDA FRAY MANUEL,2772,,P,1,1,,1,135,14,12,2,S,N,77,1,Ulmus procera
141737,7608,21 DE ABRIL,687,AVELLANEDA MARCOS DE,7019,DE UBEDA FRAY MANUEL,2778,,P,1,1,,1,120,14,8,2,N,N,77,1,Ulmus procera
141738,7608,21 DE ABRIL,687,AVELLANEDA MARCOS DE,7019,DE UBEDA FRAY MANUEL,2784,,P,1,3,,1,150,14,13,2,S,S,77,1,Ulmus procera
141739,7608,21 DE ABRIL,687,AVELLANEDA MARCOS DE,7019,DE UBEDA FRAY MANUEL,2784,,P,1,2,,1,178,14,10,4,S,S,51,1,Melia azedarach
141740,7608,21 DE ABRIL,687,AVELLANEDA MARCOS DE,7019,DE UBEDA FRAY MANUEL,2784,,P,1,1,,1,157,14,10,3,S,S,51,1,Melia azedarach
141741,7608,21 DE ABRIL,687,AVELLANEDA MARCOS DE,7019,DE UBEDA FRAY MANUEL,2798,,P,1,2,,1,161,12,9,2,S,S,51,1,Melia azedarach
141742,7608,21 DE ABRIL,687,AVELLANEDA MARCOS DE,7019,DE UBEDA FRAY MANUEL,2798,,P,1,1,,1,168,14,11,2,S,S,51,1,Melia azedarach
141743,7608,21 DE ABRIL,687,AVELLANEDA MARCOS DE,7019,DE UBEDA FRAY MANUEL,0,S/N,I,1,1,,2,150,13,12,3,S,N,51,1,Melia azedarach
141744,7608,21 DE ABRIL,687,AVELLANEDA MARCOS DE,7019,DE UBEDA FRAY MANUEL,2759,,I,1,1,,2,175,16,13,2,S,S,51,1,Melia azedarach
141746,7608,21 DE ABRIL,687,AVELLANEDA MARCOS DE,7019,DE UBEDA FRAY MANUEL,2769,,I,1,1,,2,176,15,13,2,S,S,63,1,Platanus x acerifolia
141747,7608,21 DE ABRIL,687,AVELLANEDA MARCOS DE,7019,DE UBEDA FRAY MANUEL,2789,,I,1,1,,1,290,19,16,2,S,S,51,1,Melia azedarach
141748,7608,21 DE ABRIL,687,AVELLANEDA MARCOS DE,7019,DE UBEDA FRAY MANUEL,2795,,I,1,1,,2,40,8,7,2,S,N,35,3,Fraxinus lanceolata
141749,7608,21 DE ABRIL,687,AVELLANEDA MARCOS DE,7019,DE UBEDA FRAY MANUEL,2799,,I,1,1,,2,165,14,12,2,N,S,51,1,Melia azedarach
141750,7608,21 DE ABRIL,687,AVELLANEDA MARCOS DE,7019,DE UBEDA FRAY MANUEL,2799,,I,1,2,,2,165,14,12,2,N,S,51,1,Melia azedarach
141751,7608,21 DE ABRIL,930,FRAY BENTOS,687,AVELLANEDA MARCOS DE,2711,,I,1,1,,1,188,13,11,3,S,S,51,1,Melia azedarach
141752,7608,21 DE ABRIL,930,FRAY BENTOS,687,AVELLANEDA MARCOS DE,2717,,I,1,1,,1,182,13,10,3,S,N,51,1,Melia azedarach
141753,7608,21 DE ABRIL,7656,8 DE OCTUBRE AVENIDA,6180,ROUSSEAU JUAN JACOBO,2616,,P,1,4,,2,135,12,11,2,S,S,51,1,Melia azedarach
141754,7608,21 DE ABRIL,7656,8 DE OCTUBRE AVENIDA,6180,ROUSSEAU JUAN JACOBO,2616,,P,1,3,,2,127,12,8,4,N,N,51,1,Melia azedarach
141756,7608,21 DE ABRIL,7656,8 DE OCTUBRE AVENIDA,6180,ROUSSEAU JUAN JACOBO,2616,,P,1,1,,2,210,14,10,3,N,S,51,1,Melia azedarach
141757,7608,21 DE ABRIL,7656,8 DE OCTUBRE AVENIDA,6180,ROUSSEAU JUAN JACOBO,2620,,P,1,2,,2,106,12,9,2,N,N,51,1,Melia azedarach
141758,7608,21 DE ABRIL,7656,8 DE OCTUBRE AVENIDA,6180,ROUSSEAU JUAN JACOBO,2620,,P,1,1,,2,186,15,12,2,S,S,51,1,Melia azedarach
141759,7608,21 DE ABRIL,7656,8 DE OCTUBRE AVENIDA,6180,ROUSSEAU JUAN JACOBO,2620,,P,1,4,,2,158,14,10,2,S,S,51,1,Melia azedarach
141760,7608,21 DE ABRIL,7656,8 DE OCTUBRE AVENIDA,6180,ROUSSEAU JUAN JACOBO,2620,,P,1,3,,2,172,14,10,3,S,S,51,1,Melia azedarach
141761,7608,21 DE ABRIL,7656,8 DE OCTUBRE AVENIDA,6180,ROUSSEAU JUAN JACOBO,2642,,P,1,2,,2,160,14,10,2,S,S,51,1,Melia azedarach
141763,7608,21 DE ABRIL,7656,8 DE OCTUBRE AVENIDA,6180,ROUSSEAU JUAN JACOBO,2650,,P,1,1,,2,152,14,10,2,S,S,51,1,Melia azedarach
141764,7608,21 DE ABRIL,6180,ROUSSEAU JUAN JACOBO,930,FRAY BENTOS,2674,,P,1,1,,2,45,4,4,2,N,N,79,3,Hibiscus syriacus
141765,7608,21 DE ABRIL,6180,ROUSSEAU JUAN JACOBO,930,FRAY BENTOS,2676,,P,1,1,,2,74,4,4,2,N,N,55,1,Nerium oleander
141766,7608,21 DE ABRIL,6180,ROUSSEAU JUAN JACOBO,930,FRAY BENTOS,2682,,P,1,1,,2,152,13,9,2,S,S,51,1,Melia azedarach
237217,7608,21 DE ABRIL,6180,ROUSSEAU JUAN JACOBO,930,FRAY BENTOS,2683,,I,1,,,2,40,8,7,2,S,N,35,2,Fraxinus excelsior
237218,7608,21 DE ABRIL,6180,ROUSSEAU JUAN JACOBO,930,FRAY BENTOS,2689,,I,1,,,2,115,17,14,2,N,S,76,1,Tipuana tipu
237219,7608,21 DE ABRIL,6180,ROUSSEAU JUAN JACOBO,930,FRAY BENTOS,2689,,I,1,,,2,155,14,12,2,N,S,76,1,Tipuana tipu
237220,7608,21 DE ABRIL,6180,ROUSSEAU JUAN JACOBO,930,FRAY BENTOS,2689,,I,1,,,2,180,18,14,2,S,S,76,1,Tipuana tipu
237221,7608,21 DE ABRIL,6180,ROUSSEAU JUAN JACOBO,930,FRAY BENTOS,2689,,I,1,,,2,210,17,13,2,S,S,76,1,Tipuana tipu
237251,7608,21 DE ABRIL,7656,8 DE OCTUBRE AVENIDA,6180,ROUSSEAU JUAN JACOBO,2631,,I,1,,,2,12,2,1,2,S,N,25,2,Chorisia speciosa
133292,7656,8 DE OCTUBRE AVENIDA,5631,PEREZ DR. SILVESTRE,720,PAN DE AZUCAR,4038,,P,1,1,,4,43,8,4,2,N,N,63,2,Platanus occidentalis
133293,7656,8 DE OCTUBRE AVENIDA,720,PAN DE AZUCAR,5064,PALADINO PASCUAL,4097,,I,1,1,,4,162,16,13,2,N,S,63,1,Platanus x acerifolia
133295,7656,8 DE OCTUBRE AVENIDA,720,PAN DE AZUCAR,5064,PALADINO PASCUAL,4077,,I,1,1,,4,190,17,14,2,S,N,63,1,Platanus x acerifolia
133296,7656,8 DE OCTUBRE AVENIDA,720,PAN DE AZUCAR,5064,PALADINO PASCUAL,4059,,I,1,1,,4,163,15,12,2,S,S,63,1,Platanus x acerifolia
133297,7656,8 DE OCTUBRE AVENIDA,720,PAN DE AZUCAR,5064,PALADINO PASCUAL,4057,,I,1,1,,4,128,12,10,3,S,S,63,1,Platanus x acerifolia
133298,7656,8 DE OCTUBRE AVENIDA,720,PAN DE AZUCAR,5064,PALADINO PASCUAL,4055,,I,1,1,,4,171,15,12,2,S,S,63,1,Platanus x acerifolia
133299,7656,8 DE OCTUBRE AVENIDA,720,PAN DE AZUCAR,5064,PALADINO PASCUAL,4053,,I,1,2,,4,150,15,11,2,S,S,63,1,Platanus x acerifolia
133302,7656,8 DE OCTUBRE AVENIDA,2001,CLAY ENRIQUE,7314,VILLAGRAN GRAL.JOSE,4175,,I,1,1,,4,149,13,10,3,S,S,63,1,Platanus x acerifolia
133303,7656,8 DE OCTUBRE AVENIDA,2001,CLAY ENRIQUE,7314,VILLAGRAN GRAL.JOSE,4179,,I,1,1,,4,157,14,10,3,S,S,63,1,Platanus x acerifolia
133305,7656,8 DE OCTUBRE AVENIDA,2001,CLAY ENRIQUE,7314,VILLAGRAN GRAL.JOSE,4189,,I,1,1,,4,182,16,12,2,S,S,63,1,Platanus x acerifolia
133306,7656,8 DE OCTUBRE AVENIDA,1098,BRAGA COMANDANTE,1965,CIBILS JAIME,4101,,I,,1,,4,121,9,,2,N,N,63,1,Platanus x acerifolia
133307,7656,8 DE OCTUBRE AVENIDA,1098,BRAGA COMANDANTE,1965,CIBILS JAIME,4105,,I,,1,,4,177,14,,2,N,N,63,1,Platanus x acerifolia
133308,7656,8 DE OCTUBRE AVENIDA,1098,BRAGA COMANDANTE,1965,CIBILS JAIME,4115,,I,,1,,4,153,12,,3,N,N,63,1,Platanus x acerifolia
133309,7656,8 DE OCTUBRE AVENIDA,1098,BRAGA COMANDANTE,1965,CIBILS JAIME,4117,,I,,1,,4,135,12,,2,N,N,63,1,Platanus x acerifolia
133310,7656,8 DE OCTUBRE AVENIDA,1098,BRAGA COMANDANTE,1965,CIBILS JAIME,,S/N,I,,1,,4,112,8,,2,N,N,63,1,Platanus x acerifolia
133311,7656,8 DE OCTUBRE AVENIDA,1098,BRAGA COMANDANTE,1965,CIBILS JAIME,4133,,I,,1,,4,128,12,,2,N,N,63,1,Platanus x acerifolia
133312,7656,8 DE OCTUBRE AVENIDA,1098,BRAGA COMANDANTE,1965,CIBILS JAIME,4135,,I,,1,,3,151,10,,3,N,N,63,1,Platanus x acerifolia
133313,7656,8 DE OCTUBRE AVENIDA,1098,BRAGA COMANDANTE,1965,CIBILS JAIME,4149,,I,,1,,4,115,12,,2,N,N,63,1,Platanus x acerifolia
133314,7656,8 DE OCTUBRE AVENIDA,1098,BRAGA COMANDANTE,1965,CIBILS JAIME,4149,,I,,2,,4,88,8,,2,N,N,63,1,Platanus x acerifolia
133315,7656,8 DE OCTUBRE AVENIDA,1098,BRAGA COMANDANTE,1965,CIBILS JAIME,4149,,I,,3,,4,109,12,,3,N,N,63,1,Platanus x acerifolia
133316,7656,8 DE OCTUBRE AVENIDA,7227,VIANA GOBERNADOR,6537,SERRATO  ING JOSE,3701,,I,1,1,,4,142,15,8,2,S,N,63,1,Platanus x acerifolia
133317,7656,8 DE OCTUBRE AVENIDA,7227,VIANA GOBERNADOR,6537,SERRATO  ING JOSE,3709,,I,1,2,,4,136,18,14,2,S,S,63,1,Platanus x acerifolia
133318,7656,8 DE OCTUBRE AVENIDA,7227,VIANA GOBERNADOR,6537,SERRATO  ING JOSE,3745,,I,1,1,,4,205,17,15,3,S,S,63,1,Platanus x acerifolia
133319,7656,8 DE OCTUBRE AVENIDA,7227,VIANA GOBERNADOR,6537,SERRATO  ING JOSE,3706,,P,1,4,,4,190,17,13,2,N,S,63,1,Platanus x acerifolia
133320,7656,8 DE OCTUBRE AVENIDA,7227,VIANA GOBERNADOR,6537,SERRATO  ING JOSE,3706,,P,1,3,,7,156,15,11,3,N,S,63,1,Platanus x acerifolia
133322,7656,8 DE OCTUBRE AVENIDA,7227,VIANA GOBERNADOR,6537,SERRATO  ING JOSE,3706,,P,1,1,,7,207,17,11,2,N,S,63,1,Platanus x acerifolia
133323,7656,8 DE OCTUBRE AVENIDA,7227,VIANA GOBERNADOR,6537,SERRATO  ING JOSE,3728,,P,1,1,,4,214,18,13,1,N,S,63,1,Platanus x acerifolia
133324,7656,8 DE OCTUBRE AVENIDA,7227,VIANA GOBERNADOR,6537,SERRATO  ING JOSE,3746,,P,1,1,,4,235,18,14,3,N,S,63,1,Platanus x acerifolia
133325,7656,8 DE OCTUBRE AVENIDA,4494,MIRO CIPRIANO,3780,LARRAVIDE,3831,,I,1,1,,4,237,19,15,1,S,S,63,1,Platanus x acerifolia
133327,7656,8 DE OCTUBRE AVENIDA,4494,MIRO CIPRIANO,3780,LARRAVIDE,3812,,P,,1,,4,135,13,,2,N,N,35,3,Fraxinus lanceolata
133328,7656,8 DE OCTUBRE AVENIDA,3666,LABORDE GRAL. FELIX,5631,PEREZ DR. SILVESTRE,3954,,P,1,1,,4,218,16,12,1,N,S,63,1,Platanus x acerifolia
133329,7656,8 DE OCTUBRE AVENIDA,3666,LABORDE GRAL. FELIX,5631,PEREZ DR. SILVESTRE,3984,,P,1,1,,4,221,16,11,3,N,S,63,1,Platanus x acerifolia
133332,7656,8 DE OCTUBRE AVENIDA,6537,SERRATO  ING JOSE,4494,MIRO CIPRIANO,3758,,P,1,1,,4,221,18,13,2,N,N,63,1,Platanus x acerifolia
133333,7656,8 DE OCTUBRE AVENIDA,6537,SERRATO  ING JOSE,4494,MIRO CIPRIANO,3798,,P,1,1,,4,240,17,12,2,N,S,63,1,Platanus x acerifolia
133452,7656,8 DE OCTUBRE AVENIDA,7314,VILLAGRAN GRAL.JOSE,7608,21 DE ABRIL,4201,,I,1,1,,4,165,13,11,2,N,S,63,1,Platanus x acerifolia
133453,7656,8 DE OCTUBRE AVENIDA,7314,VILLAGRAN GRAL.JOSE,7608,21 DE ABRIL,4205,,I,1,1,,4,152,14,11,2,N,S,63,1,Platanus x acerifolia
133454,7656,8 DE OCTUBRE AVENIDA,7314,VILLAGRAN GRAL.JOSE,7608,21 DE ABRIL,4209,,I,1,1,,4,104,12,9,2,N,N,63,1,Platanus x acerifolia
133455,7656,8 DE OCTUBRE AVENIDA,7314,VILLAGRAN GRAL.JOSE,7608,21 DE ABRIL,4209,,I,1,2,,4,118,13,8,2,S,S,63,1,Platanus x acerifolia
133456,7656,8 DE OCTUBRE AVENIDA,7314,VILLAGRAN GRAL.JOSE,7608,21 DE ABRIL,4209,,I,1,1,,4,106,11,8,2,S,S,63,1,Platanus x acerifolia
133457,7656,8 DE OCTUBRE AVENIDA,7314,VILLAGRAN GRAL.JOSE,7608,21 DE ABRIL,4219,,I,1,1,,4,265,17,14,2,S,S,63,1,Platanus x acerifolia
133458,7656,8 DE OCTUBRE AVENIDA,7314,VILLAGRAN GRAL.JOSE,7608,21 DE ABRIL,4227,,I,1,1,,4,156,14,11,2,S,S,63,1,Platanus x acerifolia
133459,7656,8 DE OCTUBRE AVENIDA,7314,VILLAGRAN GRAL.JOSE,7608,21 DE ABRIL,4229,,I,1,1,,4,108,11,9,2,S,S,63,1,Platanus x acerifolia
133460,7656,8 DE OCTUBRE AVENIDA,7314,VILLAGRAN GRAL.JOSE,7608,21 DE ABRIL,4231,,I,1,1,,4,110,12,10,3,S,S,63,1,Platanus x acerifolia
133461,7656,8 DE OCTUBRE AVENIDA,7314,VILLAGRAN GRAL.JOSE,7608,21 DE ABRIL,4237,,I,1,1,,4,97,12,9,2,N,N,63,1,Platanus x acerifolia
133462,7656,8 DE OCTUBRE AVENIDA,7314,VILLAGRAN GRAL.JOSE,7608,21 DE ABRIL,4241,,I,1,1,,4,108,12,10,2,N,S,63,1,Platanus x acerifolia
133463,7656,8 DE OCTUBRE AVENIDA,7314,VILLAGRAN GRAL.JOSE,7608,21 DE ABRIL,4243,,I,1,1,,4,85,12,10,2,N,N,63,1,Platanus x acerifolia
133465,7656,8 DE OCTUBRE AVENIDA,7314,VILLAGRAN GRAL.JOSE,7608,21 DE ABRIL,4249,,I,1,2,,4,148,14,10,2,S,S,63,1,Platanus x acerifolia
133466,7656,8 DE OCTUBRE AVENIDA,7608,21 DE ABRIL,7602,20 DE FEBRERO,4251,BIS,I,1,1,,4,168,15,11,2,N,S,63,1,Platanus x acerifolia
133467,7656,8 DE OCTUBRE AVENIDA,7608,21 DE ABRIL,7602,20 DE FEBRERO,4265,,I,1,1,,4,155,15,11,2,S,S,63,1,Platanus x acerifolia
133468,7656,8 DE OCTUBRE AVENIDA,7608,21 DE ABRIL,7602,20 DE FEBRERO,4279,,I,1,1,,4,215,16,12,2,S,S,63,1,Platanus x acerifolia
133469,7656,8 DE OCTUBRE AVENIDA,7602,20 DE FEBRERO,2169,CORRALES CAMINO,4341,,I,1,1,,4,102,10,8,2,N,N,35,3,Fraxinus lanceolata
133470,7656,8 DE OCTUBRE AVENIDA,7602,20 DE FEBRERO,2169,CORRALES CAMINO,4343,,I,1,1,,4,29,5,3,2,N,N,43,1,Ligustrum lucidum
133471,7656,8 DE OCTUBRE AVENIDA,7602,20 DE FEBRERO,2169,CORRALES CAMINO,4347,,I,1,1,,4,229,16,13,2,S,S,63,1,Platanus x acerifolia
133472,7656,8 DE OCTUBRE AVENIDA,3666,LABORDE GRAL. FELIX,5631,PEREZ DR. SILVESTRE,3959,,I,1,1,,4,167,18,11,2,N,N,63,1,Platanus x acerifolia
133473,7656,8 DE OCTUBRE AVENIDA,3666,LABORDE GRAL. FELIX,5631,PEREZ DR. SILVESTRE,3963,,I,1,1,,4,151,17,12,2,N,S,63,1,Platanus x acerifolia
133475,7656,8 DE OCTUBRE AVENIDA,3666,LABORDE GRAL. FELIX,5631,PEREZ DR. SILVESTRE,3973,,I,1,2,,4,210,17,15,2,S,S,63,1,Platanus x acerifolia
133477,7656,8 DE OCTUBRE AVENIDA,5631,PEREZ DR. SILVESTRE,720,PAN DE AZUCAR,4005,,I,1,1,,9,102,12,8,2,N,S,35,3,Fraxinus lanceolata
133478,7656,8 DE OCTUBRE AVENIDA,5631,PEREZ DR. SILVESTRE,720,PAN DE AZUCAR,4007,,I,1,1,,9,65,12,6,2,N,N,35,3,Fraxinus lanceolata
133479,7656,8 DE OCTUBRE AVENIDA,5631,PEREZ DR. SILVESTRE,720,PAN DE AZUCAR,4011,,I,1,1,,9,73,12,9,1,N,S,35,3,Fraxinus lanceolata
133480,7656,8 DE OCTUBRE AVENIDA,5631,PEREZ DR. SILVESTRE,720,PAN DE AZUCAR,4027,,I,1,2,,9,88,12,10,2,N,S,35,3,Fraxinus lanceolata
133481,7656,8 DE OCTUBRE AVENIDA,5631,PEREZ DR. SILVESTRE,720,PAN DE AZUCAR,4025,,I,1,1,,9,65,12,8,2,N,S,35,3,Fraxinus lanceolata
133483,7656,8 DE OCTUBRE AVENIDA,5631,PEREZ DR. SILVESTRE,720,PAN DE AZUCAR,4035,,I,1,1,,23,77,12,10,2,N,S,35,3,Fraxinus lanceolata
133484,7656,8 DE OCTUBRE AVENIDA,5631,PEREZ DR. SILVESTRE,720,PAN DE AZUCAR,0,s/n,I,1,2,,23,120,13,12,2,N,N,35,3,Fraxinus lanceolata
133485,7656,8 DE OCTUBRE AVENIDA,5631,PEREZ DR. SILVESTRE,720,PAN DE AZUCAR,0,s/n,I,1,3,,10,68,10,7,1,N,N,35,3,Fraxinus lanceolata
133486,7656,8 DE OCTUBRE AVENIDA,5631,PEREZ DR. SILVESTRE,720,PAN DE AZUCAR,0,s/n esq,I,1,4,,10,60,10,6,1,N,N,35,3,Fraxinus lanceolata
133488,7656,8 DE OCTUBRE AVENIDA,2778,FORTEZA LINDORO,3666,LABORDE GRAL. FELIX,3931,,I,1,1,,4,234,18,14,2,S,S,63,1,Platanus x acerifolia
133492,7656,8 DE OCTUBRE AVENIDA,4956,BATLLE Y ORDOÑEZ BULEVAR JOSE,2250,CROCKER CARLOS,3409,,I,1,1,,4,212,15,11,3,S,S,63,1,Platanus x acerifolia
133495,7656,8 DE OCTUBRE AVENIDA,4956,BATLLE Y ORDOÑEZ BULEVAR JOSE,2250,CROCKER CARLOS,3435,BIS,I,1,1,,4,202,16,12,2,S,S,63,1,Platanus x acerifolia
133496,7656,8 DE OCTUBRE AVENIDA,4956,BATLLE Y ORDOÑEZ BULEVAR JOSE,2250,CROCKER CARLOS,3435,,I,1,1,,4,186,18,12,2,S,N,63,1,Platanus x acerifolia
133497,7656,8 DE OCTUBRE AVENIDA,4956,BATLLE Y ORDOÑEZ BULEVAR JOSE,2250,CROCKER CARLOS,3445,,I,1,1,,4,186,19,10,1,S,S,63,1,Platanus x acerifolia
133498,7656,8 DE OCTUBRE AVENIDA,4956,BATLLE Y ORDOÑEZ BULEVAR JOSE,2250,CROCKER CARLOS,3449,,I,1,1,,4,134,14,10,1,S,S,63,1,Platanus x acerifolia
133504,7656,8 DE OCTUBRE AVENIDA,2250,CROCKER CARLOS,6351,SANGUINETTI FELIPE,3487,,I,1,1,,4,220,18,14,1,S,S,63,1,Platanus x acerifolia
133507,7656,8 DE OCTUBRE AVENIDA,2250,CROCKER CARLOS,6351,SANGUINETTI FELIPE,3495,,I,1,1,,4,197,18,14,1,S,S,63,1,Platanus x acerifolia
133509,7656,8 DE OCTUBRE AVENIDA,6351,SANGUINETTI FELIPE,4644,STAGNERO DE  MUNAR MARIA,3515,,I,1,1,,16,153,15,11,3,S,S,63,1,Platanus x acerifolia
133510,7656,8 DE OCTUBRE AVENIDA,6351,SANGUINETTI FELIPE,4644,STAGNERO DE  MUNAR MARIA,3515,,I,1,2,,16,190,15,13,1,S,S,63,1,Platanus x acerifolia
133511,7656,8 DE OCTUBRE AVENIDA,6351,SANGUINETTI FELIPE,4644,STAGNERO DE  MUNAR MARIA,3515,,I,1,3,,16,183,16,12,1,S,S,63,1,Platanus x acerifolia
133512,7656,8 DE OCTUBRE AVENIDA,6351,SANGUINETTI FELIPE,4644,STAGNERO DE  MUNAR MARIA,3515,,I,1,4,,16,165,15,14,1,S,S,63,1,Platanus x acerifolia
133514,7656,8 DE OCTUBRE AVENIDA,6351,SANGUINETTI FELIPE,4644,STAGNERO DE  MUNAR MARIA,3515,,I,1,5,,16,195,16,15,1,N,S,63,1,Platanus x acerifolia
133515,7656,8 DE OCTUBRE AVENIDA,6351,SANGUINETTI FELIPE,4644,STAGNERO DE  MUNAR MARIA,3515,,I,1,6,,16,178,16,13,2,N,S,63,1,Platanus x acerifolia
133517,7656,8 DE OCTUBRE AVENIDA,6351,SANGUINETTI FELIPE,4644,STAGNERO DE  MUNAR MARIA,3515,,I,1,7,,16,158,16,12,2,N,S,63,1,Platanus x acerifolia
133520,7656,8 DE OCTUBRE AVENIDA,6351,SANGUINETTI FELIPE,4644,STAGNERO DE  MUNAR MARIA,3545,,I,1,1,,18,239,18,15,2,S,S,63,1,Platanus x acerifolia
