Arbol,Cod_calle,Calle,Cod_Entre,Entre,Cod_Y,Y, Numero,Ajuste,Acera,Alineacion,Ordinal,Ancho Vereda,Distancia,CAP,Altura,Diametro Copa,EV,Int.Aerea,Int.Sub,Genero,Especie,Nombre científico
33121,7587,2 DE MAYO,7266,VIDELA CAPITAN,457,ARCE LIBER,1462,,P,,1,,4,129,8,,2,N,N,51,1,Melia azedarach
33122,7587,2 DE MAYO,7266,VIDELA CAPITAN,457,ARCE LIBER,1468,,P,,1,,4,44,6,,2,N,N,75,1,Tilia moltkei
33123,7587,2 DE MAYO,7266,VIDELA CAPITAN,457,ARCE LIBER,1474,,P,,1,,4,62,8,,2,N,N,11,4,Acer saccharinum
33124,7587,2 DE MAYO,7266,VIDELA CAPITAN,457,ARCE LIBER,1478,,P,,1,,4,187,8,,2,N,N,51,1,Melia azedarach
33125,7587,2 DE MAYO,7266,VIDELA CAPITAN,457,ARCE LIBER,1482,,P,,1,,4,60,8,,2,N,N,51,1,Melia azedarach
33126,7587,2 DE MAYO,7266,VIDELA CAPITAN,457,ARCE LIBER,1486,,P,,1,,4,203,8,,2,N,N,51,1,Melia azedarach
33127,7587,2 DE MAYO,7266,VIDELA CAPITAN,457,ARCE LIBER,1490,,P,,1,,4,171,8,,2,N,N,51,1,Melia azedarach
33128,7587,2 DE MAYO,7266,VIDELA CAPITAN,457,ARCE LIBER,1496,,P,,1,,4,128,8,,2,N,N,51,1,Melia azedarach
33129,7587,2 DE MAYO,7266,VIDELA CAPITAN,457,ARCE LIBER,1496,,P,,2,,4,160,8,,4,N,N,51,1,Melia azedarach
33130,7587,2 DE MAYO,6564,DE LA SIERRA PEDRO P.,6051,RIVERA AVENIDA GRAL.,,S/N,P,,1,,3,184,10,,4,N,N,51,1,Melia azedarach
33131,7587,2 DE MAYO,6564,DE LA SIERRA PEDRO P.,6051,RIVERA AVENIDA GRAL.,1357,,P,,1,,3,137,10,,3,N,N,51,1,Melia azedarach
33132,7587,2 DE MAYO,6564,DE LA SIERRA PEDRO P.,6051,RIVERA AVENIDA GRAL.,1359,,P,,1,,3,160,10,,2,N,N,51,1,Melia azedarach
33133,7587,2 DE MAYO,6564,DE LA SIERRA PEDRO P.,6051,RIVERA AVENIDA GRAL.,1359,BIS,P,,1,,3,162,10,,4,N,N,51,1,Melia azedarach
33134,7587,2 DE MAYO,6564,DE LA SIERRA PEDRO P.,6051,RIVERA AVENIDA GRAL.,1365,,P,,1,,3,129,10,,3,N,N,51,1,Melia azedarach
33135,7587,2 DE MAYO,6564,DE LA SIERRA PEDRO P.,6051,RIVERA AVENIDA GRAL.,1365,,P,,2,,3,170,10,,2,N,N,51,1,Melia azedarach
33136,7587,2 DE MAYO,6564,DE LA SIERRA PEDRO P.,6051,RIVERA AVENIDA GRAL.,1367,,P,,1,,3,155,10,,2,N,N,51,1,Melia azedarach
33137,7587,2 DE MAYO,6564,DE LA SIERRA PEDRO P.,6051,RIVERA AVENIDA GRAL.,1373,,P,,1,,3,182,10,,2,N,N,51,1,Melia azedarach
33138,7587,2 DE MAYO,6564,DE LA SIERRA PEDRO P.,6051,RIVERA AVENIDA GRAL.,1375,,P,,1,,3,120,10,,4,N,N,51,1,Melia azedarach
33140,7587,2 DE MAYO,6564,DE LA SIERRA PEDRO P.,6051,RIVERA AVENIDA GRAL.,1381,,P,,1,,3,37,6,,2,N,N,35,3,Fraxinus lanceolata
33141,7587,2 DE MAYO,6564,DE LA SIERRA PEDRO P.,6051,RIVERA AVENIDA GRAL.,1383,,P,,1,,3,127,10,,4,N,N,51,1,Melia azedarach
33142,7587,2 DE MAYO,6564,DE LA SIERRA PEDRO P.,6051,RIVERA AVENIDA GRAL.,1383,,P,,2,,3,133,8,,4,N,N,51,1,Melia azedarach
33143,7587,2 DE MAYO,6564,DE LA SIERRA PEDRO P.,6051,RIVERA AVENIDA GRAL.,1354,,P,,3,,3,10,02/05/10,,2,N,N,11,2,Acer negundo
33144,7587,2 DE MAYO,6564,DE LA SIERRA PEDRO P.,6051,RIVERA AVENIDA GRAL.,1354,,P,,2,,3,10,02/05/10,,2,N,N,35,3,Fraxinus lanceolata
33145,7587,2 DE MAYO,6564,DE LA SIERRA PEDRO P.,6051,RIVERA AVENIDA GRAL.,1354,,P,,1,,3,5,02/05/10,,2,N,N,11,2,Acer negundo
33146,7587,2 DE MAYO,6564,DE LA SIERRA PEDRO P.,6051,RIVERA AVENIDA GRAL.,1360,,P,,1,,3,10,3,,2,N,N,35,3,Fraxinus lanceolata
33147,7587,2 DE MAYO,6564,DE LA SIERRA PEDRO P.,6051,RIVERA AVENIDA GRAL.,1364,,P,,1,,3,20,1,,5,N,N,888,888,Seco
33148,7587,2 DE MAYO,6564,DE LA SIERRA PEDRO P.,6051,RIVERA AVENIDA GRAL.,,S/N,P,,1,,3,0,.2,,7,N,N,11,2,Acer negundo
33149,7587,2 DE MAYO,6564,DE LA SIERRA PEDRO P.,6051,RIVERA AVENIDA GRAL.,1378,,P,,1,,3,160,12,,3,N,N,51,1,Melia azedarach
33150,7587,2 DE MAYO,6564,DE LA SIERRA PEDRO P.,6051,RIVERA AVENIDA GRAL.,1384,,P,,1,,3,52,10,,1,N,N,35,3,Fraxinus lanceolata
33151,7587,2 DE MAYO,6564,DE LA SIERRA PEDRO P.,6051,RIVERA AVENIDA GRAL.,,S/N,P,,2,,3,154,12,,2,N,N,51,1,Melia azedarach
33152,7587,2 DE MAYO,6564,DE LA SIERRA PEDRO P.,6051,RIVERA AVENIDA GRAL.,,S/N,P,,1,,3,146,12,,2,N,N,51,1,Melia azedarach
43710,7605,20 DE SETIEMBRE,5082,PALMAR,5764,RAMON GASTON,0,S/N (ESQ.),P,1,1,,2,215,17,9,2,N,S,63,1,Platanus x acerifolia
43711,7605,20 DE SETIEMBRE,5082,PALMAR,5764,RAMON GASTON,1504,,P,1,1,,2,165,17,7,3,S,N,63,1,Platanus x acerifolia
43712,7605,20 DE SETIEMBRE,5082,PALMAR,5764,RAMON GASTON,1508,,P,1,1,,1,219,17,9,2,S,S,63,1,Platanus x acerifolia
43713,7605,20 DE SETIEMBRE,5082,PALMAR,5764,RAMON GASTON,1510,,P,1,1,,1,194,1,9,2,S,S,63,1,Platanus x acerifolia
43714,7605,20 DE SETIEMBRE,5082,PALMAR,5764,RAMON GASTON,1512,,P,1,1,,2,210,17,9,3,S,S,63,1,Platanus x acerifolia
43715,7605,20 DE SETIEMBRE,5082,PALMAR,5764,RAMON GASTON,1472,,P,1,1,,2,267,17,9,2,S,N,63,1,Platanus x acerifolia
43717,7605,20 DE SETIEMBRE,5082,PALMAR,5764,RAMON GASTON,1528,,P,1,1,,2,57,11,5,2,N,N,63,1,Platanus x acerifolia
43718,7605,20 DE SETIEMBRE,5082,PALMAR,5764,RAMON GASTON,1534,,P,1,1,,2,62,10,5,2,S,N,35,3,Fraxinus lanceolata
43719,7605,20 DE SETIEMBRE,5082,PALMAR,5764,RAMON GASTON,1536,,P,1,1,,2,210,17,8,2,S,N,63,1,Platanus x acerifolia
43720,7605,20 DE SETIEMBRE,5082,PALMAR,5764,RAMON GASTON,1538,,P,1,1,,2,220,17,9,3,S,S,63,1,Platanus x acerifolia
43721,7605,20 DE SETIEMBRE,5082,PALMAR,5764,RAMON GASTON,1542,,P,1,1,,2,190,17,7,3,S,S,63,1,Platanus x acerifolia
43722,7605,20 DE SETIEMBRE,5082,PALMAR,5764,RAMON GASTON,1496,BIS,P,1,1,,2,205,17,9,3,N,S,63,1,Platanus x acerifolia
43723,7605,20 DE SETIEMBRE,5082,PALMAR,5764,RAMON GASTON,1501,,I,1,1,,2,159,17,8,3,S,N,76,1,Tipuana tipu
43724,7605,20 DE SETIEMBRE,5082,PALMAR,5764,RAMON GASTON,1501,,I,1,2,,2,145,17,8,3,S,N,76,1,Tipuana tipu
43725,7605,20 DE SETIEMBRE,5082,PALMAR,5764,RAMON GASTON,1509,,I,1,1,,2,187,17,9,3,S,S,76,1,Tipuana tipu
43727,7605,20 DE SETIEMBRE,5082,PALMAR,5764,RAMON GASTON,1531,,I,1,1,,2,75,10,5,2,S,N,35,3,Fraxinus lanceolata
43728,7605,20 DE SETIEMBRE,5082,PALMAR,5764,RAMON GASTON,1493,,I,1,1,,2,236,17,9,2,S,S,63,1,Platanus x acerifolia
43729,7605,20 DE SETIEMBRE,5082,PALMAR,5764,RAMON GASTON,1497,,I,1,1,,2,237,17,9,3,S,S,63,1,Platanus x acerifolia
43732,7605,20 DE SETIEMBRE,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,0,S/N,P,1,2,,2,155,14,7,2,N,S,63,1,Platanus x acerifolia
43733,7605,20 DE SETIEMBRE,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,0,S/N,P,1,1,,2,141,15,7,2,N,S,63,1,Platanus x acerifolia
43734,7605,20 DE SETIEMBRE,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1420,,P,1,2,,2,144,14,6,3,S,N,63,1,Platanus x acerifolia
43735,7605,20 DE SETIEMBRE,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1422,,P,1,1,,2,161,17,8,2,S,N,63,1,Platanus x acerifolia
43736,7605,20 DE SETIEMBRE,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1416,,P,1,1,,2,184,17,8,3,S,N,63,1,Platanus x acerifolia
43737,7605,20 DE SETIEMBRE,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1418,,P,1,1,,2,156,17,8,2,S,S,63,1,Platanus x acerifolia
43738,7605,20 DE SETIEMBRE,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1432,,P,1,1,,2,190,17,8,2,S,S,63,1,Platanus x acerifolia
43739,7605,20 DE SETIEMBRE,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1422,BIS,P,1,1,,2,215,17,8,3,S,N,63,1,Platanus x acerifolia
43740,7605,20 DE SETIEMBRE,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1424,,P,1,1,,2,235,17,8,3,S,N,63,1,Platanus x acerifolia
43741,7605,20 DE SETIEMBRE,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1426,,P,1,1,,2,178,17,9,3,S,S,63,1,Platanus x acerifolia
43742,7605,20 DE SETIEMBRE,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1428,,P,1,1,,2,237,17,8,2,S,S,63,1,Platanus x acerifolia
43743,7605,20 DE SETIEMBRE,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1430,,P,1,1,,2,15,14,7,3,S,S,77,2,Ulmus americana
43746,7605,20 DE SETIEMBRE,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1488,,P,1,1,,2,244,17,9,2,S,S,63,1,Platanus x acerifolia
43747,7605,20 DE SETIEMBRE,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1446,,P,1,1,,2,225,17,8,2,S,S,63,1,Platanus x acerifolia
43748,7605,20 DE SETIEMBRE,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1450,,P,1,2,,2,215,17,9,2,S,N,63,1,Platanus x acerifolia
43749,7605,20 DE SETIEMBRE,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1450,,P,1,1,,2,216,17,8,2,S,S,63,1,Platanus x acerifolia
43750,7605,20 DE SETIEMBRE,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1407,,I,1,1,,2,161,17,8,2,N,N,63,1,Platanus x acerifolia
43751,7605,20 DE SETIEMBRE,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1407,,I,1,2,,2,159,17,8,2,N,N,63,1,Platanus x acerifolia
43752,7605,20 DE SETIEMBRE,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1407,,I,1,3,,2,213,17,8,2,S,N,63,1,Platanus x acerifolia
43755,7605,20 DE SETIEMBRE,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1407,,I,1,6,,2,162,17,8,2,N,N,63,1,Platanus x acerifolia
43756,7605,20 DE SETIEMBRE,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1407,,I,1,7,,2,242,17,8,2,S,S,63,1,Platanus x acerifolia
43757,7605,20 DE SETIEMBRE,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1421,,I,1,1,,2,220,17,8,2,S,N,63,1,Platanus x acerifolia
43758,7605,20 DE SETIEMBRE,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1445,,I,1,1,,5,200,17,9,3,S,S,63,1,Platanus x acerifolia
43759,7605,20 DE SETIEMBRE,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1453,,I,1,1,,2,173,17,9,3,S,S,63,1,Platanus x acerifolia
43760,7605,20 DE SETIEMBRE,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1467,,I,1,1,,2,182,17,8,3,S,S,63,1,Platanus x acerifolia
43762,7605,20 DE SETIEMBRE,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1441,,I,1,1,,2,206,17,9,3,S,N,63,1,Platanus x acerifolia
43763,7605,20 DE SETIEMBRE,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1443,,I,1,1,,2,183,17,8,2,S,N,63,1,Platanus x acerifolia
43764,7605,20 DE SETIEMBRE,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1491,,I,1,1,,2,199,17,8,2,S,N,63,1,Platanus x acerifolia
43765,7605,20 DE SETIEMBRE,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,0,S/N,I,1,1,,2,158,14,7,3,S,N,63,1,Platanus x acerifolia
247373,7611,21 DE SETIEMBRE,3924,LIBERTAD,933,BERG CARLOS,2415,,I,1,,,2,60,9,3,2,N,N,77,2,Ulmus americana
247374,7611,21 DE SETIEMBRE,3924,LIBERTAD,933,BERG CARLOS,2411,,I,1,,,2,51,9,4,3,N,N,77,2,Ulmus americana
247375,7611,21 DE SETIEMBRE,2460,ECHEVERRIA,1074,BOMPLAND,2604,,P,1,,,1,5,3,.5,2,N,N,35,3,Fraxinus lanceolata
248369,7611,21 DE SETIEMBRE,6459,SCOSERIA DR. JOSE,2802,FRANZINI LUIS,2675,,I,1,,,3,125,10,8,2,N,S,77,1,Ulmus procera
43767,7611,21 DE SETIEMBRE,7251,VIDAL FRANCISCO A.,2922,RAMBLA MAHATMA GANDHI,3108,,P,,1,,2,38,6,,2,N,N,77,1,Ulmus procera
43768,7611,21 DE SETIEMBRE,7251,VIDAL FRANCISCO A.,2922,RAMBLA MAHATMA GANDHI,3122,,P,,1,,2,31,5,,2,N,N,77,1,Ulmus procera
43769,7611,21 DE SETIEMBRE,7251,VIDAL FRANCISCO A.,2922,RAMBLA MAHATMA GANDHI,3132,,P,,1,,2,9,4,,3,N,N,77,1,Ulmus procera
43770,7611,21 DE SETIEMBRE,7251,VIDAL FRANCISCO A.,2922,RAMBLA MAHATMA GANDHI,3132,,P,,2,,2,124,8,,2,N,N,77,1,Ulmus procera
43771,7611,21 DE SETIEMBRE,7251,VIDAL FRANCISCO A.,2922,RAMBLA MAHATMA GANDHI,3144,,P,,1,,2,137,6,,3,N,N,77,1,Ulmus procera
43775,7611,21 DE SETIEMBRE,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,2863,,I,,1,,2,190,10,,2,N,N,77,1,Ulmus procera
43776,7611,21 DE SETIEMBRE,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,2865,,I,,1,,2,182,10,,2,N,N,77,1,Ulmus procera
43777,7611,21 DE SETIEMBRE,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,2867,,I,,1,,2,149,8,,2,N,N,77,1,Ulmus procera
43778,7611,21 DE SETIEMBRE,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,2871,,I,,2,,2,10,4,,3,N,N,77,1,Ulmus procera
43779,7611,21 DE SETIEMBRE,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,2871,,I,,1,,2,28,5,,2,N,N,77,1,Ulmus procera
43781,7611,21 DE SETIEMBRE,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,2877,,I,,1,,2,15,4,,2,N,N,77,1,Ulmus procera
43783,7611,21 DE SETIEMBRE,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,2883,,I,,1,,2,18,4,,2,N,N,77,1,Ulmus procera
43784,7611,21 DE SETIEMBRE,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,,S/N,I,,1,,2,155,10,,2,N,N,77,1,Ulmus procera
43785,7611,21 DE SETIEMBRE,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,,S/N,P,,1,,2,114,8,,2,N,N,77,1,Ulmus procera
43786,7611,21 DE SETIEMBRE,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,2854,,P,,1,,2,122,10,,3,N,N,51,1,Melia azedarach
43787,7611,21 DE SETIEMBRE,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,2854,BIS,P,,1,,2,7,4,,2,N,N,77,1,Ulmus procera
43788,7611,21 DE SETIEMBRE,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,,S/N,P,,1,,2,28,4,,2,N,N,71,1,Schinus molle
43789,7611,21 DE SETIEMBRE,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,,S/N,P,,2,,2,25,4,,2,N,N,71,1,Schinus molle
43791,7611,21 DE SETIEMBRE,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,2876,,P,,1,,2,20,4,,2,N,N,77,1,Ulmus procera
43792,7611,21 DE SETIEMBRE,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,,S/N,P,,1,,2,133,8,,2,N,N,77,1,Ulmus procera
43793,7611,21 DE SETIEMBRE,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,2888,,P,,1,,2,28,5,,2,N,N,77,1,Ulmus procera
43794,7611,21 DE SETIEMBRE,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,2890,,P,,1,,2,31,4,,2,N,N,77,1,Ulmus procera
43795,7611,21 DE SETIEMBRE,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,,S/N,P,,1,,2,124,6,,2,N,N,35,2,Fraxinus excelsior
43796,7611,21 DE SETIEMBRE,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,2896,BIS,P,,1,,2,11,4,,2,N,N,77,1,Ulmus procera
43797,7611,21 DE SETIEMBRE,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,2898,,P,,1,,2,7,4,,2,N,N,77,1,Ulmus procera
43798,7611,21 DE SETIEMBRE,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,,S/N,P,,1,,2,142,10,,2,N,N,77,1,Ulmus procera
43799,7611,21 DE SETIEMBRE,3924,LIBERTAD,933,BERG CARLOS,2453,,I,1,1,,2,118,12,6,2,N,S,77,1,Ulmus procera
43800,7611,21 DE SETIEMBRE,3924,LIBERTAD,933,BERG CARLOS,2457,,I,1,1,,2,127,12,04/05/10,2,S,S,77,1,Ulmus procera
43802,7611,21 DE SETIEMBRE,3924,LIBERTAD,933,BERG CARLOS,2471,,I,1,1,,2,155,13,7,2,S,S,77,1,Ulmus procera
43803,7611,21 DE SETIEMBRE,3924,LIBERTAD,933,BERG CARLOS,2479,,I,1,1,,2,171,13,6,3,S,S,77,1,Ulmus procera
43804,7611,21 DE SETIEMBRE,3924,LIBERTAD,933,BERG CARLOS,2483,,I,1,1,,2,93,6,2,3,N,N,35,3,Fraxinus lanceolata
43805,7611,21 DE SETIEMBRE,597,ARTIGAS BULEVAR GRAL.,7161,VAZQUEZ Y VEGA PRUDENCIO,2411,,P,,1,,2,34,02/05/10,,2,N,N,77,1,Ulmus procera
43806,7611,21 DE SETIEMBRE,597,ARTIGAS BULEVAR GRAL.,7161,VAZQUEZ Y VEGA PRUDENCIO,2415,,P,,1,,2,10,01/07/10,,3,N,N,77,1,Ulmus procera
43807,7611,21 DE SETIEMBRE,597,ARTIGAS BULEVAR GRAL.,7161,VAZQUEZ Y VEGA PRUDENCIO,2423,,P,,1,,2,1,01/02/10,,7,N,N,77,1,Ulmus procera
43808,7611,21 DE SETIEMBRE,597,ARTIGAS BULEVAR GRAL.,7161,VAZQUEZ Y VEGA PRUDENCIO,2427,,P,,1,,2,57,5,,2,N,N,35,3,Fraxinus lanceolata
43809,7611,21 DE SETIEMBRE,7161,VAZQUEZ Y VEGA PRUDENCIO,6426,SARMIENTO AVENIDA,2456,,P,1,1,,2,60,10,03/05/10,2,N,N,77,1,Ulmus procera
43812,7611,21 DE SETIEMBRE,7161,VAZQUEZ Y VEGA PRUDENCIO,6426,SARMIENTO AVENIDA,2460,,P,1,1,,2,143,9,4,3,N,N,77,1,Ulmus procera
43814,7611,21 DE SETIEMBRE,7161,VAZQUEZ Y VEGA PRUDENCIO,6426,SARMIENTO AVENIDA,2474,,P,1,1,,2,195,14,6,3,N,N,77,1,Ulmus procera
43816,7611,21 DE SETIEMBRE,7161,VAZQUEZ Y VEGA PRUDENCIO,6426,SARMIENTO AVENIDA,2480,,P,1,1,,2,215,14,8,3,S,N,77,1,Ulmus procera
43820,7611,21 DE SETIEMBRE,7161,VAZQUEZ Y VEGA PRUDENCIO,6426,SARMIENTO AVENIDA,2496,,P,1,1,,2,56,10,03/05/10,2,S,N,77,1,Ulmus procera
43822,7611,21 DE SETIEMBRE,6459,SCOSERIA DR. JOSE,2802,FRANZINI LUIS,2655,,I,1,1,,1,194,14,12,2,N,S,77,1,Ulmus procera
43827,7611,21 DE SETIEMBRE,6459,SCOSERIA DR. JOSE,2802,FRANZINI LUIS,2679,,I,1,1,,2,162,12,8,2,N,S,77,1,Ulmus procera
43828,7611,21 DE SETIEMBRE,6459,SCOSERIA DR. JOSE,2802,FRANZINI LUIS,2689,,I,1,1,,2,132,12,8,2,N,S,77,2,Ulmus americana
43829,7611,21 DE SETIEMBRE,6459,SCOSERIA DR. JOSE,2802,FRANZINI LUIS,2697,,I,1,1,,2,70,10,5,2,N,N,77,2,Ulmus americana
43830,7611,21 DE SETIEMBRE,6459,SCOSERIA DR. JOSE,2802,FRANZINI LUIS,2699,ESQ,I,1,1,,2,151,12,8,2,N,S,77,2,Ulmus americana
43831,7611,21 DE SETIEMBRE,933,BERG CARLOS,6426,SARMIENTO AVENIDA,2505,,I,1,3,,2,204,10,6,3,N,N,51,1,Melia azedarach
43834,7611,21 DE SETIEMBRE,933,BERG CARLOS,6426,SARMIENTO AVENIDA,2511,,I,1,1,,2,73,12,5,1,N,N,77,2,Ulmus americana
43835,7611,21 DE SETIEMBRE,933,BERG CARLOS,6426,SARMIENTO AVENIDA,2523,,I,1,2,,2,71,12,6,2,N,S,77,2,Ulmus americana
43836,7611,21 DE SETIEMBRE,933,BERG CARLOS,6426,SARMIENTO AVENIDA,2523,,I,1,1,,2,203,14,8,3,S,S,35,3,Fraxinus lanceolata
43837,7611,21 DE SETIEMBRE,933,BERG CARLOS,6426,SARMIENTO AVENIDA,2529,,I,1,1,,2,212,14,7,3,N,N,51,1,Melia azedarach
43838,7611,21 DE SETIEMBRE,933,BERG CARLOS,6426,SARMIENTO AVENIDA,2531,,I,1,3,,2,47,11,4,2,N,N,77,2,Ulmus americana
43839,7611,21 DE SETIEMBRE,933,BERG CARLOS,6426,SARMIENTO AVENIDA,2531,,I,1,2,,2,149,14,7,3,N,S,77,1,Ulmus procera
43840,7611,21 DE SETIEMBRE,933,BERG CARLOS,6426,SARMIENTO AVENIDA,2531,,I,1,1,,2,167,14,5,3,N,N,77,2,Ulmus americana
43842,7611,21 DE SETIEMBRE,7161,VAZQUEZ Y VEGA PRUDENCIO,6426,SARMIENTO AVENIDA,0,s/n,P,1,1,,2,36,07/05/10,3,1,N,N,77,2,Ulmus americana
43843,7611,21 DE SETIEMBRE,7161,VAZQUEZ Y VEGA PRUDENCIO,6426,SARMIENTO AVENIDA,2508,,P,1,2,,2,64,10,4,2,S,N,77,1,Ulmus procera
43844,7611,21 DE SETIEMBRE,7161,VAZQUEZ Y VEGA PRUDENCIO,6426,SARMIENTO AVENIDA,2510,,P,1,1,,2,60,10,4,2,S,S,77,1,Ulmus procera
43845,7611,21 DE SETIEMBRE,7161,VAZQUEZ Y VEGA PRUDENCIO,6426,SARMIENTO AVENIDA,2516,,P,1,1,,2,55,10,03/05/10,2,N,N,77,2,Ulmus americana
43847,7611,21 DE SETIEMBRE,7518,ZUDAÑEZ JAIME,6906,DE LA TORRE LUIS,2707,,I,1,1,,2,110,11,8,2,N,S,77,2,Ulmus americana
43848,7611,21 DE SETIEMBRE,7518,ZUDAÑEZ JAIME,6906,DE LA TORRE LUIS,2711,,I,1,1,,2,125,10,5,2,N,S,77,1,Ulmus procera
43849,7611,21 DE SETIEMBRE,7518,ZUDAÑEZ JAIME,6906,DE LA TORRE LUIS,2713,,I,1,1,,1,185,14,10,2,N,S,77,2,Ulmus americana
43850,7611,21 DE SETIEMBRE,7518,ZUDAÑEZ JAIME,6906,DE LA TORRE LUIS,2715,,I,1,1,,2,146,12,6,2,N,N,77,1,Ulmus procera
43851,7611,21 DE SETIEMBRE,7518,ZUDAÑEZ JAIME,6906,DE LA TORRE LUIS,2719,,I,1,1,,2,144,12,6,2,N,N,77,1,Ulmus procera
43852,7611,21 DE SETIEMBRE,7518,ZUDAÑEZ JAIME,6906,DE LA TORRE LUIS,2721,,I,1,1,,2,137,12,6,2,N,S,77,1,Ulmus procera
43853,7611,21 DE SETIEMBRE,7518,ZUDAÑEZ JAIME,6906,DE LA TORRE LUIS,2723,,I,1,1,,2,144,12,6,2,N,N,77,1,Ulmus procera
43854,7611,21 DE SETIEMBRE,7518,ZUDAÑEZ JAIME,6906,DE LA TORRE LUIS,2729,,I,1,1,,2,162,12,8,2,N,S,77,1,Ulmus procera
43855,7611,21 DE SETIEMBRE,7518,ZUDAÑEZ JAIME,6906,DE LA TORRE LUIS,2733,,I,1,2,,2,139,10,5,2,N,S,77,1,Ulmus procera
43856,7611,21 DE SETIEMBRE,7518,ZUDAÑEZ JAIME,6906,DE LA TORRE LUIS,2733,,I,1,1,,2,50,9,6,2,N,N,77,2,Ulmus americana
43857,7611,21 DE SETIEMBRE,7518,ZUDAÑEZ JAIME,6906,DE LA TORRE LUIS,2743,,I,1,2,,2,172,18,14,2,N,S,63,1,Platanus x acerifolia
43860,7611,21 DE SETIEMBRE,7518,ZUDAÑEZ JAIME,6906,DE LA TORRE LUIS,2747,,I,1,1,,2,50,8,5,2,N,N,77,1,Ulmus procera
43861,7611,21 DE SETIEMBRE,7518,ZUDAÑEZ JAIME,6906,DE LA TORRE LUIS,0,S/N,I,1,2,,2,167,12,8,2,N,S,77,1,Ulmus procera
43862,7611,21 DE SETIEMBRE,7518,ZUDAÑEZ JAIME,6906,DE LA TORRE LUIS,0,ESQ,I,1,1,,2,129,9,04/05/10,4,N,S,77,1,Ulmus procera
43863,7611,21 DE SETIEMBRE,6426,SARMIENTO AVENIDA,6459,SCOSERIA DR. JOSE,2607,,I,1,1,,2,93,8,6,2,N,N,77,2,Ulmus americana
43864,7611,21 DE SETIEMBRE,6426,SARMIENTO AVENIDA,6459,SCOSERIA DR. JOSE,2627,,I,1,1,,2,170,12,6,2,N,N,77,2,Ulmus americana
43865,7611,21 DE SETIEMBRE,6426,SARMIENTO AVENIDA,6459,SCOSERIA DR. JOSE,2631,,I,1,1,,2,92,10,5,3,N,N,77,2,Ulmus americana
43866,7611,21 DE SETIEMBRE,6426,SARMIENTO AVENIDA,6459,SCOSERIA DR. JOSE,2639,,I,1,1,,2,158,12,6,2,N,S,77,1,Ulmus procera
