Arbol,Cod_calle,Calle,Cod_Entre,Entre,Cod_Y,Y, Numero,Ajuste,Acera,Alineacion,Ordinal,Ancho Vereda,Distancia,CAP,Altura,Diametro Copa,EV,Int.Aerea,Int.Sub,Genero,Especie,Nombre científico
133023,7164,VELAZCO AMBROSIO,6051,RIVERA AVENIDA GRAL.,630,ASAMBLEA,1493,,I,1,I- 1,,4,80,.5,.5,2,N,N,55,1,Nerium oleander
133024,7164,VELAZCO AMBROSIO,6051,RIVERA AVENIDA GRAL.,630,ASAMBLEA,1493,,I,1,I- 2,,4,140,01/06/10,2,2,N,N,55,1,Nerium oleander
133025,7164,VELAZCO AMBROSIO,6051,RIVERA AVENIDA GRAL.,630,ASAMBLEA,1493,,I,1,I- 3,,4,180,6,3,2,N,N,51,1,Melia azedarach
133026,7164,VELAZCO AMBROSIO,6051,RIVERA AVENIDA GRAL.,630,ASAMBLEA,1493,,I,1,I- 4,,4,55,.5,.5,2,N,N,30,1,Erythrina crista-galli
133027,7164,VELAZCO AMBROSIO,6051,RIVERA AVENIDA GRAL.,630,ASAMBLEA,1493,,I,1,I- 5,,4,60,4,3,2,N,N,96,1,Pittosporum tobira
133334,7164,VELAZCO AMBROSIO,630,ASAMBLEA,5874,RAMOS,1517,,I,1,1,,3,250,3,2,2,N,N,55,1,Nerium oleander
133340,7164,VELAZCO AMBROSIO,630,ASAMBLEA,5874,RAMOS,0,S/N,P,1,1,,3,60,5,6,2,N,N,43,1,Ligustrum lucidum
133341,7164,VELAZCO AMBROSIO,5874,RAMOS,3042,PEREZ GOMAR,1571,,I,1,1,,3,195,8,12,3,S,S,11,2,Acer negundo
133342,7164,VELAZCO AMBROSIO,5874,RAMOS,3042,PEREZ GOMAR,1577,,I,1,1,,3,120,9,11,2,S,S,35,3,Fraxinus lanceolata
133344,7164,VELAZCO AMBROSIO,5874,RAMOS,3042,PEREZ GOMAR,1589,,I,1,1,,3,20,5,3,2,N,N,35,3,Fraxinus lanceolata
133345,7164,VELAZCO AMBROSIO,5874,RAMOS,3042,PEREZ GOMAR,1595,,I,1,1,,3,70,7,7,2,N,S,35,3,Fraxinus lanceolata
133346,7164,VELAZCO AMBROSIO,5874,RAMOS,2208,COSTA DALMIRO,,S/N,P,,3,,4,0,2,,2,N,N,55,1,Nerium oleander
133347,7164,VELAZCO AMBROSIO,5874,RAMOS,2208,COSTA DALMIRO,,S/N,P,,2,,4,0,1,,2,N,N,55,1,Nerium oleander
133348,7164,VELAZCO AMBROSIO,5874,RAMOS,2208,COSTA DALMIRO,,S/N,P,,1,,4,0,01/08/10,,2,N,N,55,1,Nerium oleander
133349,7164,VELAZCO AMBROSIO,5874,RAMOS,2208,COSTA DALMIRO,1562,,P,,1,,4,0,1,,3,N,N,30,1,Erythrina crista-galli
133350,7164,VELAZCO AMBROSIO,5874,RAMOS,2208,COSTA DALMIRO,1562,,P,,1,,4,80,3,,3,N,N,30,1,Erythrina crista-galli
133351,7164,VELAZCO AMBROSIO,5874,RAMOS,2208,COSTA DALMIRO,1570,,P,,3,,4,146,9,,2,N,N,35,2,Fraxinus excelsior
133352,7164,VELAZCO AMBROSIO,5874,RAMOS,2208,COSTA DALMIRO,1570,,P,,2,,4,110,7,,2,N,N,51,1,Melia azedarach
133353,7164,VELAZCO AMBROSIO,5874,RAMOS,2208,COSTA DALMIRO,1570,,P,,1,,4,167,8,,2,N,N,51,1,Melia azedarach
133354,7164,VELAZCO AMBROSIO,5874,RAMOS,2208,COSTA DALMIRO,1586,,P,,2,,4,108,8,,2,N,N,35,2,Fraxinus excelsior
133355,7164,VELAZCO AMBROSIO,5874,RAMOS,2208,COSTA DALMIRO,1586,,P,,1,,4,68,7,,2,N,N,35,3,Fraxinus lanceolata
133356,7164,VELAZCO AMBROSIO,5874,RAMOS,2208,COSTA DALMIRO,1596,,P,,1,,4,109,7,,2,N,N,35,2,Fraxinus excelsior
133357,7164,VELAZCO AMBROSIO,5874,RAMOS,2208,COSTA DALMIRO,1598,,P,,1,,4,72,06/05/10,,2,N,N,35,3,Fraxinus lanceolata
133358,7164,VELAZCO AMBROSIO,7200,VERDI,6051,RIVERA AVENIDA GRAL.,1406,,P,1,1,,4,245,9,10,2,N,S,76,1,Tipuana tipu
133359,7164,VELAZCO AMBROSIO,7200,VERDI,6051,RIVERA AVENIDA GRAL.,1408,,P,1,1,,4,230,9,10,2,N,S,76,1,Tipuana tipu
133360,7164,VELAZCO AMBROSIO,7200,VERDI,6051,RIVERA AVENIDA GRAL.,0,s/n,P,1,2,,4,195,9,9,2,N,S,76,1,Tipuana tipu
133361,7164,VELAZCO AMBROSIO,7200,VERDI,6051,RIVERA AVENIDA GRAL.,0,s/n,P,1,1,,4,200,9,8,2,N,S,76,1,Tipuana tipu
133362,7164,VELAZCO AMBROSIO,7200,VERDI,6051,RIVERA AVENIDA GRAL.,1428,,P,1,1,,4,150,2,2,2,N,N,55,1,Nerium oleander
133363,7164,VELAZCO AMBROSIO,7200,VERDI,6051,RIVERA AVENIDA GRAL.,1436,,P,1,1,,4,220,9,10,2,N,S,76,1,Tipuana tipu
133364,7164,VELAZCO AMBROSIO,7200,VERDI,6051,RIVERA AVENIDA GRAL.,1440,,P,1,1,,4,45,9,7,2,N,S,76,1,Tipuana tipu
133365,7164,VELAZCO AMBROSIO,7200,VERDI,6051,RIVERA AVENIDA GRAL.,0,S/N(ESQ),P,1,1,,4,150,9,4,2,N,S,51,1,Melia azedarach
133366,7164,VELAZCO AMBROSIO,7200,VERDI,6051,RIVERA AVENIDA GRAL.,1407,,I,1,1,,3,200,9,7,2,N,S,76,1,Tipuana tipu
133388,7164,VELAZCO AMBROSIO,7200,VERDI,6051,RIVERA AVENIDA GRAL.,1417,,I,1,1,,3,220,14,7,2,N,S,76,1,Tipuana tipu
133389,7164,VELAZCO AMBROSIO,7200,VERDI,6051,RIVERA AVENIDA GRAL.,1425,,I,1,1,,3,205,9,8,2,N,S,76,1,Tipuana tipu
133390,7164,VELAZCO AMBROSIO,7200,VERDI,6051,RIVERA AVENIDA GRAL.,1427,,I,1,1,,3,190,9,8,2,N,S,76,1,Tipuana tipu
133391,7164,VELAZCO AMBROSIO,7200,VERDI,6051,RIVERA AVENIDA GRAL.,1433,,I,1,1,,3,80,3,3,2,N,N,55,1,Nerium oleander
133392,7164,VELAZCO AMBROSIO,7200,VERDI,6051,RIVERA AVENIDA GRAL.,1433,,I,1,2,,3,200,9,9,2,N,S,76,1,Tipuana tipu
133393,7164,VELAZCO AMBROSIO,7200,VERDI,6051,RIVERA AVENIDA GRAL.,1439,,I,1,1,,3,205,9,9,2,N,S,76,1,Tipuana tipu
133394,7164,VELAZCO AMBROSIO,7200,VERDI,6051,RIVERA AVENIDA GRAL.,0,S/N,I,1,1,,3,235,9,9,2,N,S,76,1,Tipuana tipu
133395,7164,VELAZCO AMBROSIO,4128,MAHOMA,7200,VERDI,1369,BIS,I,1,1,,3,140,9,6,2,N,S,51,1,Melia azedarach
133396,7164,VELAZCO AMBROSIO,4128,MAHOMA,7200,VERDI,1369,BIS,I,1,2,,3,55,8,6,2,N,S,44,1,Liquidambar styraciflua
133397,7164,VELAZCO AMBROSIO,4128,MAHOMA,7200,VERDI,1371,,I,1,1,,3,150,9,6,2,N,S,76,1,Tipuana tipu
133398,7164,VELAZCO AMBROSIO,4128,MAHOMA,7200,VERDI,1375,,I,1,1,,3,145,9,4,2,N,S,51,1,Melia azedarach
133399,7164,VELAZCO AMBROSIO,4128,MAHOMA,7200,VERDI,1381,,I,1,1,,3,165,9,6,2,N,N,76,1,Tipuana tipu
133400,7164,VELAZCO AMBROSIO,4128,MAHOMA,7200,VERDI,1383,,I,1,1,,3,215,9,7,2,N,S,76,1,Tipuana tipu
133401,7164,VELAZCO AMBROSIO,4128,MAHOMA,7200,VERDI,1399,,I,1,1,,3,220,9,6,2,N,N,76,1,Tipuana tipu
133402,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,7200,VERDI,1360,,P,1,1,,4,230,9,5,2,N,N,76,1,Tipuana tipu
133403,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,7200,VERDI,1368,,P,1,1,,4,250,9,7,2,N,S,76,1,Tipuana tipu
133404,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,7200,VERDI,1372,,P,1,1,,4,200,9,6,2,N,N,76,1,Tipuana tipu
133406,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,7200,VERDI,1380,BIS,P,1,1,,4,130,7,3,2,N,S,51,1,Melia azedarach
133407,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,7200,VERDI,1384,,P,1,2,,4,35,2,3,2,N,N,55,1,Nerium oleander
133408,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,7200,VERDI,1384,,P,1,1,,4,70,3,3,2,N,N,55,1,Nerium oleander
133409,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,7200,VERDI,1386,BIS,P,1,1,,4,90,9,8,2,N,S,39,1,Jacaranda ovalifolia
133410,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,7200,VERDI,1388,,P,1,2,,4,110,9,7,2,N,S,69,1,Robinia pseudoacacia
133411,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,7200,VERDI,1390,,P,1,1,,4,75,7,4,2,N,N,71,1,Schinus molle
133412,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,7200,VERDI,1396,,P,1,1,,4,200,9,9,2,N,S,76,1,Tipuana tipu
133414,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,7200,VERDI,1398,,P,1,1,,4,220,10,14,2,N,S,76,1,Tipuana tipu
133415,7164,VELAZCO AMBROSIO,5874,RAMOS,2208,COSTA DALMIRO,,S/N,P,,1,,3,123,10,,2,N,N,51,1,Melia azedarach
133416,7164,VELAZCO AMBROSIO,5874,RAMOS,2208,COSTA DALMIRO,,S/N,P,,2,,3,111,10,,2,N,N,31,8,Eucalyptus tereticornis
133417,7164,VELAZCO AMBROSIO,5874,RAMOS,2208,COSTA DALMIRO,,S/N,P,,1,,3,67,6,,3,N,N,65,4,Prunus persica
133418,7164,VELAZCO AMBROSIO,5874,RAMOS,2208,COSTA DALMIRO,,S/N,P,,2,,3,125,8,,2,N,N,51,1,Melia azedarach
249470,7164,VELAZCO AMBROSIO,630,ASAMBLEA,5874,RAMOS,1504,,P,1,,,3,20,6,3,2,N,N,35,3,Fraxinus lanceolata
249471,7164,VELAZCO AMBROSIO,630,ASAMBLEA,5874,RAMOS,1508,,P,1,,,3,20,5,3,2,N,N,35,3,Fraxinus lanceolata
249472,7164,VELAZCO AMBROSIO,630,ASAMBLEA,5874,RAMOS,1510,bis,P,1,,,3,20,5,4,2,N,N,35,3,Fraxinus lanceolata
249473,7164,VELAZCO AMBROSIO,630,ASAMBLEA,5874,RAMOS,1524,,P,1,,,3,10,02/05/10,1,2,N,N,35,3,Fraxinus lanceolata
249474,7164,VELAZCO AMBROSIO,630,ASAMBLEA,5874,RAMOS,1524,,P,1,,,3,40,6,6,2,N,N,35,3,Fraxinus lanceolata
249475,7164,VELAZCO AMBROSIO,630,ASAMBLEA,5874,RAMOS,1540,,P,1,,,3,30,4,1,2,N,N,35,3,Fraxinus lanceolata
249489,7164,VELAZCO AMBROSIO,4128,MAHOMA,7200,VERDI,0,s/n,I,1,,,3,30,01/02/10,2,2,N,N,99,3,Callistemon citrinus
249490,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,7200,VERDI,1364,,P,1,,,4,55,9,5,2,N,N,51,1,Melia azedarach
249491,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,7200,VERDI,1384,,P,1,,,4,25,5,2,2,N,N,72,1,Styphnolobium japonicum
249492,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,7200,VERDI,1384,,P,1,,,4,125,4,5,2,N,N,60,1,Phoenix canariensis
249601,7164,VELAZCO AMBROSIO,630,ASAMBLEA,5874,RAMOS,1511,,I,1,,,3,25,5,3,2,N,N,35,3,Fraxinus lanceolata
249602,7164,VELAZCO AMBROSIO,630,ASAMBLEA,5874,RAMOS,1519,,I,1,,,3,20,5,03/05/10,2,N,N,35,3,Fraxinus lanceolata
249603,7164,VELAZCO AMBROSIO,630,ASAMBLEA,5874,RAMOS,0,s/n,I,1,,,3,12,4,1,2,N,N,35,3,Fraxinus lanceolata
249604,7164,VELAZCO AMBROSIO,5874,RAMOS,3042,PEREZ GOMAR,1553,,I,1,,,3,7,1,1,2,N,N,71,1,Schinus molle
249605,7164,VELAZCO AMBROSIO,5874,RAMOS,3042,PEREZ GOMAR,1553,,I,1,,,3,15,01/05/10,1,2,N,N,55,1,Nerium oleander
249606,7164,VELAZCO AMBROSIO,5874,RAMOS,3042,PEREZ GOMAR,1553,,I,1,,,3,25,01/07/10,01/05/10,2,N,N,55,1,Nerium oleander
249607,7164,VELAZCO AMBROSIO,5874,RAMOS,3042,PEREZ GOMAR,1589,,I,1,,,3,70,7,8,2,N,S,35,3,Fraxinus lanceolata
254204,7164,VELAZCO AMBROSIO,6051,RIVERA AVENIDA GRAL.,630,ASAMBLEA,0,s/n,P,1,,,4,225,9,6,2,N,S,76,1,Tipuana tipu
254205,7164,VELAZCO AMBROSIO,6051,RIVERA AVENIDA GRAL.,630,ASAMBLEA,1458,,P,1,,,4,230,9,5,2,N,S,76,1,Tipuana tipu
254206,7164,VELAZCO AMBROSIO,6051,RIVERA AVENIDA GRAL.,630,ASAMBLEA,1470,,P,1,,,4,175,4,01/05/10,2,N,S,51,1,Melia azedarach
254207,7164,VELAZCO AMBROSIO,6051,RIVERA AVENIDA GRAL.,630,ASAMBLEA,1472,,P,1,,,4,210,9,6,2,N,S,76,1,Tipuana tipu
254208,7164,VELAZCO AMBROSIO,6051,RIVERA AVENIDA GRAL.,630,ASAMBLEA,1496,,P,1,,,4,150,5,3,2,N,S,51,1,Melia azedarach
254209,7164,VELAZCO AMBROSIO,6051,RIVERA AVENIDA GRAL.,630,ASAMBLEA,1478,,P,1,,,4,210,9,5,2,N,N,76,1,Tipuana tipu
254210,7164,VELAZCO AMBROSIO,6051,RIVERA AVENIDA GRAL.,630,ASAMBLEA,1494,,P,1,,,4,215,9,5,2,N,S,76,1,Tipuana tipu
254211,7164,VELAZCO AMBROSIO,6051,RIVERA AVENIDA GRAL.,630,ASAMBLEA,1494,,P,1,,,4,175,9,5,2,N,S,76,1,Tipuana tipu
254212,7164,VELAZCO AMBROSIO,6051,RIVERA AVENIDA GRAL.,630,ASAMBLEA,1474,,P,1,,,4,200,9,3,2,N,S,76,1,Tipuana tipu
254213,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,4128,MAHOMA,1365,,I,1,,,3,180,9,6,2,N,S,76,1,Tipuana tipu
254214,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,4128,MAHOMA,0,s/n,I,2,,,3,70,7,6,2,S,N,50,1,Manihot flabellifolia
254215,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,4128,MAHOMA,0,s/n,I,1,,,3,175,9,7,2,N,N,76,1,Tipuana tipu
254216,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,4128,MAHOMA,1357,,I,1,,,3,175,9,5,2,N,S,76,1,Tipuana tipu
254217,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,4128,MAHOMA,0,s/n,I,1,,,3,50,01/06/10,3,2,N,N,53,1,Myoporum laetum
254218,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,4128,MAHOMA,1359,,I,1,,,3,230,9,8,2,N,S,76,1,Tipuana tipu
254219,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,4128,MAHOMA,0,s/n,I,1,,,3,20,01/03/10,2,2,N,N,87,1,Lantana camara
265488,7164,VELAZCO AMBROSIO,5874,RAMOS,3042,PEREZ GOMAR,1553,,I,1,,,3,25,01/07/10,01/05/10,2,N,N,55,1,Nerium oleander
265489,7164,VELAZCO AMBROSIO,5874,RAMOS,3042,PEREZ GOMAR,1589,,I,1,,,3,70,7,8,2,N,S,35,3,Fraxinus lanceolata
265585,7164,VELAZCO AMBROSIO,630,ASAMBLEA,5874,RAMOS,1504,,P,1,,,3,20,6,3,2,N,N,35,3,Fraxinus lanceolata
265586,7164,VELAZCO AMBROSIO,630,ASAMBLEA,5874,RAMOS,1508,,P,1,,,3,20,5,3,2,N,N,35,3,Fraxinus lanceolata
265587,7164,VELAZCO AMBROSIO,630,ASAMBLEA,5874,RAMOS,1510,bis,P,1,,,3,20,5,4,2,N,N,35,3,Fraxinus lanceolata
265588,7164,VELAZCO AMBROSIO,630,ASAMBLEA,5874,RAMOS,1524,,P,1,,,3,10,02/05/10,1,2,N,N,35,3,Fraxinus lanceolata
265589,7164,VELAZCO AMBROSIO,630,ASAMBLEA,5874,RAMOS,1524,,P,1,,,3,40,6,6,2,N,N,35,3,Fraxinus lanceolata
265590,7164,VELAZCO AMBROSIO,630,ASAMBLEA,5874,RAMOS,1540,,P,1,,,3,30,4,1,2,N,N,35,3,Fraxinus lanceolata
265696,7164,VELAZCO AMBROSIO,630,ASAMBLEA,5874,RAMOS,1511,,I,1,,,3,25,5,3,2,N,N,35,3,Fraxinus lanceolata
265697,7164,VELAZCO AMBROSIO,630,ASAMBLEA,5874,RAMOS,1519,,I,1,,,3,20,5,03/05/10,2,N,N,35,3,Fraxinus lanceolata
265698,7164,VELAZCO AMBROSIO,630,ASAMBLEA,5874,RAMOS,0,s/n,I,1,,,3,12,4,1,2,N,N,35,3,Fraxinus lanceolata
265699,7164,VELAZCO AMBROSIO,5874,RAMOS,3042,PEREZ GOMAR,1553,,I,1,,,3,7,1,1,2,N,N,71,1,Schinus molle
265700,7164,VELAZCO AMBROSIO,5874,RAMOS,3042,PEREZ GOMAR,1553,,I,1,,,3,15,01/05/10,1,2,N,N,55,1,Nerium oleander
265707,7164,VELAZCO AMBROSIO,4128,MAHOMA,7200,VERDI,0,s/n,I,1,,,3,30,01/02/10,2,2,N,N,99,3,Callistemon citrinus
265708,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,7200,VERDI,1364,,P,1,,,4,55,9,5,2,N,N,51,1,Melia azedarach
265709,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,7200,VERDI,1384,,P,1,,,4,25,5,2,2,N,N,72,1,Styphnolobium japonicum
265710,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,7200,VERDI,1384,,P,1,,,4,125,4,5,2,N,N,60,1,Phoenix canariensis
270881,7164,VELAZCO AMBROSIO,6051,RIVERA AVENIDA GRAL.,630,ASAMBLEA,0,s/n,P,1,,,4,225,9,6,2,N,S,76,1,Tipuana tipu
270882,7164,VELAZCO AMBROSIO,6051,RIVERA AVENIDA GRAL.,630,ASAMBLEA,1458,,P,1,,,4,230,9,5,2,N,S,76,1,Tipuana tipu
270883,7164,VELAZCO AMBROSIO,6051,RIVERA AVENIDA GRAL.,630,ASAMBLEA,1470,,P,1,,,4,175,4,01/05/10,2,N,S,51,1,Melia azedarach
270884,7164,VELAZCO AMBROSIO,6051,RIVERA AVENIDA GRAL.,630,ASAMBLEA,1472,,P,1,,,4,210,9,6,2,N,S,76,1,Tipuana tipu
270885,7164,VELAZCO AMBROSIO,6051,RIVERA AVENIDA GRAL.,630,ASAMBLEA,1496,,P,1,,,4,150,5,3,2,N,S,51,1,Melia azedarach
270886,7164,VELAZCO AMBROSIO,6051,RIVERA AVENIDA GRAL.,630,ASAMBLEA,1478,,P,1,,,4,210,9,5,2,N,N,76,1,Tipuana tipu
270887,7164,VELAZCO AMBROSIO,6051,RIVERA AVENIDA GRAL.,630,ASAMBLEA,1494,,P,1,,,4,215,9,5,2,N,S,76,1,Tipuana tipu
270888,7164,VELAZCO AMBROSIO,6051,RIVERA AVENIDA GRAL.,630,ASAMBLEA,1494,,P,1,,,4,175,9,5,2,N,S,76,1,Tipuana tipu
270889,7164,VELAZCO AMBROSIO,6051,RIVERA AVENIDA GRAL.,630,ASAMBLEA,1474,,P,1,,,4,200,9,3,2,N,S,76,1,Tipuana tipu
270890,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,4128,MAHOMA,1365,,I,1,,,3,180,9,6,2,N,S,76,1,Tipuana tipu
270891,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,4128,MAHOMA,0,s/n,I,2,,,3,70,7,6,2,S,N,50,1,Manihot flabellifolia
270892,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,4128,MAHOMA,0,s/n,I,1,,,3,175,9,7,2,N,N,76,1,Tipuana tipu
270893,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,4128,MAHOMA,1357,,I,1,,,3,175,9,5,2,N,S,76,1,Tipuana tipu
270894,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,4128,MAHOMA,0,s/n,I,1,,,3,50,01/06/10,3,2,N,N,53,1,Myoporum laetum
270895,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,4128,MAHOMA,1359,,I,1,,,3,230,9,8,2,N,S,76,1,Tipuana tipu
270896,7164,VELAZCO AMBROSIO,7662,9 DE JUNIO,4128,MAHOMA,0,s/n,I,1,,,3,20,01/03/10,2,2,N,N,87,1,Lantana camara
100660,7176,VELSEN,2049,COLOMBES AVENIDA,324,AMSTERDAM,0,S/N,P,1,3,,4,190,9,14,2,N,S,51,1,Melia azedarach
100664,7176,VELSEN,2049,COLOMBES AVENIDA,324,AMSTERDAM,0,S/N,P,1,1,,4,170,9,11,2,S,S,51,1,Melia azedarach
133420,7176,VELSEN,7662,9 DE JUNIO,2049,COLOMBES AVENIDA,4401,,I,1,1,,4,130,8,6,2,N,S,51,1,Melia azedarach
133421,7176,VELSEN,7662,9 DE JUNIO,2049,COLOMBES AVENIDA,4401,,I,1,2,,4,45,5,04/05/10,2,N,S,51,1,Melia azedarach
133422,7176,VELSEN,7662,9 DE JUNIO,2049,COLOMBES AVENIDA,4401,,I,1,3,,4,150,8,10,2,S,S,51,1,Melia azedarach
133423,7176,VELSEN,7662,9 DE JUNIO,2049,COLOMBES AVENIDA,4409,4417,I,1,1,,4,150,8,5,2,N,S,51,1,Melia azedarach
133424,7176,VELSEN,7662,9 DE JUNIO,2049,COLOMBES AVENIDA,4417,,I,1,1,,4,215,12,11,2,N,S,25,2,Chorisia speciosa
133426,7176,VELSEN,7662,9 DE JUNIO,2049,COLOMBES AVENIDA,4415,,I,1,1,,4,160,8,7,2,N,S,51,1,Melia azedarach
133427,7176,VELSEN,7662,9 DE JUNIO,2049,COLOMBES AVENIDA,4419,bis,I,1,1,,4,195,7,4,2,N,S,51,1,Melia azedarach
133428,7176,VELSEN,7662,9 DE JUNIO,2049,COLOMBES AVENIDA,4421,,I,1,1,,4,175,8,4,2,N,S,51,1,Melia azedarach
133429,7176,VELSEN,7662,9 DE JUNIO,2049,COLOMBES AVENIDA,4425,,I,1,1,,4,110,4,02/05/10,2,N,N,55,1,Nerium oleander
133432,7176,VELSEN,7662,9 DE JUNIO,2049,COLOMBES AVENIDA,4443,,I,1,2,,4,65,6,5,2,N,N,35,3,Fraxinus lanceolata
133433,7176,VELSEN,7662,9 DE JUNIO,2049,COLOMBES AVENIDA,0,s/n,P,1,1,,4,210,9,9,2,S,S,51,1,Melia azedarach
133434,7176,VELSEN,7662,9 DE JUNIO,2049,COLOMBES AVENIDA,4406,,P,1,1,,4,160,12,10,2,S,S,25,2,Chorisia speciosa
133435,7176,VELSEN,7662,9 DE JUNIO,2049,COLOMBES AVENIDA,4406,,P,1,2,,4,35,4,4,2,N,N,79,1,Hibiscus rosa-sinensis
133436,7176,VELSEN,7662,9 DE JUNIO,2049,COLOMBES AVENIDA,4406,,P,1,1,,4,180,10,10,3,S,S,51,1,Melia azedarach
133439,7176,VELSEN,7662,9 DE JUNIO,2049,COLOMBES AVENIDA,4418,,P,1,1,,4,170,10,11,2,S,S,76,1,Tipuana tipu
133440,7176,VELSEN,7662,9 DE JUNIO,2049,COLOMBES AVENIDA,4422,,P,1,2,,4,140,10,6,2,S,N,76,1,Tipuana tipu
133441,7176,VELSEN,7662,9 DE JUNIO,2049,COLOMBES AVENIDA,4422,,P,1,1,,4,185,11,9,2,S,S,76,1,Tipuana tipu
133442,7176,VELSEN,7662,9 DE JUNIO,2049,COLOMBES AVENIDA,4424,,P,1,4,,4,160,12,7,2,N,S,76,1,Tipuana tipu
133443,7176,VELSEN,7662,9 DE JUNIO,2049,COLOMBES AVENIDA,4424,,P,1,3,,4,205,12,10,2,N,S,76,1,Tipuana tipu
133444,7176,VELSEN,7662,9 DE JUNIO,2049,COLOMBES AVENIDA,4424,,P,1,2,,4,40,2,02/05/10,2,N,N,79,1,Hibiscus rosa-sinensis
133445,7176,VELSEN,7662,9 DE JUNIO,2049,COLOMBES AVENIDA,4424,,P,1,1,,4,35,6,4,2,N,N,35,3,Fraxinus lanceolata
133448,7176,VELSEN,7662,9 DE JUNIO,2049,COLOMBES AVENIDA,0,s/n,P,1,2,,4,180,9,10,2,N,S,51,1,Melia azedarach
133449,7176,VELSEN,7662,9 DE JUNIO,2049,COLOMBES AVENIDA,0,s/n,P,1,1,,4,230,10,12,2,S,S,51,1,Melia azedarach
133450,7176,VELSEN,7662,9 DE JUNIO,2049,COLOMBES AVENIDA,4446,,P,1,1,,4,215,10,11,2,N,N,51,1,Melia azedarach
133522,7176,VELSEN,2049,COLOMBES AVENIDA,324,AMSTERDAM,4466,,P,1,1,,4,195,6,6,2,N,S,78,2,Washingtonia robusta
133524,7176,VELSEN,2049,COLOMBES AVENIDA,324,AMSTERDAM,4468,,P,1,1,,4,235,10,14,2,S,S,76,1,Tipuana tipu
133527,7176,VELSEN,2049,COLOMBES AVENIDA,324,AMSTERDAM,4472,,P,1,1,,4,205,10,10,2,S,S,76,1,Tipuana tipu
133529,7176,VELSEN,2049,COLOMBES AVENIDA,324,AMSTERDAM,4476,,P,1,1,,4,220,11,12,2,S,S,76,1,Tipuana tipu
133532,7176,VELSEN,2049,COLOMBES AVENIDA,324,AMSTERDAM,4482,,P,1,1,,4,165,7,5,2,N,S,51,1,Melia azedarach
133573,7176,VELSEN,2049,COLOMBES AVENIDA,324,AMSTERDAM,4484,,P,1,1,,4,210,9,12,2,S,S,51,1,Melia azedarach
133579,7176,VELSEN,2049,COLOMBES AVENIDA,324,AMSTERDAM,4498,,P,1,2,,4,160,9,7,2,N,S,51,1,Melia azedarach
133581,7176,VELSEN,2049,COLOMBES AVENIDA,324,AMSTERDAM,4498,,P,1,1,,4,175,9,9,2,N,S,51,1,Melia azedarach
133583,7176,VELSEN,2049,COLOMBES AVENIDA,324,AMSTERDAM,0,S/N,I,1,1,,3,140,8,8,2,N,N,51,1,Melia azedarach
133588,7176,VELSEN,2049,COLOMBES AVENIDA,324,AMSTERDAM,0,S/N,I,1,3,,3,265,19,11,2,N,N,51,1,Melia azedarach
133591,7176,VELSEN,2049,COLOMBES AVENIDA,324,AMSTERDAM,0,S/N,I,1,5,,3,140,7,8,2,N,N,43,1,Ligustrum lucidum
133595,7176,VELSEN,2049,COLOMBES AVENIDA,324,AMSTERDAM,4463,,I,1,1,,3,90,6,8,2,S,S,51,1,Melia azedarach
133598,7176,VELSEN,2049,COLOMBES AVENIDA,324,AMSTERDAM,4469,,I,1,1,,3,140,8,9,3,S,S,51,1,Melia azedarach
133601,7176,VELSEN,2049,COLOMBES AVENIDA,324,AMSTERDAM,4471,,I,1,1,,3,205,10,11,2,S,S,51,1,Melia azedarach
133603,7176,VELSEN,2049,COLOMBES AVENIDA,324,AMSTERDAM,4475,,I,1,1,,3,190,10,10,2,S,S,51,1,Melia azedarach
133610,7176,VELSEN,2049,COLOMBES AVENIDA,324,AMSTERDAM,4495,,I,1,1,,3,145,8,8,2,N,S,51,1,Melia azedarach
