Arbol,Cod_calle,Calle,Cod_Entre,Entre,Cod_Y,Y, Numero,Ajuste,Acera,Alineacion,Ordinal,Ancho Vereda,Distancia,CAP,Altura,Diametro Copa,EV,Int.Aerea,Int.Sub,Genero,Especie,Nombre científico
80028,603,AZNAR DE ARTIGAS FRANCISCA,624,ARTIGAS CNEL. SANTIAGO,6894,TOMKINSON CAMINO,6546,,P,2,II - 2,,3,223,12,7,2,N,N,35,3,Fraxinus lanceolata
80029,603,AZNAR DE ARTIGAS FRANCISCA,624,ARTIGAS CNEL. SANTIAGO,6894,TOMKINSON CAMINO,6546,,P,2,II - 1,,3,145,8,6,2,N,N,35,3,Fraxinus lanceolata
80035,603,AZNAR DE ARTIGAS FRANCISCA,624,ARTIGAS CNEL. SANTIAGO,6894,TOMKINSON CAMINO,6560,,P,1,I - 2,,5,160,12,6,2,N,N,51,1,Melia azedarach
80036,603,AZNAR DE ARTIGAS FRANCISCA,624,ARTIGAS CNEL. SANTIAGO,6894,TOMKINSON CAMINO,6560,,P,2,II - 1,,3,127,6,3,2,N,N,35,3,Fraxinus lanceolata
80037,603,AZNAR DE ARTIGAS FRANCISCA,624,ARTIGAS CNEL. SANTIAGO,6894,TOMKINSON CAMINO,6560,,P,1,I - 1,,5,156,12,6,2,N,N,51,1,Melia azedarach
80038,603,AZNAR DE ARTIGAS FRANCISCA,624,ARTIGAS CNEL. SANTIAGO,6894,TOMKINSON CAMINO,6554,,P,1,I - 1,,5,165,12,6,2,N,N,51,1,Melia azedarach
80039,603,AZNAR DE ARTIGAS FRANCISCA,624,ARTIGAS CNEL. SANTIAGO,6894,TOMKINSON CAMINO,6578,,P,1,II - 2,,5,94,8,3,2,N,N,70,2,Salix babylonica
80040,603,AZNAR DE ARTIGAS FRANCISCA,624,ARTIGAS CNEL. SANTIAGO,6894,TOMKINSON CAMINO,6578,,P,2,II - 1,,3,205,10,6,2,N,N,35,3,Fraxinus lanceolata
80041,603,AZNAR DE ARTIGAS FRANCISCA,624,ARTIGAS CNEL. SANTIAGO,6894,TOMKINSON CAMINO,6578,,P,1,I - 1,,5,178,12,8,2,N,N,51,1,Melia azedarach
80042,603,AZNAR DE ARTIGAS FRANCISCA,624,ARTIGAS CNEL. SANTIAGO,6894,TOMKINSON CAMINO,,S/N,P,1,5,,8,208,12,6,2,N,N,51,1,Melia azedarach
80043,603,AZNAR DE ARTIGAS FRANCISCA,624,ARTIGAS CNEL. SANTIAGO,6894,TOMKINSON CAMINO,,S/N,P,1,4,,8,164,12,6,2,N,N,51,1,Melia azedarach
80044,603,AZNAR DE ARTIGAS FRANCISCA,624,ARTIGAS CNEL. SANTIAGO,6894,TOMKINSON CAMINO,,S/N,P,1,3,,8,150,12,6,2,N,N,51,1,Melia azedarach
80045,603,AZNAR DE ARTIGAS FRANCISCA,624,ARTIGAS CNEL. SANTIAGO,6894,TOMKINSON CAMINO,,S/N,P,1,2,,8,115,12,6,3,N,N,51,1,Melia azedarach
80046,603,AZNAR DE ARTIGAS FRANCISCA,624,ARTIGAS CNEL. SANTIAGO,6894,TOMKINSON CAMINO,,S/N,P,1,1,,8,183,12,8,2,N,N,51,1,Melia azedarach
80049,603,AZNAR DE ARTIGAS FRANCISCA,615,ARTIGAS TTE. CNEL. JOSE MARIA,6894,TOMKINSON CAMINO,,S/N,I,1,3,,9,160,12,5,2,N,N,51,1,Melia azedarach
80050,603,AZNAR DE ARTIGAS FRANCISCA,615,ARTIGAS TTE. CNEL. JOSE MARIA,6894,TOMKINSON CAMINO,,S/N,I,1,4,,7,236,12,5,3,N,N,51,1,Melia azedarach
80051,603,AZNAR DE ARTIGAS FRANCISCA,615,ARTIGAS TTE. CNEL. JOSE MARIA,6894,TOMKINSON CAMINO,6587,,I,1,1,,7,174,12,5,2,N,N,51,1,Melia azedarach
80052,603,AZNAR DE ARTIGAS FRANCISCA,615,ARTIGAS TTE. CNEL. JOSE MARIA,6894,TOMKINSON CAMINO,6587,,I,1,2,,7,220,12,5,2,N,N,51,1,Melia azedarach
80053,603,AZNAR DE ARTIGAS FRANCISCA,615,ARTIGAS TTE. CNEL. JOSE MARIA,6894,TOMKINSON CAMINO,6593,,I,1,1,,8,152,12,5,2,N,N,51,1,Melia azedarach
80054,603,AZNAR DE ARTIGAS FRANCISCA,615,ARTIGAS TTE. CNEL. JOSE MARIA,6894,TOMKINSON CAMINO,6593,,I,1,2,,8,177,12,5,2,N,N,51,1,Melia azedarach
80055,603,AZNAR DE ARTIGAS FRANCISCA,615,ARTIGAS TTE. CNEL. JOSE MARIA,6894,TOMKINSON CAMINO,6593,,I,2,II - 1,,3,226,12,6,2,N,N,35,3,Fraxinus lanceolata
80056,603,AZNAR DE ARTIGAS FRANCISCA,615,ARTIGAS TTE. CNEL. JOSE MARIA,6894,TOMKINSON CAMINO,6593,,I,1,3,,8,177,12,5,2,N,N,51,1,Melia azedarach
81362,603,AZNAR DE ARTIGAS FRANCISCA,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6668,,P,1,1,,8,129,10,5,2,N,N,51,1,Melia azedarach
81363,603,AZNAR DE ARTIGAS FRANCISCA,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6932,BIS,P,1,1,,8,168,12,8,2,N,N,51,1,Melia azedarach
81364,603,AZNAR DE ARTIGAS FRANCISCA,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6870,,P,1,2,,8,172,12,8,2,N,N,51,1,Melia azedarach
81365,603,AZNAR DE ARTIGAS FRANCISCA,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6870,,P,1,1,,8,68,6,3,2,N,N,51,1,Melia azedarach
81366,603,AZNAR DE ARTIGAS FRANCISCA,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6884,,P,1,1,,8,151,12,6,2,N,N,51,1,Melia azedarach
81367,603,AZNAR DE ARTIGAS FRANCISCA,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6896,,P,1,1,,8,177,12,8,2,N,N,51,1,Melia azedarach
81368,603,AZNAR DE ARTIGAS FRANCISCA,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6910,,P,1,2,,8,133,8,7,2,N,N,71,1,Schinus molle
81369,603,AZNAR DE ARTIGAS FRANCISCA,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6910,,P,1,1,,8,196,12,8,2,S,N,51,1,Melia azedarach
81370,603,AZNAR DE ARTIGAS FRANCISCA,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6916,,P,1,2,,8,115,10,8,1,N,N,52,2,Morus multicaulis
81371,603,AZNAR DE ARTIGAS FRANCISCA,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6916,,P,1,1,,8,178,12,8,2,N,N,51,1,Melia azedarach
81378,603,AZNAR DE ARTIGAS FRANCISCA,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6933,,P,1,1,,4,50,4,3,2,N,N,70,3,Salix elegantissima
81379,603,AZNAR DE ARTIGAS FRANCISCA,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6932,,P,1,1,,8,134,12,6,2,N,N,51,1,Melia azedarach
84470,603,AZNAR DE ARTIGAS FRANCISCA,618,ARTIGAS MARTIN,624,ARTIGAS CNEL. SANTIAGO,6463,,I,1,2,,6,169,15,7,2,N,N,51,1,Melia azedarach
84472,603,AZNAR DE ARTIGAS FRANCISCA,618,ARTIGAS MARTIN,624,ARTIGAS CNEL. SANTIAGO,6465,,I,1,1,,3,148,9,6,4,N,N,113,1,Olea europea
84477,603,AZNAR DE ARTIGAS FRANCISCA,618,ARTIGAS MARTIN,624,ARTIGAS CNEL. SANTIAGO,6467,,I,1,1,,7,167,13,6,2,N,N,51,1,Melia azedarach
84480,603,AZNAR DE ARTIGAS FRANCISCA,618,ARTIGAS MARTIN,624,ARTIGAS CNEL. SANTIAGO,6469,,I,1,3,,7,178,16,6,2,N,S,70,3,Salix elegantissima
84481,603,AZNAR DE ARTIGAS FRANCISCA,618,ARTIGAS MARTIN,624,ARTIGAS CNEL. SANTIAGO,6485,,I,1,I- 1,,7,107,14,4,2,N,N,70,3,Salix elegantissima
84482,603,AZNAR DE ARTIGAS FRANCISCA,618,ARTIGAS MARTIN,624,ARTIGAS CNEL. SANTIAGO,6485,,I,2,II- 1,,3,132,15,4,2,N,N,51,1,Melia azedarach
84484,603,AZNAR DE ARTIGAS FRANCISCA,618,ARTIGAS MARTIN,624,ARTIGAS CNEL. SANTIAGO,6485,,I,2,II- 2,,2,150,15,5,2,N,N,20,1,Casuarina cunninghamiana
84486,603,AZNAR DE ARTIGAS FRANCISCA,618,ARTIGAS MARTIN,624,ARTIGAS CNEL. SANTIAGO,6479,,I,1,2,,5,159,13,6,2,N,N,51,1,Melia azedarach
84489,603,AZNAR DE ARTIGAS FRANCISCA,618,ARTIGAS MARTIN,624,ARTIGAS CNEL. SANTIAGO,6489,,I,1,2,,5,106,10,5,2,N,N,51,1,Melia azedarach
84490,603,AZNAR DE ARTIGAS FRANCISCA,618,ARTIGAS MARTIN,624,ARTIGAS CNEL. SANTIAGO,6491,,I,1,1,,5,175,11,5,2,N,N,51,1,Melia azedarach
84491,603,AZNAR DE ARTIGAS FRANCISCA,618,ARTIGAS MARTIN,624,ARTIGAS CNEL. SANTIAGO,6497,,I,1,1,,2,197,6,4,3,N,N,35,3,Fraxinus lanceolata
84492,603,AZNAR DE ARTIGAS FRANCISCA,618,ARTIGAS MARTIN,624,ARTIGAS CNEL. SANTIAGO,6447,,I,1,2,,3,189,9,7,2,N,N,35,3,Fraxinus lanceolata
84495,603,AZNAR DE ARTIGAS FRANCISCA,618,ARTIGAS MARTIN,624,ARTIGAS CNEL. SANTIAGO,,S/N,I,1,2,,5,147,10,6,2,N,N,51,1,Melia azedarach
80057,783,BARRALES PRESBITERO JOSE NICOLAS,3591,ORTIZ PBTRO. JUAN JOSE,0,,,S/N,I,,1,,2,3,01/08/10,,2,N,N,35,3,Fraxinus lanceolata
80058,783,BARRALES PRESBITERO JOSE NICOLAS,3591,ORTIZ PBTRO. JUAN JOSE,0,,,S/N,I,,2,,2,0,1,,3,N,N,35,3,Fraxinus lanceolata
80059,783,BARRALES PRESBITERO JOSE NICOLAS,3591,ORTIZ PBTRO. JUAN JOSE,0,,2485,,I,,1,,2,85,8,,2,N,N,11,4,Acer saccharinum
80060,783,BARRALES PRESBITERO JOSE NICOLAS,3591,ORTIZ PBTRO. JUAN JOSE,0,,2485,,I,,2,,2,87,8,,2,N,N,11,4,Acer saccharinum
80061,783,BARRALES PRESBITERO JOSE NICOLAS,3591,ORTIZ PBTRO. JUAN JOSE,0,,2489,,I,,1,,2,60,7,,2,N,N,11,4,Acer saccharinum
80062,783,BARRALES PRESBITERO JOSE NICOLAS,3591,ORTIZ PBTRO. JUAN JOSE,0,,2529,,I,,1,,2,62,7,,2,N,N,35,3,Fraxinus lanceolata
80063,783,BARRALES PRESBITERO JOSE NICOLAS,3591,ORTIZ PBTRO. JUAN JOSE,0,,2491,,I,,1,,2,175,11,,3,N,N,51,1,Melia azedarach
80064,783,BARRALES PRESBITERO JOSE NICOLAS,3591,ORTIZ PBTRO. JUAN JOSE,0,,2549,,I,,1,,2,89,9,,2,N,N,11,4,Acer saccharinum
80065,783,BARRALES PRESBITERO JOSE NICOLAS,3591,ORTIZ PBTRO. JUAN JOSE,0,,2549,,I,,2,,2,112,9,,2,N,N,11,4,Acer saccharinum
80066,783,BARRALES PRESBITERO JOSE NICOLAS,3591,ORTIZ PBTRO. JUAN JOSE,0,,2493,,I,,1,,2,68,6,,2,N,N,11,4,Acer saccharinum
80067,783,BARRALES PRESBITERO JOSE NICOLAS,3591,ORTIZ PBTRO. JUAN JOSE,0,,2493,,I,,2,,2,64,7,,2,N,N,11,4,Acer saccharinum
80068,783,BARRALES PRESBITERO JOSE NICOLAS,3591,ORTIZ PBTRO. JUAN JOSE,0,,2493,,I,,3,,2,28,5,,2,N,N,35,3,Fraxinus lanceolata
80069,783,BARRALES PRESBITERO JOSE NICOLAS,3591,ORTIZ PBTRO. JUAN JOSE,0,,2495,,I,,1,,2,28,6,,2,N,N,35,3,Fraxinus lanceolata
80070,783,BARRALES PRESBITERO JOSE NICOLAS,3591,ORTIZ PBTRO. JUAN JOSE,0,,,S/N,I,,1,,2,81,8,,2,N,N,11,4,Acer saccharinum
80071,783,BARRALES PRESBITERO JOSE NICOLAS,3591,ORTIZ PBTRO. JUAN JOSE,0,,,S/N,I,,2,,2,27,4,,2,N,N,35,3,Fraxinus lanceolata
80072,783,BARRALES PRESBITERO JOSE NICOLAS,3591,ORTIZ PBTRO. JUAN JOSE,0,,,S/N,I,,1,,2,95,4,,2,N,N,51,1,Melia azedarach
80073,783,BARRALES PRESBITERO JOSE NICOLAS,3591,ORTIZ PBTRO. JUAN JOSE,0,,,S/N,I,,2,,2,20,2,,2,N,N,29,1,Eriobotrya japonica
80074,783,BARRALES PRESBITERO JOSE NICOLAS,3591,ORTIZ PBTRO. JUAN JOSE,0,,,S/N,I,,3,,2,25,2,,2,N,N,29,1,Eriobotrya japonica
80075,783,BARRALES PRESBITERO JOSE NICOLAS,3591,ORTIZ PBTRO. JUAN JOSE,0,,,S/N,I,,4,,2,20,2,,2,N,N,29,1,Eriobotrya japonica
81037,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,0,,,S/N,P,,1,,5,239,9,,2,N,N,61,1,Phytolacca dioica
81038,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,0,,2418,,P,,2,,5,0,01/09/10,,2,N,N,66,1,Pyrus comunnis
81039,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,0,,2418,,P,,1,,5,50,5,,2,N,N,35,3,Fraxinus lanceolata
81040,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,0,,2416,,P,,7,,5,11,02/05/10,,2,N,N,65,1,Prunus cerasifera var. pissardii
81041,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,0,,2416,,P,,6,,5,14,3,,2,N,N,43,1,Ligustrum lucidum
81042,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,0,,2416,,P,,5,,4,14,3,,2,N,N,43,1,Ligustrum lucidum
81043,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,0,,2416,,P,,4,,4,10,01/06/10,,2,N,N,43,1,Ligustrum lucidum
81044,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,0,,2416,,P,,3,,4,11,02/05/10,,2,N,N,35,3,Fraxinus lanceolata
81045,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,0,,2416,,P,,2,,2,18,01/07/10,,2,N,N,43,1,Ligustrum lucidum
81046,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,0,,2416,,P,,1,,2,10,01/03/10,,2,N,N,43,1,Ligustrum lucidum
81047,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,0,,2458,,P,,2,,4,74,7,,2,N,N,35,3,Fraxinus lanceolata
81048,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,0,,2458,,P,,1,,4,69,7,,2,N,N,35,3,Fraxinus lanceolata
81049,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,0,,2464,,P,,1,,4,12,02/05/10,,2,N,N,35,3,Fraxinus lanceolata
81050,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,0,,2464,,P,,2,,4,18,02/05/10,,2,N,N,35,3,Fraxinus lanceolata
81051,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,0,,2464,,P,,1,,4,44,3,,2,N,N,51,1,Melia azedarach
81052,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,0,,2500,,P,,4,,4,17,3,,2,N,N,70,2,Salix babylonica
81053,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,0,,2500,,P,,3,,4,15,02/05/10,,2,N,N,70,2,Salix babylonica
81054,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,0,,2500,,P,,2,,4,12,02/05/10,,2,N,N,70,1,Salix alba
81055,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,0,,2500,,P,,1,,4,25,02/05/10,,2,N,N,70,5,Salix alba cv 'Vitelina'
81056,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,0,,2510,,P,,5,,4,158,7,,2,N,N,11,4,Acer saccharinum
81057,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,0,,2510,,P,,4,,4,110,9,,2,N,N,70,2,Salix babylonica
81058,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,0,,2510,,P,,3,,4,66,01/05/10,,5,N,N,888,888,Seco
81059,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,0,,2510,,P,,2,,4,215,9,,2,N,N,11,4,Acer saccharinum
81060,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,0,,2510,,P,,1,,4,58,5,,2,N,N,70,1,Salix alba
81061,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,0,,,S/N,P,,1,,1,250,6,,5,N,N,888,888,Seco
81062,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,0,,2560,,P,,2,,1,0,.4,,2,N,N,55,1,Nerium oleander
81063,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,0,,2560,,P,,1,,1,0,.4,,2,N,N,55,1,Nerium oleander
81064,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,0,,2594,,P,,3,,1,0,.4,,2,N,N,51,1,Melia azedarach
81065,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,0,,2594,,P,,2,,1,0,1,,2,N,N,35,3,Fraxinus lanceolata
81066,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,0,,2594,,P,,1,,1,0,.6,,2,N,N,35,3,Fraxinus lanceolata
81067,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,3591,ORTIZ PBTRO. JUAN JOSE,2447,,I,,1,,2,30,6,,2,N,N,11,4,Acer saccharinum
81068,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,3591,ORTIZ PBTRO. JUAN JOSE,2453,,I,,1,,2,102,8,,2,N,N,70,2,Salix babylonica
81069,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,3591,ORTIZ PBTRO. JUAN JOSE,2453,,I,,2,,2,100,10,,2,N,N,70,2,Salix babylonica
81070,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,3591,ORTIZ PBTRO. JUAN JOSE,2457,,I,,1,,2,80,6,,2,N,N,51,1,Melia azedarach
81071,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,3591,ORTIZ PBTRO. JUAN JOSE,2457,,I,,2,,2,28,4,,2,N,N,35,3,Fraxinus lanceolata
81072,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,3591,ORTIZ PBTRO. JUAN JOSE,2457,,I,,3,,2,69,6,,2,N,N,35,3,Fraxinus lanceolata
81073,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,3591,ORTIZ PBTRO. JUAN JOSE,2457,,I,,4,,2,0,.8,,2,N,N,70,2,Salix babylonica
81074,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,3591,ORTIZ PBTRO. JUAN JOSE,2457,,I,,5,,2,0,.8,,2,N,N,70,2,Salix babylonica
81075,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,3591,ORTIZ PBTRO. JUAN JOSE,2457,,I,,6,,2,41,5,,2,N,N,11,4,Acer saccharinum
81076,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,3591,ORTIZ PBTRO. JUAN JOSE,2457,,I,,A2 - 1,,2,25,4,,2,N,N,11,4,Acer saccharinum
81077,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,3591,ORTIZ PBTRO. JUAN JOSE,2457,,I,,A2 - 2,,2,36,6,,2,N,N,70,2,Salix babylonica
81078,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,3591,ORTIZ PBTRO. JUAN JOSE,2483,,I,,1,,2,75,8,,2,N,N,11,4,Acer saccharinum
81079,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,3591,ORTIZ PBTRO. JUAN JOSE,,S/N,I,,1,,2,77,8,,2,N,N,11,4,Acer saccharinum
81080,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,3591,ORTIZ PBTRO. JUAN JOSE,,S/N,I,,2,,2,28,6,,2,N,N,11,4,Acer saccharinum
81081,783,BARRALES PRESBITERO JOSE NICOLAS,831,BATLLE BERRES AVENIDA LUIS,3591,ORTIZ PBTRO. JUAN JOSE,,S/N,I,,3,,2,25,4,,2,N,N,11,4,Acer saccharinum
279490,831,BATLLE BERRES AVENIDA LUIS,4815,OCHOA SILVESTRE,5778,QUARAHY,,S/N,I,1,,,3,142,15,8,2,S,S,63,1,Platanus x acerifolia
279491,831,BATLLE BERRES AVENIDA LUIS,4815,OCHOA SILVESTRE,5778,QUARAHY,,S/N,I,1,,,3,128,15,8,2,S,S,63,1,Platanus x acerifolia
279492,831,BATLLE BERRES AVENIDA LUIS,4815,OCHOA SILVESTRE,5778,QUARAHY,,S/N,I,1,,,3,119,15,7,2,S,S,63,1,Platanus x acerifolia
279493,831,BATLLE BERRES AVENIDA LUIS,4815,OCHOA SILVESTRE,5778,QUARAHY,,S/N,I,1,,,3,99,15,8,2,S,S,63,1,Platanus x acerifolia
279494,831,BATLLE BERRES AVENIDA LUIS,4815,OCHOA SILVESTRE,5778,QUARAHY,,S/N,I,1,,,3,101,15,7,2,S,S,63,1,Platanus x acerifolia
279495,831,BATLLE BERRES AVENIDA LUIS,4815,OCHOA SILVESTRE,5778,QUARAHY,,S/N,I,1,,,3,118,16,7,2,S,S,63,1,Platanus x acerifolia
279496,831,BATLLE BERRES AVENIDA LUIS,4815,OCHOA SILVESTRE,5778,QUARAHY,275,,I,1,,,3,195,17,7,2,S,S,63,1,Platanus x acerifolia
279497,831,BATLLE BERRES AVENIDA LUIS,4815,OCHOA SILVESTRE,5778,QUARAHY,127,,I,1,,,3,77,10,5,2,N,S,11,4,Acer saccharinum
279498,831,BATLLE BERRES AVENIDA LUIS,4815,OCHOA SILVESTRE,5778,QUARAHY,127,,I,1,,,3,40,8,3,2,N,S,11,4,Acer saccharinum
285203,831,BATLLE BERRES AVENIDA LUIS,618,ARTIGAS MARTIN,617,ARTIGAS MANUEL,,S/N,I,1,,,5,33,7,3,2,N,N,35,3,Fraxinus lanceolata
285204,831,BATLLE BERRES AVENIDA LUIS,618,ARTIGAS MARTIN,617,ARTIGAS MANUEL,,S/N,I,1,,,5,32,7,3,2,N,N,35,3,Fraxinus lanceolata
285205,831,BATLLE BERRES AVENIDA LUIS,618,ARTIGAS MARTIN,617,ARTIGAS MANUEL,,S/N,I,1,,,5,30,7,3,2,N,N,35,3,Fraxinus lanceolata
285316,831,BATLLE BERRES AVENIDA LUIS,615,ARTIGAS TTE. CNEL. JOSE MARIA,6894,TOMKINSON CAMINO,6584,,P,1,,,12,87,7,5,1,S,N,28,1,Enterolobium contortisiliquum
285317,831,BATLLE BERRES AVENIDA LUIS,615,ARTIGAS TTE. CNEL. JOSE MARIA,6894,TOMKINSON CAMINO,6572,,P,1,,,12,77,7,6,1,N,N,28,1,Enterolobium contortisiliquum
285318,831,BATLLE BERRES AVENIDA LUIS,615,ARTIGAS TTE. CNEL. JOSE MARIA,6894,TOMKINSON CAMINO,6572,,P,1,,,1,120,9,9,1,S,N,28,1,Enterolobium contortisiliquum
285319,831,BATLLE BERRES AVENIDA LUIS,615,ARTIGAS TTE. CNEL. JOSE MARIA,6894,TOMKINSON CAMINO,,S/N,P,1,,,1,131,7,6,1,N,N,28,1,Enterolobium contortisiliquum
285320,831,BATLLE BERRES AVENIDA LUIS,615,ARTIGAS TTE. CNEL. JOSE MARIA,6894,TOMKINSON CAMINO,6564,,P,1,,,8,46,4,2,2,N,N,28,1,Enterolobium contortisiliquum
286713,831,BATLLE BERRES AVENIDA LUIS,4577,MORENO (VENDITTO) AVENIDA ALFREDO,6894,TOMKINSON CAMINO,6325,,I,1,,,3,46,5,4,2,S,N,39,1,Jacaranda ovalifolia
286714,831,BATLLE BERRES AVENIDA LUIS,4577,MORENO (VENDITTO) AVENIDA ALFREDO,6894,TOMKINSON CAMINO,,S/N,I,1,,,3,129,6,5,2,N,N,39,1,Jacaranda ovalifolia
286715,831,BATLLE BERRES AVENIDA LUIS,4577,MORENO (VENDITTO) AVENIDA ALFREDO,6894,TOMKINSON CAMINO,6659,,I,1,,,3,220,13,7,2,N,N,51,1,Melia azedarach
286716,831,BATLLE BERRES AVENIDA LUIS,4577,MORENO (VENDITTO) AVENIDA ALFREDO,6894,TOMKINSON CAMINO,5599,,I,1,,,3,186,11,6,2,S,N,51,1,Melia azedarach
286717,831,BATLLE BERRES AVENIDA LUIS,4577,MORENO (VENDITTO) AVENIDA ALFREDO,6894,TOMKINSON CAMINO,6549,,I,1,,,3,200,12,6,2,N,N,35,3,Fraxinus lanceolata
80076,831,BATLLE BERRES AVENIDA LUIS,8234,ABATE BERNARDO,507,PASO DE LA ARENA CAMINO,6046,,P,,2,,12,2,2,,2,N,N,51,1,Melia azedarach
80077,831,BATLLE BERRES AVENIDA LUIS,8234,ABATE BERNARDO,507,PASO DE LA ARENA CAMINO,6046,,P,,1,,12,5,01/05/10,,2,N,N,25,2,Chorisia speciosa
80078,831,BATLLE BERRES AVENIDA LUIS,8234,ABATE BERNARDO,507,PASO DE LA ARENA CAMINO,6048,,P,,1,,10,43,4,,2,N,N,51,1,Melia azedarach
80079,831,BATLLE BERRES AVENIDA LUIS,8234,ABATE BERNARDO,507,PASO DE LA ARENA CAMINO,6084,,P,,1,,5,37,4,,2,N,N,43,1,Ligustrum lucidum
80080,831,BATLLE BERRES AVENIDA LUIS,8234,ABATE BERNARDO,507,PASO DE LA ARENA CAMINO,6092,,P,,10,,1,315,4,,2,N,N,60,1,Phoenix canariensis
80081,831,BATLLE BERRES AVENIDA LUIS,8234,ABATE BERNARDO,507,PASO DE LA ARENA CAMINO,6092,,P,,9,,1,286,6,,2,N,N,60,1,Phoenix canariensis
80082,831,BATLLE BERRES AVENIDA LUIS,8234,ABATE BERNARDO,507,PASO DE LA ARENA CAMINO,6092,,P,,8,,1,290,6,,2,N,N,60,1,Phoenix canariensis
