Arbol,Cod_calle,Calle,Cod_Entre,Entre,Cod_Y,Y, Numero,Ajuste,Acera,Alineacion,Ordinal,Ancho Vereda,Distancia,CAP,Altura,Diametro Copa,EV,Int.Aerea,Int.Sub,Genero,Especie,Nombre científico
25924,6258,REPUBLICA DEL SALVADOR,921,BELTRAN WASHINGTON,231,ALICANTE,,S/N,I,,1,,3,136,10,,3,N,N,35,3,Fraxinus lanceolata
25925,6258,REPUBLICA DEL SALVADOR,921,BELTRAN WASHINGTON,231,ALICANTE,,S/N,I,,2,,3,137,10,,3,N,N,35,3,Fraxinus lanceolata
25926,6258,REPUBLICA DEL SALVADOR,921,BELTRAN WASHINGTON,231,ALICANTE,,S/N,I,,3,,3,114,9,,3,N,N,35,3,Fraxinus lanceolata
25927,6258,REPUBLICA DEL SALVADOR,921,BELTRAN WASHINGTON,231,ALICANTE,,S/N,I,,4,,3,62,8,,3,N,N,35,3,Fraxinus lanceolata
25928,6258,REPUBLICA DEL SALVADOR,921,BELTRAN WASHINGTON,231,ALICANTE,3527,,I,,1,,3,105,8,,3,N,N,35,3,Fraxinus lanceolata
25932,6258,REPUBLICA DEL SALVADOR,921,BELTRAN WASHINGTON,231,ALICANTE,3535,BIS,I,,1,,3,99,.4,,7,N,N,888,888,Seco
25933,6258,REPUBLICA DEL SALVADOR,921,BELTRAN WASHINGTON,231,ALICANTE,3535,,I,,1,,3,98,10,,3,N,N,35,3,Fraxinus lanceolata
25935,6258,REPUBLICA DEL SALVADOR,921,BELTRAN WASHINGTON,231,ALICANTE,3537,,I,,2,,3,140,10,,2,N,N,35,3,Fraxinus lanceolata
25936,6258,REPUBLICA DEL SALVADOR,921,BELTRAN WASHINGTON,231,ALICANTE,3539,,I,,1,,3,173,11,,3,N,N,35,3,Fraxinus lanceolata
25937,6258,REPUBLICA DEL SALVADOR,921,BELTRAN WASHINGTON,231,ALICANTE,3543,,I,,2,,3,139,10,,2,N,N,35,3,Fraxinus lanceolata
25939,6258,REPUBLICA DEL SALVADOR,921,BELTRAN WASHINGTON,231,ALICANTE,3547,,I,,1,,4,0,.8,,2,N,N,79,3,Hibiscus syriacus
25940,6258,REPUBLICA DEL SALVADOR,921,BELTRAN WASHINGTON,231,ALICANTE,,S/N,I,,1,,3,182,11,,3,N,N,35,3,Fraxinus lanceolata
26182,6258,REPUBLICA DEL SALVADOR,2326,D'AZEGLIO,1263,CAIROLI,3431,,I,,1,,3,155,10,,2,N,N,11,2,Acer negundo
26183,6258,REPUBLICA DEL SALVADOR,2326,D'AZEGLIO,1263,CAIROLI,3431,,I,,2,,3,111,10,,2,N,N,35,3,Fraxinus lanceolata
26184,6258,REPUBLICA DEL SALVADOR,2326,D'AZEGLIO,1263,CAIROLI,3439,,I,,1,,3,160,10,,2,N,N,35,3,Fraxinus lanceolata
26185,6258,REPUBLICA DEL SALVADOR,2326,D'AZEGLIO,1263,CAIROLI,3445,,I,,1,,3,129,09/05/10,,2,N,N,35,3,Fraxinus lanceolata
26186,6258,REPUBLICA DEL SALVADOR,2326,D'AZEGLIO,1263,CAIROLI,3453,,I,,1,,3,139,10,,2,N,N,35,3,Fraxinus lanceolata
26187,6258,REPUBLICA DEL SALVADOR,2326,D'AZEGLIO,1263,CAIROLI,3457,,I,,1,,3,164,11,,3,N,N,35,3,Fraxinus lanceolata
26188,6258,REPUBLICA DEL SALVADOR,2326,D'AZEGLIO,1263,CAIROLI,3461,,I,,1,,3,179,11,,2,N,N,35,3,Fraxinus lanceolata
26189,6258,REPUBLICA DEL SALVADOR,1263,CAIROLI,921,BELTRAN WASHINGTON,,S/N,I,,1,,3,133,10,,2,N,N,35,3,Fraxinus lanceolata
26190,6258,REPUBLICA DEL SALVADOR,1263,CAIROLI,921,BELTRAN WASHINGTON,3493,,I,,1,,3,159,12,,2,N,N,35,3,Fraxinus lanceolata
26191,6258,REPUBLICA DEL SALVADOR,3348,DE HERRERA AVENIDA LUIS ALBERTO,1848,CHACABUCO,3434,,P,,1,,3,28,5,,2,N,N,70,2,Salix babylonica
26192,6258,REPUBLICA DEL SALVADOR,3348,DE HERRERA AVENIDA LUIS ALBERTO,1848,CHACABUCO,3442,,P,,1,,3,120,10,,2,N,N,51,1,Melia azedarach
26193,6258,REPUBLICA DEL SALVADOR,3348,DE HERRERA AVENIDA LUIS ALBERTO,1848,CHACABUCO,3446,,P,,2,,3,107,10,,2,N,N,51,1,Melia azedarach
26194,6258,REPUBLICA DEL SALVADOR,3348,DE HERRERA AVENIDA LUIS ALBERTO,1848,CHACABUCO,3446,,P,,1,,3,85,10,,2,N,N,51,1,Melia azedarach
26195,6258,REPUBLICA DEL SALVADOR,3348,DE HERRERA AVENIDA LUIS ALBERTO,1848,CHACABUCO,,S/N,P,,2,,3,113,11,,2,N,N,51,1,Melia azedarach
26196,6258,REPUBLICA DEL SALVADOR,3348,DE HERRERA AVENIDA LUIS ALBERTO,1848,CHACABUCO,,S/N,P,,1,,3,100,11,,2,N,N,51,1,Melia azedarach
26197,6258,REPUBLICA DEL SALVADOR,1848,CHACABUCO,921,BELTRAN WASHINGTON,3460,,P,,2,,3,149,10,,2,N,N,35,3,Fraxinus lanceolata
26198,6258,REPUBLICA DEL SALVADOR,1848,CHACABUCO,921,BELTRAN WASHINGTON,3460,,P,,1,,3,142,10,,2,N,N,35,3,Fraxinus lanceolata
26199,6258,REPUBLICA DEL SALVADOR,1848,CHACABUCO,921,BELTRAN WASHINGTON,3162,,P,,1,,3,150,12,,3,N,N,35,3,Fraxinus lanceolata
26200,6258,REPUBLICA DEL SALVADOR,1848,CHACABUCO,921,BELTRAN WASHINGTON,3468,,P,,1,,3,189,12,,3,N,N,51,1,Melia azedarach
26201,6258,REPUBLICA DEL SALVADOR,1848,CHACABUCO,921,BELTRAN WASHINGTON,3474,,P,,1,,3,136,11,,2,N,N,51,1,Melia azedarach
26202,6258,REPUBLICA DEL SALVADOR,1848,CHACABUCO,921,BELTRAN WASHINGTON,3476,,P,,1,,3,169,11,,2,N,N,51,1,Melia azedarach
26203,6258,REPUBLICA DEL SALVADOR,1848,CHACABUCO,921,BELTRAN WASHINGTON,3488,,P,,1,,3,171,9,,2,N,N,35,3,Fraxinus lanceolata
26204,6258,REPUBLICA DEL SALVADOR,1848,CHACABUCO,921,BELTRAN WASHINGTON,3490,,P,,1,,3,114,7,,4,N,N,35,3,Fraxinus lanceolata
26205,6258,REPUBLICA DEL SALVADOR,1848,CHACABUCO,921,BELTRAN WASHINGTON,,S/N,P,,1,,3,142,7,,2,N,N,35,3,Fraxinus lanceolata
246258,2385,REPUBLICA DOMINICANA,2553,ESCUDER NUÑEZ DR. PEDRO,6660,SPIKERMAN JUAN,2952,,P,1,,,3,5,01/07/10,.5,3,N,N,35,2,Fraxinus excelsior
25821,2385,REPUBLICA DOMINICANA,2553,ESCUDER NUÑEZ DR. PEDRO,6660,SPIKERMAN JUAN,0,s/n 2968,P,1,1,,3,305,15,12,2,N,S,63,1,Platanus x acerifolia
25823,2385,REPUBLICA DOMINICANA,2553,ESCUDER NUÑEZ DR. PEDRO,6660,SPIKERMAN JUAN,2978,,P,1,1,,3,237,10,6,3,S,N,11,2,Acer negundo
25824,2385,REPUBLICA DOMINICANA,2553,ESCUDER NUÑEZ DR. PEDRO,6660,SPIKERMAN JUAN,2988,,P,1,2,,3,160,9,05/05/10,2,N,S,35,3,Fraxinus lanceolata
25825,2385,REPUBLICA DOMINICANA,2553,ESCUDER NUÑEZ DR. PEDRO,6660,SPIKERMAN JUAN,2988,,P,1,1,,3,170,9,4,2,N,S,35,3,Fraxinus lanceolata
25826,2385,REPUBLICA DOMINICANA,2553,ESCUDER NUÑEZ DR. PEDRO,6660,SPIKERMAN JUAN,2990,,P,1,1,,3,200,10,6,2,N,S,35,3,Fraxinus lanceolata
25827,2385,REPUBLICA DOMINICANA,2553,ESCUDER NUÑEZ DR. PEDRO,6660,SPIKERMAN JUAN,2998,,P,1,2,,3,125,8,04/05/10,2,N,N,35,3,Fraxinus lanceolata
25828,2385,REPUBLICA DOMINICANA,2553,ESCUDER NUÑEZ DR. PEDRO,6660,SPIKERMAN JUAN,2998,,P,1,1,,2,290,12,06/05/10,2,S,S,77,1,Ulmus procera
25829,2385,REPUBLICA DOMINICANA,1800,CENTENARIO AVENIDA,2553,ESCUDER NUÑEZ DR. PEDRO,3004,,P,,2,,3,129,8,,2,N,N,35,3,Fraxinus lanceolata
25830,2385,REPUBLICA DOMINICANA,1800,CENTENARIO AVENIDA,2553,ESCUDER NUÑEZ DR. PEDRO,3004,,P,,1,,3,146,10,,2,N,N,35,3,Fraxinus lanceolata
25831,2385,REPUBLICA DOMINICANA,1800,CENTENARIO AVENIDA,2553,ESCUDER NUÑEZ DR. PEDRO,3012,,P,,1,,3,222,15,,2,N,N,77,1,Ulmus procera
25832,2385,REPUBLICA DOMINICANA,1800,CENTENARIO AVENIDA,2553,ESCUDER NUÑEZ DR. PEDRO,3028,,P,,1,,3,117,7,,3,N,N,33,2,Ficus elastica
25833,2385,REPUBLICA DOMINICANA,1800,CENTENARIO AVENIDA,2553,ESCUDER NUÑEZ DR. PEDRO,3032,,P,,1,,3,128,8,,3,N,N,35,3,Fraxinus lanceolata
25834,2385,REPUBLICA DOMINICANA,1800,CENTENARIO AVENIDA,2553,ESCUDER NUÑEZ DR. PEDRO,3036,,P,,1,,3,56,7,,2,N,N,51,1,Melia azedarach
25837,2385,REPUBLICA DOMINICANA,1800,CENTENARIO AVENIDA,2553,ESCUDER NUÑEZ DR. PEDRO,3044,,P,,1,,3,126,10,,2,N,N,35,3,Fraxinus lanceolata
25838,2385,REPUBLICA DOMINICANA,1800,CENTENARIO AVENIDA,2553,ESCUDER NUÑEZ DR. PEDRO,3048,,P,,1,,3,138,10,,2,N,N,39,1,Jacaranda ovalifolia
25839,2385,REPUBLICA DOMINICANA,1800,CENTENARIO AVENIDA,2553,ESCUDER NUÑEZ DR. PEDRO,2918,,P,1,1,,3,132,10,9,2,N,N,35,3,Fraxinus lanceolata
25840,2385,REPUBLICA DOMINICANA,1800,CENTENARIO AVENIDA,2553,ESCUDER NUÑEZ DR. PEDRO,2922,,P,1,1,,3,135,10,6,2,N,S,35,3,Fraxinus lanceolata
25842,2385,REPUBLICA DOMINICANA,1800,CENTENARIO AVENIDA,2553,ESCUDER NUÑEZ DR. PEDRO,2930,,P,1,1,,3,153,8,7,2,N,S,35,3,Fraxinus lanceolata
25843,2385,REPUBLICA DOMINICANA,1800,CENTENARIO AVENIDA,2553,ESCUDER NUÑEZ DR. PEDRO,2934,,P,1,1,,3,168,12,9,2,S,S,39,1,Jacaranda ovalifolia
25844,2385,REPUBLICA DOMINICANA,1800,CENTENARIO AVENIDA,2553,ESCUDER NUÑEZ DR. PEDRO,2938,,P,1,1,,3,230,13,8,3,N,S,51,1,Melia azedarach
25845,2385,REPUBLICA DOMINICANA,1800,CENTENARIO AVENIDA,2553,ESCUDER NUÑEZ DR. PEDRO,2950,,P,1,1,,3,145,10,6,4,S,S,35,3,Fraxinus lanceolata
25846,2385,REPUBLICA DOMINICANA,6660,SPIKERMAN JUAN,3348,DE HERRERA AVENIDA LUIS ALBERTO,3009,,I,1,1,,4,168,12,8,2,S,N,35,3,Fraxinus lanceolata
25848,2385,REPUBLICA DOMINICANA,6660,SPIKERMAN JUAN,3348,DE HERRERA AVENIDA LUIS ALBERTO,3023,,I,1,1,,3,149,12,8,2,N,S,35,3,Fraxinus lanceolata
25849,2385,REPUBLICA DOMINICANA,6660,SPIKERMAN JUAN,3348,DE HERRERA AVENIDA LUIS ALBERTO,3031,BIS,I,1,1,,4,113,9,6,2,N,N,35,3,Fraxinus lanceolata
25850,2385,REPUBLICA DOMINICANA,6660,SPIKERMAN JUAN,3348,DE HERRERA AVENIDA LUIS ALBERTO,3033,,I,1,1,,4,86,5,4,2,N,N,55,1,Nerium oleander
25851,2385,REPUBLICA DOMINICANA,6660,SPIKERMAN JUAN,3348,DE HERRERA AVENIDA LUIS ALBERTO,3033,,I,1,2,,4,125,9,6,2,N,N,35,3,Fraxinus lanceolata
25852,2385,REPUBLICA DOMINICANA,6660,SPIKERMAN JUAN,3348,DE HERRERA AVENIDA LUIS ALBERTO,3039,,I,1,1,,3,130,10,8,2,S,S,35,3,Fraxinus lanceolata
25853,2385,REPUBLICA DOMINICANA,6660,SPIKERMAN JUAN,3348,DE HERRERA AVENIDA LUIS ALBERTO,3045,,I,1,1,,3,98,9,6,2,N,N,35,3,Fraxinus lanceolata
25857,2385,REPUBLICA DOMINICANA,2553,ESCUDER NUÑEZ DR. PEDRO,6660,SPIKERMAN JUAN,2961,,I,1,1,,4,168,10,8,2,S,S,11,2,Acer negundo
25858,2385,REPUBLICA DOMINICANA,2553,ESCUDER NUÑEZ DR. PEDRO,6660,SPIKERMAN JUAN,2963,,I,1,1,,4,145,8,6,2,N,N,35,3,Fraxinus lanceolata
25860,2385,REPUBLICA DOMINICANA,2553,ESCUDER NUÑEZ DR. PEDRO,6660,SPIKERMAN JUAN,2977,,I,1,1,,3,187,10,9,3,S,S,11,2,Acer negundo
25861,2385,REPUBLICA DOMINICANA,2553,ESCUDER NUÑEZ DR. PEDRO,6660,SPIKERMAN JUAN,2981,BIS,I,1,1,,3,248,12,8,2,N,S,77,1,Ulmus procera
25862,2385,REPUBLICA DOMINICANA,2553,ESCUDER NUÑEZ DR. PEDRO,6660,SPIKERMAN JUAN,2987,,I,1,1,,4,200,10,6,2,N,S,35,3,Fraxinus lanceolata
25863,2385,REPUBLICA DOMINICANA,2553,ESCUDER NUÑEZ DR. PEDRO,6660,SPIKERMAN JUAN,2995,,I,1,1,,4,145,10,6,2,S,N,35,3,Fraxinus lanceolata
25865,2385,REPUBLICA DOMINICANA,1800,CENTENARIO AVENIDA,2553,ESCUDER NUÑEZ DR. PEDRO,0,ESQ,I,1,1,,4,162,12,8,2,N,N,77,1,Ulmus procera
25866,2385,REPUBLICA DOMINICANA,1800,CENTENARIO AVENIDA,2553,ESCUDER NUÑEZ DR. PEDRO,0,S/N,I,1,2,,4,208,15,10,2,N,S,77,1,Ulmus procera
25867,2385,REPUBLICA DOMINICANA,1800,CENTENARIO AVENIDA,2553,ESCUDER NUÑEZ DR. PEDRO,2935,,I,1,1,,3,115,9,6,2,S,N,77,1,Ulmus procera
25868,2385,REPUBLICA DOMINICANA,1800,CENTENARIO AVENIDA,2553,ESCUDER NUÑEZ DR. PEDRO,2937,,I,1,1,,4,190,12,12,2,S,S,35,3,Fraxinus lanceolata
244671,5973,RICALDONI AVENIDA DR. AMERICO,3564,ITALIA AVENIDA,840,BATLLE PTE. LORENZO,2523,,I,1,,,3,30,6,4,1,N,N,35,3,Fraxinus lanceolata
244672,5973,RICALDONI AVENIDA DR. AMERICO,3564,ITALIA AVENIDA,840,BATLLE PTE. LORENZO,2521,,I,1,,,3,40,5,5,1,N,N,35,3,Fraxinus lanceolata
246903,5973,RICALDONI AVENIDA DR. AMERICO,4707,NAVARRO DR. ALFREDO AVENIDA,3564,ITALIA AVENIDA,0,S/,P,1,,,4,148,10,6,4,N,S,25,2,Chorisia speciosa
246904,5973,RICALDONI AVENIDA DR. AMERICO,4707,NAVARRO DR. ALFREDO AVENIDA,3564,ITALIA AVENIDA,0,S/,P,1,,,4,70,4,2,3,N,S,25,2,Chorisia speciosa
246905,5973,RICALDONI AVENIDA DR. AMERICO,4707,NAVARRO DR. ALFREDO AVENIDA,3564,ITALIA AVENIDA,0,S/,P,1,,,4,134,7,4,5,N,S,25,2,Chorisia speciosa
246906,5973,RICALDONI AVENIDA DR. AMERICO,4707,NAVARRO DR. ALFREDO AVENIDA,3564,ITALIA AVENIDA,0,S/,P,1,,,4,123,6,3,2,S,N,25,2,Chorisia speciosa
246907,5973,RICALDONI AVENIDA DR. AMERICO,4707,NAVARRO DR. ALFREDO AVENIDA,3564,ITALIA AVENIDA,0,S/,P,1,1,,4,21,3,01/05/10,2,N,N,35,3,Fraxinus lanceolata
246908,5973,RICALDONI AVENIDA DR. AMERICO,4707,NAVARRO DR. ALFREDO AVENIDA,3564,ITALIA AVENIDA,0,S/,P,1,,,4,14,3,1,2,N,N,35,3,Fraxinus lanceolata
246909,5973,RICALDONI AVENIDA DR. AMERICO,4707,NAVARRO DR. ALFREDO AVENIDA,3564,ITALIA AVENIDA,0,S/,P,1,,,4,12,2,.5,3,N,N,35,3,Fraxinus lanceolata
246910,5973,RICALDONI AVENIDA DR. AMERICO,4707,NAVARRO DR. ALFREDO AVENIDA,3564,ITALIA AVENIDA,0,S/,P,1,,,4,13,4,.5,5,N,N,35,3,Fraxinus lanceolata
246911,5973,RICALDONI AVENIDA DR. AMERICO,4707,NAVARRO DR. ALFREDO AVENIDA,3564,ITALIA AVENIDA,0,S/,P,1,,,4,13,4,1,3,N,N,35,3,Fraxinus lanceolata
246912,5973,RICALDONI AVENIDA DR. AMERICO,4707,NAVARRO DR. ALFREDO AVENIDA,3564,ITALIA AVENIDA,0,S/,P,1,,,4,15,2,.5,7,N,N,35,3,Fraxinus lanceolata
246913,5973,RICALDONI AVENIDA DR. AMERICO,4707,NAVARRO DR. ALFREDO AVENIDA,3564,ITALIA AVENIDA,0,S/,P,1,,,4,14,4,.5,3,N,N,35,3,Fraxinus lanceolata
246914,5973,RICALDONI AVENIDA DR. AMERICO,4707,NAVARRO DR. ALFREDO AVENIDA,3564,ITALIA AVENIDA,0,S/,P,1,,,4,16,3,1,2,N,N,35,3,Fraxinus lanceolata
246915,5973,RICALDONI AVENIDA DR. AMERICO,4707,NAVARRO DR. ALFREDO AVENIDA,3564,ITALIA AVENIDA,0,S/,P,1,,,4,18,02/05/10,1,6,N,N,31,2,Eucalyptus camaldulensis
246916,5973,RICALDONI AVENIDA DR. AMERICO,4707,NAVARRO DR. ALFREDO AVENIDA,3564,ITALIA AVENIDA,0,S/,P,1,,,4,15,02/05/10,1,5,N,N,35,3,Fraxinus lanceolata
246917,5973,RICALDONI AVENIDA DR. AMERICO,4707,NAVARRO DR. ALFREDO AVENIDA,3564,ITALIA AVENIDA,0,S/,P,1,,,4,5,.5,.5,2,N,N,35,3,Fraxinus lanceolata
24896,5973,RICALDONI AVENIDA DR. AMERICO,4707,NAVARRO DR. ALFREDO AVENIDA,3564,ITALIA AVENIDA,,S/N,P,1,1,,4,476,16,8,2,S,N,77,2,Ulmus americana
25941,5973,RICALDONI AVENIDA DR. AMERICO,1767,CATALUÑA AVENIDA,4680,NARANCIO DR. ATILIO,1754,,P,,2,,3,164,10,,2,N,N,51,1,Melia azedarach
25942,5973,RICALDONI AVENIDA DR. AMERICO,1767,CATALUÑA AVENIDA,4680,NARANCIO DR. ATILIO,1754,,P,,1,,3,217,14,,2,N,N,76,1,Tipuana tipu
25943,5973,RICALDONI AVENIDA DR. AMERICO,1767,CATALUÑA AVENIDA,4680,NARANCIO DR. ATILIO,1770,,P,,2,,3,189,10,,2,N,N,51,1,Melia azedarach
25944,5973,RICALDONI AVENIDA DR. AMERICO,1767,CATALUÑA AVENIDA,4680,NARANCIO DR. ATILIO,1770,,P,,1,,3,5,02/05/10,,1,N,N,55,1,Nerium oleander
25945,5973,RICALDONI AVENIDA DR. AMERICO,1767,CATALUÑA AVENIDA,4680,NARANCIO DR. ATILIO,1774,,P,,2,,3,325,14,,2,N,N,76,1,Tipuana tipu
25946,5973,RICALDONI AVENIDA DR. AMERICO,1767,CATALUÑA AVENIDA,4680,NARANCIO DR. ATILIO,1774,,P,,1,,3,100,10,,2,N,N,51,1,Melia azedarach
25947,5973,RICALDONI AVENIDA DR. AMERICO,1767,CATALUÑA AVENIDA,4680,NARANCIO DR. ATILIO,1776,,P,,1,,3,282,14,,2,N,N,28,1,Enterolobium contortisiliquum
25948,5973,RICALDONI AVENIDA DR. AMERICO,1767,CATALUÑA AVENIDA,4680,NARANCIO DR. ATILIO,1780,,P,,2,,3,235,12,,3,N,N,51,1,Melia azedarach
25949,5973,RICALDONI AVENIDA DR. AMERICO,1767,CATALUÑA AVENIDA,4680,NARANCIO DR. ATILIO,1780,,P,,1,,3,198,10,,2,N,N,51,1,Melia azedarach
25950,5973,RICALDONI AVENIDA DR. AMERICO,1767,CATALUÑA AVENIDA,4680,NARANCIO DR. ATILIO,1784,,P,,1,,3,229,10,,2,N,N,51,1,Melia azedarach
25951,5973,RICALDONI AVENIDA DR. AMERICO,1767,CATALUÑA AVENIDA,4680,NARANCIO DR. ATILIO,1798,,P,,1,,3,145,8,,2,N,N,35,3,Fraxinus lanceolata
25952,5973,RICALDONI AVENIDA DR. AMERICO,4680,NARANCIO DR. ATILIO,4707,NAVARRO DR. ALFREDO AVENIDA,1804,,P,,1,,3,231,10,,3,N,N,51,1,Melia azedarach
25953,5973,RICALDONI AVENIDA DR. AMERICO,4680,NARANCIO DR. ATILIO,4707,NAVARRO DR. ALFREDO AVENIDA,1808,,P,,1,,3,120,10,,2,N,N,35,3,Fraxinus lanceolata
25954,5973,RICALDONI AVENIDA DR. AMERICO,4680,NARANCIO DR. ATILIO,4707,NAVARRO DR. ALFREDO AVENIDA,1818,,P,,3,,3,120,10,,2,N,N,35,3,Fraxinus lanceolata
25955,5973,RICALDONI AVENIDA DR. AMERICO,4680,NARANCIO DR. ATILIO,4707,NAVARRO DR. ALFREDO AVENIDA,1818,,P,,2,,3,129,10,,2,N,N,51,1,Melia azedarach
25956,5973,RICALDONI AVENIDA DR. AMERICO,4680,NARANCIO DR. ATILIO,4707,NAVARRO DR. ALFREDO AVENIDA,1818,,P,,1,,3,93,8,,2,N,N,35,3,Fraxinus lanceolata
25957,5973,RICALDONI AVENIDA DR. AMERICO,4680,NARANCIO DR. ATILIO,4707,NAVARRO DR. ALFREDO AVENIDA,1822,,P,,1,,3,186,10,,2,N,N,51,1,Melia azedarach
25958,5973,RICALDONI AVENIDA DR. AMERICO,4680,NARANCIO DR. ATILIO,4707,NAVARRO DR. ALFREDO AVENIDA,1834,,P,,1,,3,175,10,,2,N,N,76,1,Tipuana tipu
25959,5973,RICALDONI AVENIDA DR. AMERICO,4680,NARANCIO DR. ATILIO,4707,NAVARRO DR. ALFREDO AVENIDA,1838,,P,,1,,3,150,9,,2,N,N,35,3,Fraxinus lanceolata
25960,5973,RICALDONI AVENIDA DR. AMERICO,4680,NARANCIO DR. ATILIO,4707,NAVARRO DR. ALFREDO AVENIDA,1840,,P,,1,,3,125,8,,2,N,N,51,1,Melia azedarach
25961,5973,RICALDONI AVENIDA DR. AMERICO,4680,NARANCIO DR. ATILIO,4707,NAVARRO DR. ALFREDO AVENIDA,1846,,P,,6,,6,91,8,,2,N,N,51,1,Melia azedarach
25962,5973,RICALDONI AVENIDA DR. AMERICO,4680,NARANCIO DR. ATILIO,4707,NAVARRO DR. ALFREDO AVENIDA,1846,,P,,5,,3,105,8,,2,N,N,51,1,Melia azedarach
25963,5973,RICALDONI AVENIDA DR. AMERICO,4680,NARANCIO DR. ATILIO,4707,NAVARRO DR. ALFREDO AVENIDA,1846,,P,,II - 4,,3,10,3,,1,N,N,29,1,Eriobotrya japonica
25964,5973,RICALDONI AVENIDA DR. AMERICO,4680,NARANCIO DR. ATILIO,4707,NAVARRO DR. ALFREDO AVENIDA,1846,,P,,II - 4,,3,80,8,,2,N,N,51,1,Melia azedarach
25965,5973,RICALDONI AVENIDA DR. AMERICO,4680,NARANCIO DR. ATILIO,4707,NAVARRO DR. ALFREDO AVENIDA,1846,,P,,I - 4,,4,98,8,,2,N,N,51,1,Melia azedarach
25966,5973,RICALDONI AVENIDA DR. AMERICO,4680,NARANCIO DR. ATILIO,4707,NAVARRO DR. ALFREDO AVENIDA,1846,,P,,II - 3,,3,100,6,,2,N,N,51,1,Melia azedarach
25967,5973,RICALDONI AVENIDA DR. AMERICO,4680,NARANCIO DR. ATILIO,4707,NAVARRO DR. ALFREDO AVENIDA,1846,,P,,I - 3,,9,89,7,,2,N,N,51,1,Melia azedarach
25968,5973,RICALDONI AVENIDA DR. AMERICO,4680,NARANCIO DR. ATILIO,4707,NAVARRO DR. ALFREDO AVENIDA,1846,,P,,I - 2,,6,17,01/07/10,,1,N,N,79,1,Hibiscus rosa-sinensis
25969,5973,RICALDONI AVENIDA DR. AMERICO,4680,NARANCIO DR. ATILIO,4707,NAVARRO DR. ALFREDO AVENIDA,1846,,P,,I - 1,,3,95,8,,2,N,N,51,1,Melia azedarach
25970,5973,RICALDONI AVENIDA DR. AMERICO,4585,MORQUIO AVENIDA DR. LUIS,928,BENZANO AVENIDA RAMON V.,,S/N,I,,1,,6,215,20,,2,N,N,31,2,Eucalyptus camaldulensis
25971,5973,RICALDONI AVENIDA DR. AMERICO,4585,MORQUIO AVENIDA DR. LUIS,928,BENZANO AVENIDA RAMON V.,,S/N,I,,2,,6,197,20,,2,N,N,31,2,Eucalyptus camaldulensis
25972,5973,RICALDONI AVENIDA DR. AMERICO,4585,MORQUIO AVENIDA DR. LUIS,928,BENZANO AVENIDA RAMON V.,,S/N,I,,3,,6,198,21,,2,N,N,31,2,Eucalyptus camaldulensis
25973,5973,RICALDONI AVENIDA DR. AMERICO,4585,MORQUIO AVENIDA DR. LUIS,928,BENZANO AVENIDA RAMON V.,,S/N,I,,4,,6,275,22,,2,N,N,31,2,Eucalyptus camaldulensis
25974,5973,RICALDONI AVENIDA DR. AMERICO,4585,MORQUIO AVENIDA DR. LUIS,928,BENZANO AVENIDA RAMON V.,,S/N,I,,5,,6,204,20,,2,N,N,31,2,Eucalyptus camaldulensis
25975,5973,RICALDONI AVENIDA DR. AMERICO,4585,MORQUIO AVENIDA DR. LUIS,928,BENZANO AVENIDA RAMON V.,,S/N,I,,6,,6,348,26,,2,N,N,31,2,Eucalyptus camaldulensis
25976,5973,RICALDONI AVENIDA DR. AMERICO,4585,MORQUIO AVENIDA DR. LUIS,928,BENZANO AVENIDA RAMON V.,,S/N,I,,7,,6,217,24,,2,N,N,31,2,Eucalyptus camaldulensis
25977,5973,RICALDONI AVENIDA DR. AMERICO,4585,MORQUIO AVENIDA DR. LUIS,928,BENZANO AVENIDA RAMON V.,,S/N,I,,8,,6,313,21,,2,N,N,31,2,Eucalyptus camaldulensis
25978,5973,RICALDONI AVENIDA DR. AMERICO,4585,MORQUIO AVENIDA DR. LUIS,928,BENZANO AVENIDA RAMON V.,,S/N,I,,9,,6,218,14,,2,N,N,31,2,Eucalyptus camaldulensis
25979,5973,RICALDONI AVENIDA DR. AMERICO,4585,MORQUIO AVENIDA DR. LUIS,928,BENZANO AVENIDA RAMON V.,,S/N,I,,10,,6,208,21,,2,N,N,31,2,Eucalyptus camaldulensis
25980,5973,RICALDONI AVENIDA DR. AMERICO,4585,MORQUIO AVENIDA DR. LUIS,928,BENZANO AVENIDA RAMON V.,,S/N,I,,11,,6,314,21,,2,N,N,31,2,Eucalyptus camaldulensis
25981,5973,RICALDONI AVENIDA DR. AMERICO,4585,MORQUIO AVENIDA DR. LUIS,928,BENZANO AVENIDA RAMON V.,,S/N,I,,12,,6,240,19,,2,N,N,31,2,Eucalyptus camaldulensis
25982,5973,RICALDONI AVENIDA DR. AMERICO,4585,MORQUIO AVENIDA DR. LUIS,928,BENZANO AVENIDA RAMON V.,,S/N,I,,13,,6,285,22,,2,N,N,31,2,Eucalyptus camaldulensis
25983,5973,RICALDONI AVENIDA DR. AMERICO,4585,MORQUIO AVENIDA DR. LUIS,928,BENZANO AVENIDA RAMON V.,,S/N,I,,14,,6,119,02/05/10,,5,N,N,888,888,Seco
25984,5973,RICALDONI AVENIDA DR. AMERICO,4585,MORQUIO AVENIDA DR. LUIS,928,BENZANO AVENIDA RAMON V.,,S/N,I,,15,,6,228,16,,2,N,N,31,2,Eucalyptus camaldulensis
