Arbol,Cod_calle,Calle,Cod_Entre,Entre,Cod_Y,Y, Numero,Ajuste,Acera,Alineacion,Ordinal,Ancho Vereda,Distancia,CAP,Altura,Diametro Copa,EV,Int.Aerea,Int.Sub,Genero,Especie,Nombre científico
186810,3150,GRECIA,6195,RUSIA,6684,SUECIA,3814,,P,1,1,,2,214,11,10,1,S,S,51,1,Melia azedarach
186811,3150,GRECIA,6195,RUSIA,6684,SUECIA,3816,BIS,P,1,1,,2,118,7,6,2,N,N,35,2,Fraxinus excelsior
186812,3150,GRECIA,6195,RUSIA,6684,SUECIA,3840,,P,1,1,,2,111,7,6,2,N,N,35,2,Fraxinus excelsior
186813,3150,GRECIA,6195,RUSIA,6684,SUECIA,3842,,P,1,1,,2,120,8,7,1,S,N,35,3,Fraxinus lanceolata
186814,3150,GRECIA,951,BERNA,7023,ESTADOS UNIDOS,,S/N,I,,1,,2,7,2,,2,N,N,35,3,Fraxinus lanceolata
186815,3150,GRECIA,951,BERNA,7023,ESTADOS UNIDOS,4159,,I,,1,,2,9,2,,2,N,N,35,3,Fraxinus lanceolata
186816,3150,GRECIA,951,BERNA,7023,ESTADOS UNIDOS,4175,,I,,1,,2,78,4,,4,N,N,35,2,Fraxinus excelsior
186817,3150,GRECIA,951,BERNA,7023,ESTADOS UNIDOS,4177,,I,,1,,2,135,6,,2,N,N,35,2,Fraxinus excelsior
186818,3150,GRECIA,951,BERNA,7023,ESTADOS UNIDOS,4179,BIS,I,,1,,2,111,7,,2,N,N,35,2,Fraxinus excelsior
186819,3150,GRECIA,951,BERNA,7023,ESTADOS UNIDOS,4181,,I,,1,,2,6,2,,2,N,N,35,3,Fraxinus lanceolata
186820,3150,GRECIA,951,BERNA,7023,ESTADOS UNIDOS,,S/N,I,,1,,2,7,2,,2,N,N,35,3,Fraxinus lanceolata
186821,3150,GRECIA,951,BERNA,7023,ESTADOS UNIDOS,4193,,I,,1,,2,158,6,,2,N,N,35,2,Fraxinus excelsior
186822,3150,GRECIA,1173,BURDEOS,951,BERNA,,S/N,P,,2,,2,7,2,,2,N,N,35,3,Fraxinus lanceolata
186823,3150,GRECIA,1173,BURDEOS,951,BERNA,,S/N,P,,1,,2,6,2,,5,N,N,888,888,Seco
186824,3150,GRECIA,1173,BURDEOS,951,BERNA,4118,,P,,2,,2,8,2,,2,N,N,35,3,Fraxinus lanceolata
186825,3150,GRECIA,1173,BURDEOS,951,BERNA,4118,,P,,1,,2,6,3,,2,N,N,35,3,Fraxinus lanceolata
186826,3150,GRECIA,1173,BURDEOS,951,BERNA,4122,,P,,1,,2,6,2,,2,N,N,35,3,Fraxinus lanceolata
186827,3150,GRECIA,1173,BURDEOS,951,BERNA,4128,,P,,1,,2,5,2,,2,N,N,35,3,Fraxinus lanceolata
186828,3150,GRECIA,1173,BURDEOS,951,BERNA,4136,,P,,1,,2,10,3,,2,N,N,35,3,Fraxinus lanceolata
186829,3150,GRECIA,1173,BURDEOS,951,BERNA,4140,,P,,1,,2,8,2,,2,N,N,35,3,Fraxinus lanceolata
186830,3150,GRECIA,1173,BURDEOS,951,BERNA,4148,,P,,1,,2,4,01/08/10,,2,N,N,35,3,Fraxinus lanceolata
186831,3150,GRECIA,1173,BURDEOS,951,BERNA,4101,,I,,1,,1,137,7,,2,N,N,35,2,Fraxinus excelsior
186832,3150,GRECIA,1173,BURDEOS,951,BERNA,4105,,I,,1,,1,123,7,,2,N,N,35,2,Fraxinus excelsior
186833,3150,GRECIA,1173,BURDEOS,951,BERNA,4111,,I,,1,,1,112,6,,2,N,N,35,2,Fraxinus excelsior
186834,3150,GRECIA,1173,BURDEOS,951,BERNA,4117,,I,,1,,1,9,3,,2,N,N,35,3,Fraxinus lanceolata
186835,3150,GRECIA,1173,BURDEOS,951,BERNA,4121,,I,,1,,1,119,7,,2,N,N,35,2,Fraxinus excelsior
186836,3150,GRECIA,1173,BURDEOS,951,BERNA,,S/N,I,,1,,1,164,8,,2,N,N,35,2,Fraxinus excelsior
186837,3150,GRECIA,1173,BURDEOS,951,BERNA,4135,,I,,1,,1,158,7,,3,N,N,35,2,Fraxinus excelsior
186838,3150,GRECIA,1173,BURDEOS,951,BERNA,4139,,I,,1,,2,9,2,,2,N,N,35,3,Fraxinus lanceolata
186839,3150,GRECIA,1173,BURDEOS,951,BERNA,,S/N,I,,1,,2,11,3,,2,N,N,35,3,Fraxinus lanceolata
186840,3150,GRECIA,951,BERNA,7023,ESTADOS UNIDOS,,S/N,P,,1,,2,6,2,,2,N,N,35,3,Fraxinus lanceolata
186841,3150,GRECIA,951,BERNA,7023,ESTADOS UNIDOS,4162,,P,,1,,2,5,2,,2,N,N,35,3,Fraxinus lanceolata
186842,3150,GRECIA,951,BERNA,7023,ESTADOS UNIDOS,4168,,P,,1,,2,7,2,,2,N,N,35,3,Fraxinus lanceolata
186843,3150,GRECIA,951,BERNA,7023,ESTADOS UNIDOS,4176,,P,,1,,3,10,02/05/10,,2,N,N,35,3,Fraxinus lanceolata
186844,3150,GRECIA,951,BERNA,7023,ESTADOS UNIDOS,4184,,P,,1,,2,6,2,,2,N,N,35,3,Fraxinus lanceolata
186845,3150,GRECIA,951,BERNA,7023,ESTADOS UNIDOS,4194,,P,,1,,2,7,2,,2,N,N,35,3,Fraxinus lanceolata
186846,3150,GRECIA,7023,ESTADOS UNIDOS,3612,JAPON,4208,,P,,1,,2,76,5,,2,N,N,51,1,Melia azedarach
186847,3150,GRECIA,7023,ESTADOS UNIDOS,3612,JAPON,,S/N,P,,2,,2,112,6,,2,N,N,35,2,Fraxinus excelsior
186848,3150,GRECIA,7023,ESTADOS UNIDOS,3612,JAPON,,S/N,P,,1,,2,172,8,,2,N,N,35,2,Fraxinus excelsior
186849,3150,GRECIA,7023,ESTADOS UNIDOS,3612,JAPON,4210,,P,,1,,2,118,5,,2,N,N,35,2,Fraxinus excelsior
186850,3150,GRECIA,7023,ESTADOS UNIDOS,3612,JAPON,4238,,P,,1,,2,6,01/08/10,,2,N,N,35,3,Fraxinus lanceolata
186851,3150,GRECIA,7023,ESTADOS UNIDOS,3612,JAPON,,S/N,P,,2,,2,6,2,,2,N,N,35,3,Fraxinus lanceolata
186852,3150,GRECIA,7023,ESTADOS UNIDOS,3612,JAPON,,S/N,P,,1,,2,7,2,,2,N,N,35,3,Fraxinus lanceolata
186853,3150,GRECIA,7023,ESTADOS UNIDOS,3612,JAPON,,S/N,I,,1,,2,136,7,,2,N,N,35,2,Fraxinus excelsior
186854,3150,GRECIA,7023,ESTADOS UNIDOS,3612,JAPON,,S/N,I,,2,,2,7,2,,2,N,N,35,3,Fraxinus lanceolata
186855,3150,GRECIA,7023,ESTADOS UNIDOS,3612,JAPON,4223,,I,,1,,2,143,6,,2,N,N,35,2,Fraxinus excelsior
186856,3150,GRECIA,7023,ESTADOS UNIDOS,3612,JAPON,,S/N,I,,1,,2,160,7,,2,N,N,35,2,Fraxinus excelsior
186857,3150,GRECIA,7023,ESTADOS UNIDOS,3612,JAPON,,S/N,I,,2,,2,176,7,,2,N,N,35,2,Fraxinus excelsior
186858,3150,GRECIA,7023,ESTADOS UNIDOS,3612,JAPON,,S/N,I,,3,,2,134,6,,2,N,N,35,2,Fraxinus excelsior
186859,3150,GRECIA,7023,ESTADOS UNIDOS,3612,JAPON,4245,,I,,1,,2,130,5,,3,N,N,35,2,Fraxinus excelsior
186860,3150,GRECIA,900,BELGICA,5415,PERU,4006,,P,,1,,1,187,9,,2,N,N,35,2,Fraxinus excelsior
186861,3150,GRECIA,900,BELGICA,5415,PERU,,S/N,P,,1,,1,148,8,,2,N,N,35,2,Fraxinus excelsior
186862,3150,GRECIA,900,BELGICA,5415,PERU,4034,,P,,1,,2,117,7,,2,N,N,35,2,Fraxinus excelsior
186863,3150,GRECIA,900,BELGICA,5415,PERU,4040,,P,,2,,2,113,7,,3,N,N,35,2,Fraxinus excelsior
186864,3150,GRECIA,900,BELGICA,5415,PERU,4040,,P,,1,,2,86,6,,3,N,N,35,2,Fraxinus excelsior
186865,3150,GRECIA,900,BELGICA,5415,PERU,4046,,P,,1,,2,116,7,,2,N,N,35,2,Fraxinus excelsior
186866,3150,GRECIA,900,BELGICA,5415,PERU,4000,,I,,1,,2,103,7,,3,N,N,35,2,Fraxinus excelsior
186867,3150,GRECIA,900,BELGICA,5415,PERU,4007,,I,,1,,1,121,7,,2,N,N,35,2,Fraxinus excelsior
186868,3150,GRECIA,900,BELGICA,5415,PERU,4017,,I,,1,,1,128,7,,3,N,N,35,2,Fraxinus excelsior
186871,3150,GRECIA,900,BELGICA,5415,PERU,4043,,I,,1,,2,91,7,,2,N,N,35,2,Fraxinus excelsior
186872,3150,GRECIA,900,BELGICA,5415,PERU,4043,,I,,2,,2,82,7,,2,N,N,35,2,Fraxinus excelsior
186873,3150,GRECIA,5415,PERU,1173,BURDEOS,4063,,I,,1,,2,10,2,,2,N,N,35,3,Fraxinus lanceolata
186874,3150,GRECIA,5415,PERU,1173,BURDEOS,4063,,I,,2,,2,10,2,,2,N,N,35,3,Fraxinus lanceolata
186875,3150,GRECIA,5415,PERU,1173,BURDEOS,4073,,I,,1,,2,96,8,,2,N,N,35,2,Fraxinus excelsior
186876,3150,GRECIA,5415,PERU,1173,BURDEOS,4073,BIS,I,,1,,2,115,8,,2,N,N,35,2,Fraxinus excelsior
186877,3150,GRECIA,5415,PERU,1173,BURDEOS,4075,,I,,1,,2,6,2,,2,N,N,35,3,Fraxinus lanceolata
186878,3150,GRECIA,5415,PERU,1173,BURDEOS,,S/N,I,,1,,2,5,2,,2,N,N,35,3,Fraxinus lanceolata
186879,3150,GRECIA,5415,PERU,1173,BURDEOS,,S/N,I,,2,,2,8,02/05/10,,2,N,N,35,3,Fraxinus lanceolata
186880,3150,GRECIA,5415,PERU,1173,BURDEOS,4091,,I,,1,,2,108,8,,2,N,N,35,2,Fraxinus excelsior
186881,3150,GRECIA,5415,PERU,1173,BURDEOS,4093,,I,,1,,2,136,8,,2,N,N,35,2,Fraxinus excelsior
186882,3150,GRECIA,5415,PERU,1173,BURDEOS,,S/N,P,,2,,2,8,2,,2,N,N,35,3,Fraxinus lanceolata
186883,3150,GRECIA,5415,PERU,1173,BURDEOS,,S/N,P,,1,,2,7,2,,2,N,N,35,3,Fraxinus lanceolata
186884,3150,GRECIA,5415,PERU,1173,BURDEOS,4066,,P,,1,,2,106,6,,3,N,N,35,2,Fraxinus excelsior
186885,3150,GRECIA,5415,PERU,1173,BURDEOS,4076,,P,,1,,2,9,2,,2,N,N,35,3,Fraxinus lanceolata
186886,3150,GRECIA,5415,PERU,1173,BURDEOS,4080,,P,,1,,2,8,2,,2,N,N,35,3,Fraxinus lanceolata
186887,3150,GRECIA,669,AUSTRIA,1932,CHINA,0,S/N,I,1,1,,2,138,9,7,1,S,N,35,2,Fraxinus excelsior
186888,3150,GRECIA,669,AUSTRIA,1932,CHINA,0,S/N,I,1,2,,2,137,9,7,1,S,N,35,2,Fraxinus excelsior
186889,3150,GRECIA,669,AUSTRIA,1932,CHINA,3923,,I,1,1,,2,114,2,2,3,N,N,35,2,Fraxinus excelsior
186890,3150,GRECIA,669,AUSTRIA,1932,CHINA,3925,,I,1,1,,2,141,9,7,2,S,N,35,2,Fraxinus excelsior
186891,3150,GRECIA,669,AUSTRIA,1932,CHINA,3933,,I,1,1,,2,115,9,8,1,N,N,35,2,Fraxinus excelsior
186892,3150,GRECIA,669,AUSTRIA,1932,CHINA,3904,,P,1,1,,2,143,9,7,2,S,N,35,2,Fraxinus excelsior
186893,3150,GRECIA,669,AUSTRIA,1932,CHINA,3910,,P,1,1,,2,128,9,7,1,N,N,35,2,Fraxinus excelsior
186894,3150,GRECIA,669,AUSTRIA,1932,CHINA,0,S/N,P,1,1,,2,155,9,7,1,N,N,35,2,Fraxinus excelsior
186895,3150,GRECIA,669,AUSTRIA,1932,CHINA,3924,,P,1,1,,2,129,8,6,4,N,N,35,2,Fraxinus excelsior
186896,3150,GRECIA,669,AUSTRIA,1932,CHINA,3930,,P,1,1,,2,135,8,7,2,N,N,35,2,Fraxinus excelsior
186897,3150,GRECIA,669,AUSTRIA,1932,CHINA,3946,,P,1,1,,2,145,9,8,1,N,N,35,3,Fraxinus lanceolata
186900,3150,GRECIA,303,NORTE AMERICA,2790,FRANCIA,3341,,I,1,1,,1,170,9,8,2,S,N,69,1,Robinia pseudoacacia
186901,3150,GRECIA,303,NORTE AMERICA,2790,FRANCIA,3308,,P,1,1,,2,130,9,7,2,N,N,69,1,Robinia pseudoacacia
186903,3150,GRECIA,303,NORTE AMERICA,2790,FRANCIA,3334,,P,1,1,,2,180,9,8,3,N,N,69,1,Robinia pseudoacacia
186904,3150,GRECIA,303,NORTE AMERICA,2790,FRANCIA,3338,,P,1,1,,2,150,7,6,2,N,N,69,1,Robinia pseudoacacia
186905,3150,GRECIA,303,NORTE AMERICA,2790,FRANCIA,3348,,P,1,1,,2,150,8,6,3,S,N,69,1,Robinia pseudoacacia
186907,3150,GRECIA,3504,INGLATERRA,303,NORTE AMERICA,0,S/N,P,1,1,,2,130,8,6,2,S,N,69,1,Robinia pseudoacacia
186910,3150,GRECIA,2790,FRANCIA,534,REPUBLICA ARGENTINA,0,S/N,I,1,1,,2,30,3,1,1,N,N,21,1,Catalpa bignonioides
186911,3150,GRECIA,2790,FRANCIA,534,REPUBLICA ARGENTINA,0,S/N,I,1,2,,2,30,4,2,2,N,N,21,1,Catalpa bignonioides
186913,3150,GRECIA,2790,FRANCIA,534,REPUBLICA ARGENTINA,3361,,I,1,1,,2,60,8,6,2,N,N,21,1,Catalpa bignonioides
186914,3150,GRECIA,2790,FRANCIA,534,REPUBLICA ARGENTINA,3371,,I,1,1,,2,80,10,8,2,N,N,21,1,Catalpa bignonioides
186915,3150,GRECIA,2790,FRANCIA,534,REPUBLICA ARGENTINA,3375,,I,1,1,,2,20,6,2,2,N,N,21,1,Catalpa bignonioides
186916,3150,GRECIA,2790,FRANCIA,534,REPUBLICA ARGENTINA,3375,,I,1,2,,2,60,9,7,2,N,N,21,1,Catalpa bignonioides
186917,3150,GRECIA,2790,FRANCIA,534,REPUBLICA ARGENTINA,3379,,I,1,1,,2,80,10,8,2,S,N,21,1,Catalpa bignonioides
186918,3150,GRECIA,2790,FRANCIA,534,REPUBLICA ARGENTINA,3387,,I,1,2,,2,80,9,6,2,S,N,21,1,Catalpa bignonioides
186919,3150,GRECIA,2790,FRANCIA,534,REPUBLICA ARGENTINA,3393,,I,1,1,,2,60,9,7,1,N,N,21,1,Catalpa bignonioides
186920,3150,GRECIA,2790,FRANCIA,534,REPUBLICA ARGENTINA,3395,,I,1,1,,2,80,8,6,2,N,S,21,1,Catalpa bignonioides
186921,3150,GRECIA,2466,ECUADOR,3372,HOLANDA,3656,,P,,2,,2,128,8,,2,N,N,35,2,Fraxinus excelsior
186922,3150,GRECIA,2466,ECUADOR,3372,HOLANDA,3656,,P,,1,,2,111,8,,2,N,N,35,2,Fraxinus excelsior
186923,3150,GRECIA,2466,ECUADOR,3372,HOLANDA,3660,,P,,1,,2,115,8,,2,N,N,35,2,Fraxinus excelsior
186924,3150,GRECIA,2466,ECUADOR,3372,HOLANDA,3668,,P,,1,,2,163,8,,2,N,N,35,2,Fraxinus excelsior
186925,3150,GRECIA,2466,ECUADOR,3372,HOLANDA,3678,,P,,1,,2,85,5,,2,N,N,35,2,Fraxinus excelsior
186926,3150,GRECIA,2466,ECUADOR,3372,HOLANDA,3690,,P,,1,,2,127,7,,2,N,N,35,2,Fraxinus excelsior
186927,3150,GRECIA,2466,ECUADOR,3372,HOLANDA,3698,,P,,1,,2,102,8,,2,N,N,35,2,Fraxinus excelsior
186928,3150,GRECIA,2466,ECUADOR,3372,HOLANDA,3700,,P,,1,,2,161,9,,2,N,N,35,2,Fraxinus excelsior
186929,3150,GRECIA,7221,VIACABA JUAN B.,5715,PRUSIA,3561,,I,,1,,2,7,2,,2,N,N,21,1,Catalpa bignonioides
186930,3150,GRECIA,7221,VIACABA JUAN B.,5715,PRUSIA,3567,,I,,1,,2,7,01/08/10,,2,N,N,21,1,Catalpa bignonioides
186931,3150,GRECIA,7221,VIACABA JUAN B.,5715,PRUSIA,3573,,I,,1,,2,9,2,,2,N,N,21,1,Catalpa bignonioides
186932,3150,GRECIA,7221,VIACABA JUAN B.,5715,PRUSIA,3577,,I,,1,,2,122,7,,4,N,N,69,1,Robinia pseudoacacia
186933,3150,GRECIA,7221,VIACABA JUAN B.,5715,PRUSIA,,S/N,I,,1,,2,120,7,,2,N,N,69,1,Robinia pseudoacacia
186934,3150,GRECIA,7221,VIACABA JUAN B.,5715,PRUSIA,3595,,I,,1,,2,10,2,,2,N,N,21,1,Catalpa bignonioides
186935,3150,GRECIA,7221,VIACABA JUAN B.,5715,PRUSIA,3595,,I,,2,,2,130,8,,2,N,N,69,1,Robinia pseudoacacia
247874,3150,GRECIA,2466,ECUADOR,3372,HOLANDA,3665,,I,1,,,2,180,3,3,2,S,N,60,1,Phoenix canariensis
287348,3150,GRECIA,303,NORTE AMERICA,2790,FRANCIA,3327,,I,1,,,2,20,4,2,2,N,N,35,3,Fraxinus lanceolata
287349,3150,GRECIA,3504,INGLATERRA,303,NORTE AMERICA,3293,,I,1,,,2,50,6,4,2,N,N,11,2,Acer negundo
287350,3150,GRECIA,4350,MEJICO,3504,INGLATERRA,3221,,I,1,,,1,25,5,2,2,N,N,35,5,Fraxinus lanceolata cv. Juglandifolia
287379,3150,GRECIA,2790,FRANCIA,534,REPUBLICA ARGENTINA,0,s/n,P,1,,,2,20,7,6,1,N,N,35,3,Fraxinus lanceolata
287380,3150,GRECIA,534,REPUBLICA ARGENTINA,300,CENTRO AMERICA,3439,,I,1,,,2,60,9,7,1,N,N,35,2,Fraxinus excelsior
287381,3150,GRECIA,534,REPUBLICA ARGENTINA,300,CENTRO AMERICA,3441,,I,1,,,2,60,7,6,1,N,N,35,2,Fraxinus excelsior
287382,3150,GRECIA,300,CENTRO AMERICA,765,BARCELONA,3483,,I,1,,,2,60,9,7,1,N,N,35,3,Fraxinus lanceolata
287511,3150,GRECIA,6684,SUECIA,669,AUSTRIA,0,s/n,I,1,,,2,15,5,3,1,N,N,35,3,Fraxinus lanceolata
283016,8995,GUAYANAS,5982,PUERTO RICO,8282,PASAJE SAN RAFAEL CERRO NORTE,2076,,I,1,1,,1,180,8,8,2,N,N,25,2,Chorisia speciosa
283017,8995,GUAYANAS,5982,PUERTO RICO,8282,PASAJE SAN RAFAEL CERRO NORTE,2076,,I,1,,,1,292,10,10,2,S,S,25,2,Chorisia speciosa
186942,3256,GUINEA,2648,ETIOPIA,1870,CHARCAS CONTINUACION,0,s/n,P,1,1,,3,200,1,1,2,N,N,51,1,Melia azedarach
287723,3256,GUINEA,2648,ETIOPIA,1870,CHARCAS CONTINUACION,3710,,P,1,,,4,200,12,10,2,N,N,51,1,Melia azedarach
287724,3256,GUINEA,2648,ETIOPIA,1870,CHARCAS CONTINUACION,3710,,P,1,,,4,100,11,9,1,N,N,51,1,Melia azedarach
287725,3256,GUINEA,2648,ETIOPIA,1870,CHARCAS CONTINUACION,127,,P,1,,,4,140,12,10,1,N,N,51,1,Melia azedarach
287726,3256,GUINEA,2648,ETIOPIA,1870,CHARCAS CONTINUACION,117,,P,1,,,4,120,12,10,1,N,N,51,1,Melia azedarach
287727,3256,GUINEA,2648,ETIOPIA,1870,CHARCAS CONTINUACION,117,,P,1,,,4,200,12,10,1,N,N,51,1,Melia azedarach
287728,3256,GUINEA,2648,ETIOPIA,1870,CHARCAS CONTINUACION,113,,P,1,,,4,130,11,9,1,N,N,51,1,Melia azedarach
287729,3256,GUINEA,2648,ETIOPIA,1870,CHARCAS CONTINUACION,3746,,P,1,,,4,120,12,10,1,N,N,51,1,Melia azedarach
287730,3256,GUINEA,2648,ETIOPIA,1870,CHARCAS CONTINUACION,0,146,I,1,,,4,160,11,7,2,N,N,51,1,Melia azedarach
287731,3256,GUINEA,2648,ETIOPIA,1870,CHARCAS CONTINUACION,150,,I,1,,,5,40,7,5,1,N,N,35,3,Fraxinus lanceolata
287732,3256,GUINEA,2648,ETIOPIA,1870,CHARCAS CONTINUACION,150,,I,1,,,3,80,8,6,1,N,N,51,1,Melia azedarach
287733,3256,GUINEA,2648,ETIOPIA,1870,CHARCAS CONTINUACION,150,,I,1,,,3,90,8,10,1,N,N,53,1,Myoporum laetum
287734,3256,GUINEA,2648,ETIOPIA,1870,CHARCAS CONTINUACION,3707,,I,1,,,3,160,12,10,2,N,N,51,1,Melia azedarach
186953,3294,HAITI,6724,TABAREZ RAMON,6171,ROSSI AVENIDA DR. SANTIN CARLOS,,S/N,P,,1,,3,101,7,,2,N,N,70,3,Salix elegantissima
186954,3294,HAITI,6724,TABAREZ RAMON,6171,ROSSI AVENIDA DR. SANTIN CARLOS,,S/N,P,,2,,3,34,4,,2,N,N,70,3,Salix elegantissima
186955,3294,HAITI,6724,TABAREZ RAMON,6171,ROSSI AVENIDA DR. SANTIN CARLOS,,S/N,P,,1,,3,4,01/06/10,,2,N,N,35,3,Fraxinus lanceolata
186956,3294,HAITI,6724,TABAREZ RAMON,6171,ROSSI AVENIDA DR. SANTIN CARLOS,,S/N,P,,2,,3,4,01/06/10,,2,N,N,35,3,Fraxinus lanceolata
186957,3294,HAITI,6724,TABAREZ RAMON,6171,ROSSI AVENIDA DR. SANTIN CARLOS,,S/N,P,,3,,3,5,01/06/10,,2,N,N,35,3,Fraxinus lanceolata
186958,3294,HAITI,6724,TABAREZ RAMON,6171,ROSSI AVENIDA DR. SANTIN CARLOS,,S/N,P,,4,,3,0,01/02/10,,5,N,N,888,888,Seco
186959,3294,HAITI,6724,TABAREZ RAMON,6171,ROSSI AVENIDA DR. SANTIN CARLOS,,S/N,P,,5,,3,0,01/02/10,,5,N,N,888,888,Seco
186960,3294,HAITI,6724,TABAREZ RAMON,6171,ROSSI AVENIDA DR. SANTIN CARLOS,,S/N,P,,6,,3,6,2,,2,N,N,35,3,Fraxinus lanceolata
186961,3294,HAITI,6724,TABAREZ RAMON,6171,ROSSI AVENIDA DR. SANTIN CARLOS,,S/N,P,,7,,3,7,2,,2,N,N,35,3,Fraxinus lanceolata
186962,3294,HAITI,6724,TABAREZ RAMON,6171,ROSSI AVENIDA DR. SANTIN CARLOS,,S/N,P,,8,,3,7,2,,2,N,N,35,3,Fraxinus lanceolata
186963,3294,HAITI,6724,TABAREZ RAMON,1356,MORETTI DR. RAUL,,S/N,I,,1,,3,112,7,,2,N,N,70,3,Salix elegantissima
186964,3294,HAITI,6724,TABAREZ RAMON,1356,MORETTI DR. RAUL,,S/N,I,,2,,3,101,7,,2,N,N,51,1,Melia azedarach
186965,3294,HAITI,6724,TABAREZ RAMON,1356,MORETTI DR. RAUL,1565,,I,,1,,3,0,.8,,2,N,N,51,1,Melia azedarach
186966,3294,HAITI,6724,TABAREZ RAMON,1356,MORETTI DR. RAUL,1565,,I,,2,,3,9,2,,2,N,N,51,1,Melia azedarach
186967,3294,HAITI,6724,TABAREZ RAMON,1356,MORETTI DR. RAUL,1561,,I,,1,,3,128,7,,2,N,N,78,1,Washingtonia filifera
186968,3294,HAITI,6724,TABAREZ RAMON,1356,MORETTI DR. RAUL,1593,,I,,1,,3,0,01/02/10,,2,N,N,71,1,Schinus molle
186973,3372,HOLANDA,7350,VIZCAYA,5595,POLONIA,1974,,P,1,1,,2,142,5,3,3,N,N,51,1,Melia azedarach
186975,3372,HOLANDA,2991,GIBRALTAR,1170,BULGARIA,2305,,I,1,1,,2,120,6,5,1,N,N,51,1,Melia azedarach
186976,3372,HOLANDA,2991,GIBRALTAR,1170,BULGARIA,2305,,I,1,2,,2,100,6,4,1,N,N,51,1,Melia azedarach
186977,3372,HOLANDA,2991,GIBRALTAR,1170,BULGARIA,2313,,I,1,1,,2,220,14,10,1,N,N,20,1,Casuarina cunninghamiana
186978,3372,HOLANDA,2991,GIBRALTAR,1170,BULGARIA,2313,,I,1,2,,1,60,3,6,2,N,N,71,1,Schinus molle
186979,3372,HOLANDA,1908,CHILE,5628,PORTUGAL,,S/N,P,,1,,1,239,12,,2,N,N,51,1,Melia azedarach
186980,3372,HOLANDA,1908,CHILE,5628,PORTUGAL,1762,,P,,2,,3,114,9,,2,N,N,35,3,Fraxinus lanceolata
186981,3372,HOLANDA,1908,CHILE,5628,PORTUGAL,1762,,P,,1,,3,71,8,,2,N,N,35,3,Fraxinus lanceolata
186982,3372,HOLANDA,1908,CHILE,5628,PORTUGAL,1770,,P,,1,,3,100,8,,2,N,N,35,3,Fraxinus lanceolata
186983,3372,HOLANDA,1908,CHILE,5628,PORTUGAL,1786,,P,,1,,3,40,4,,3,N,N,55,1,Nerium oleander
186984,3372,HOLANDA,1908,CHILE,5628,PORTUGAL,1788,,P,,1,,3,129,8,,2,N,N,51,1,Melia azedarach
186985,3372,HOLANDA,1908,CHILE,5628,PORTUGAL,1794,,P,,2,,3,117,8,,2,N,N,51,1,Melia azedarach
186986,3372,HOLANDA,1908,CHILE,5628,PORTUGAL,1794,,P,,1,,3,109,8,,2,N,N,51,1,Melia azedarach
186987,3372,HOLANDA,3150,GRECIA,1908,CHILE,1701,,I,,1,,6,101,8,,2,N,N,51,1,Melia azedarach
186988,3372,HOLANDA,3150,GRECIA,1908,CHILE,,S/N,P,,1,,3,139,9,,2,N,N,35,3,Fraxinus lanceolata
186989,3372,HOLANDA,3150,GRECIA,1908,CHILE,1708,,P,,1,,3,100,7,,2,N,N,35,3,Fraxinus lanceolata
186990,3372,HOLANDA,5628,PORTUGAL,1038,BOGOTA,0,S/N,I,1,1,,3,114,9,6,2,N,N,35,3,Fraxinus lanceolata
186991,3372,HOLANDA,5628,PORTUGAL,1038,BOGOTA,0,S/N,I,1,2,,3,174,9,8,2,S,N,35,3,Fraxinus lanceolata
186992,3372,HOLANDA,5628,PORTUGAL,1038,BOGOTA,1807,,I,1,1,,3,190,10,9,2,S,N,35,3,Fraxinus lanceolata
186996,3372,HOLANDA,5628,PORTUGAL,1038,BOGOTA,1827,,I,1,1,,3,168,10,9,2,S,N,51,1,Melia azedarach
186997,3372,HOLANDA,5628,PORTUGAL,1038,BOGOTA,1833,S/N,I,1,1,,3,184,10,9,2,S,N,51,1,Melia azedarach
186998,3372,HOLANDA,5628,PORTUGAL,1038,BOGOTA,1816,,P,1,3,,3,187,11,8,2,N,N,51,1,Melia azedarach
186999,3372,HOLANDA,5628,PORTUGAL,1038,BOGOTA,1816,,P,1,2,,3,124,4,3,2,N,N,51,1,Melia azedarach
187000,3372,HOLANDA,5628,PORTUGAL,1038,BOGOTA,1816,,P,1,1,,3,154,8,6,2,N,N,51,1,Melia azedarach
187001,3372,HOLANDA,5628,PORTUGAL,1038,BOGOTA,1828,,P,1,1,,3,155,9,7,2,N,N,51,1,Melia azedarach
187002,3372,HOLANDA,5628,PORTUGAL,1038,BOGOTA,1830,,P,1,1,,3,180,10,9,1,S,N,51,1,Melia azedarach
187003,3372,HOLANDA,1908,CHILE,5628,PORTUGAL,1753,,I,,1,,3,140,10,,2,N,N,51,1,Melia azedarach
187004,3372,HOLANDA,1908,CHILE,5628,PORTUGAL,1755,,I,,1,,3,116,9,,3,N,N,51,1,Melia azedarach
187005,3372,HOLANDA,1908,CHILE,5628,PORTUGAL,1755,,I,,2,,3,176,10,,2,N,N,51,1,Melia azedarach
187006,3372,HOLANDA,1908,CHILE,5628,PORTUGAL,1765,,I,,1,,3,184,10,,2,N,N,51,1,Melia azedarach
187007,3372,HOLANDA,1908,CHILE,5628,PORTUGAL,1769,,I,,1,,2,140,10,,2,N,N,51,1,Melia azedarach
