Arbol,Cod_calle,Calle,Cod_Entre,Entre,Cod_Y,Y, Numero,Ajuste,Acera,Alineacion,Ordinal,Ancho Vereda,Distancia,CAP,Altura,Diametro Copa,EV,Int.Aerea,Int.Sub,Genero,Especie,Nombre científico
219651,4224,MARMOL JOSE,633,ASCASUBI,3012,GIRALT PEDRO,762,,P,,1,,3,134,4,,2,N,N,39,1,Jacaranda ovalifolia
219635,4224,MARMOL JOSE,633,ASCASUBI,3012,GIRALT PEDRO,771,,I,1,2,,4,163,9,7,2,N,N,51,1,Melia azedarach
219634,4224,MARMOL JOSE,633,ASCASUBI,3012,GIRALT PEDRO,771,,I,1,1,,4,178,9,6,2,N,N,51,1,Melia azedarach
219636,4224,MARMOL JOSE,633,ASCASUBI,3012,GIRALT PEDRO,783,,I,1,1,,2,215,13,10,2,N,S,63,1,Platanus x acerifolia
219638,4224,MARMOL JOSE,633,ASCASUBI,3012,GIRALT PEDRO,783,,I,1,3,,2,20,01/05/10,01/05/10,2,N,N,43,1,Ligustrum lucidum
219637,4224,MARMOL JOSE,633,ASCASUBI,3012,GIRALT PEDRO,783,,I,1,2,,2,220,13,9,2,N,S,63,1,Platanus x acerifolia
219652,4224,MARMOL JOSE,633,ASCASUBI,3012,GIRALT PEDRO,786,,P,,1,,3,110,4,,2,N,N,39,1,Jacaranda ovalifolia
219640,4224,MARMOL JOSE,633,ASCASUBI,3012,GIRALT PEDRO,787,,I,1,2,,4,139,8,7,3,N,S,51,1,Melia azedarach
219639,4224,MARMOL JOSE,633,ASCASUBI,3012,GIRALT PEDRO,787,,I,1,1,,4,93,6,5,2,N,S,43,1,Ligustrum lucidum
219604,4224,MARMOL JOSE,3012,GIRALT PEDRO,1749,CASTRO JOSE,805,,I,1,3,,4,130,6,5,2,N,N,35,2,Fraxinus excelsior
219603,4224,MARMOL JOSE,3012,GIRALT PEDRO,1749,CASTRO JOSE,805,,I,1,2,,4,110,6,5,2,N,N,33,2,Ficus elastica
219602,4224,MARMOL JOSE,3012,GIRALT PEDRO,1749,CASTRO JOSE,805,,I,1,1,,4,110,6,4,2,N,N,35,3,Fraxinus lanceolata
219605,4224,MARMOL JOSE,3012,GIRALT PEDRO,1749,CASTRO JOSE,811,,I,1,1,,4,110,5,4,3,N,N,35,2,Fraxinus excelsior
219607,4224,MARMOL JOSE,3012,GIRALT PEDRO,1749,CASTRO JOSE,819,,I,1,2,,4,120,7,5,3,S,N,35,2,Fraxinus excelsior
219606,4224,MARMOL JOSE,3012,GIRALT PEDRO,1749,CASTRO JOSE,819,,I,1,1,,4,133,6,04/05/10,3,S,N,35,2,Fraxinus excelsior
219645,4224,MARMOL JOSE,3012,GIRALT PEDRO,1749,CASTRO JOSE,822,,P,,1,,4,114,10,,2,N,N,35,3,Fraxinus lanceolata
219608,4224,MARMOL JOSE,3012,GIRALT PEDRO,1749,CASTRO JOSE,825,,I,1,1,,4,140,7,5,4,N,N,35,3,Fraxinus lanceolata
219646,4224,MARMOL JOSE,3012,GIRALT PEDRO,1749,CASTRO JOSE,830,,P,,1,,3,148,12,,2,N,N,35,3,Fraxinus lanceolata
289235,4224,MARMOL JOSE,3012,GIRALT PEDRO,1749,CASTRO JOSE,831,,I,1,,,4,15,2,2,2,N,N,43,1,Ligustrum lucidum
289236,4224,MARMOL JOSE,3012,GIRALT PEDRO,1749,CASTRO JOSE,831,,I,1,,,4,5,01/05/10,01/05/10,2,N,N,55,1,Nerium oleander
219610,4224,MARMOL JOSE,3012,GIRALT PEDRO,1749,CASTRO JOSE,833,,I,1,2,,4,155,9,7,4,N,N,51,1,Melia azedarach
219609,4224,MARMOL JOSE,3012,GIRALT PEDRO,1749,CASTRO JOSE,833,,I,1,1,,4,185,10,8,3,N,N,51,1,Melia azedarach
219647,4224,MARMOL JOSE,3012,GIRALT PEDRO,1749,CASTRO JOSE,842,,P,,1,,3,118,10,,2,N,N,35,3,Fraxinus lanceolata
219611,4224,MARMOL JOSE,3012,GIRALT PEDRO,1749,CASTRO JOSE,843,,I,1,1,,4,183,10,7,3,N,N,51,1,Melia azedarach
219648,4224,MARMOL JOSE,3012,GIRALT PEDRO,1749,CASTRO JOSE,844,,P,,1,,3,100,4,,2,N,N,35,3,Fraxinus lanceolata
219631,4224,MARMOL JOSE,1749,CASTRO JOSE,3483,INDARTE RIVERA,858,,P,1,1,,3,140,8,4,3,N,N,51,1,Melia azedarach
219612,4224,MARMOL JOSE,1749,CASTRO JOSE,3483,INDARTE RIVERA,865,,I,1,1,,4,201,9,7,2,S,S,51,1,Melia azedarach
219613,4224,MARMOL JOSE,1749,CASTRO JOSE,3483,INDARTE RIVERA,869,,I,1,1,,4,130,6,3,3,N,S,35,3,Fraxinus lanceolata
289234,4224,MARMOL JOSE,1749,CASTRO JOSE,3483,INDARTE RIVERA,885,,I,1,,,4,30,6,4,2,N,N,51,1,Melia azedarach
219632,4224,MARMOL JOSE,1749,CASTRO JOSE,3483,INDARTE RIVERA,900,,P,1,2,,3,160,7,5,2,N,N,35,3,Fraxinus lanceolata
219633,4224,MARMOL JOSE,1749,CASTRO JOSE,3483,INDARTE RIVERA,900,,P,1,1,,3,115,8,5,2,N,N,35,3,Fraxinus lanceolata
219614,4224,MARMOL JOSE,3483,INDARTE RIVERA,3321,HEREDIA,907,,I,,1,,4,128,8,,2,N,N,51,1,Melia azedarach
219622,4224,MARMOL JOSE,3483,INDARTE RIVERA,3321,HEREDIA,908,,P,1,1,,3,110,8,5,2,N,N,51,1,Melia azedarach
219623,4224,MARMOL JOSE,3483,INDARTE RIVERA,3321,HEREDIA,910,,P,1,2,,3,70,8,3,2,N,N,51,1,Melia azedarach
219616,4224,MARMOL JOSE,3483,INDARTE RIVERA,3321,HEREDIA,915,,I,,2,,4,115,8,,3,N,N,51,1,Melia azedarach
219617,4224,MARMOL JOSE,3483,INDARTE RIVERA,3321,HEREDIA,919,,I,,1,,4,164,6,,4,N,N,51,1,Melia azedarach
219618,4224,MARMOL JOSE,3483,INDARTE RIVERA,3321,HEREDIA,925,,I,,1,,4,163,10,,3,N,N,51,1,Melia azedarach
219620,4224,MARMOL JOSE,3483,INDARTE RIVERA,3321,HEREDIA,929,,I,,2,,4,184,11,,2,N,N,51,1,Melia azedarach
219619,4224,MARMOL JOSE,3483,INDARTE RIVERA,3321,HEREDIA,929,,I,,1,,3,109,7,,3,N,N,71,1,Schinus molle
219621,4224,MARMOL JOSE,3483,INDARTE RIVERA,3321,HEREDIA,933,,I,,1,,4,115,9,,2,N,N,51,1,Melia azedarach
219479,4224,MARMOL JOSE,3321,HEREDIA,3423,HUMBOLDT,957,,I,1,1,,3,175,10,6,3,S,N,51,1,Melia azedarach
289551,4224,MARMOL JOSE,3321,HEREDIA,3423,HUMBOLDT,959,,I,1,,,4,0,.3,0,2,N,N,79,1,Hibiscus rosa-sinensis
289552,4224,MARMOL JOSE,3321,HEREDIA,3423,HUMBOLDT,959,,I,1,,,4,0,.3,0,2,N,N,79,1,Hibiscus rosa-sinensis
219481,4224,MARMOL JOSE,3321,HEREDIA,3423,HUMBOLDT,963,,I,1,1,,3,180,5,0,3,N,N,51,1,Melia azedarach
289491,4224,MARMOL JOSE,3321,HEREDIA,3423,HUMBOLDT,966,,P,1,,,3,90,1,1,2,N,N,115,2,Agave americana var. marginata
289492,4224,MARMOL JOSE,3321,HEREDIA,3423,HUMBOLDT,966,,P,1,,,3,90,1,1,2,N,N,115,2,Agave americana var. marginata
219455,4224,MARMOL JOSE,3321,HEREDIA,3423,HUMBOLDT,972,,P,1,2,,3,105,9,4,2,N,N,20,1,Casuarina cunninghamiana
289550,4224,MARMOL JOSE,3321,HEREDIA,3423,HUMBOLDT,975,,I,1,,,3,15,02/05/10,01/05/10,2,N,N,71,1,Schinus molle
219484,4224,MARMOL JOSE,3321,HEREDIA,3423,HUMBOLDT,983,,I,1,1,,3,155,9,6,2,S,N,51,1,Melia azedarach
289493,4224,MARMOL JOSE,3321,HEREDIA,3423,HUMBOLDT,986,,P,1,,,3,95,4,3,2,N,N,71,1,Schinus molle
219459,4224,MARMOL JOSE,3321,HEREDIA,3423,HUMBOLDT,994,,P,1,1,,3,135,9,5,3,N,N,51,1,Melia azedarach
219445,4224,MARMOL JOSE,3423,HUMBOLDT,2682,FERNANDEZ ELBIO,1007,,I,1,1,,4,155,9,6,3,N,N,51,1,Melia azedarach
219444,4224,MARMOL JOSE,3423,HUMBOLDT,2682,FERNANDEZ ELBIO,1007,,I,1,1,,4,140,8,4,2,N,N,51,1,Melia azedarach
219594,4224,MARMOL JOSE,3423,HUMBOLDT,2682,FERNANDEZ ELBIO,1008,,P,1,1,,4,85,7,3,2,N,N,51,1,Melia azedarach
219595,4224,MARMOL JOSE,3423,HUMBOLDT,2682,FERNANDEZ ELBIO,1010,,P,1,1,,4,175,8,5,3,N,N,51,1,Melia azedarach
219446,4224,MARMOL JOSE,3423,HUMBOLDT,2682,FERNANDEZ ELBIO,1021,,I,1,1,,4,90,7,4,2,N,N,51,1,Melia azedarach
219447,4224,MARMOL JOSE,3423,HUMBOLDT,2682,FERNANDEZ ELBIO,1021,,I,1,2,,4,100,4,4,2,N,N,71,1,Schinus molle
219597,4224,MARMOL JOSE,3423,HUMBOLDT,2682,FERNANDEZ ELBIO,1024,,P,1,1,,4,180,9,5,3,N,N,51,1,Melia azedarach
219596,4224,MARMOL JOSE,3423,HUMBOLDT,2682,FERNANDEZ ELBIO,1038,,P,1,1,,4,180,9,5,3,N,N,51,1,Melia azedarach
219452,4224,MARMOL JOSE,3423,HUMBOLDT,2682,FERNANDEZ ELBIO,1045,,I,1,1,,4,280,11,6,2,N,N,51,1,Melia azedarach
289525,4224,MARMOL JOSE,3423,HUMBOLDT,2682,FERNANDEZ ELBIO,1045,BIS,I,1,,,4,6,01/05/10,.5,2,N,N,51,1,Melia azedarach
219453,4224,MARMOL JOSE,3423,HUMBOLDT,2682,FERNANDEZ ELBIO,1045,,I,1,2,,4,135,10,5,2,N,N,51,1,Melia azedarach
219540,4224,MARMOL JOSE,2682,FERNANDEZ ELBIO,2085,CONCORDIA,1056,,P,1,1,,3,130,6,4,3,N,N,51,1,Melia azedarach
219541,4224,MARMOL JOSE,2682,FERNANDEZ ELBIO,2085,CONCORDIA,1056,,P,1,2,,3,145,6,4,3,N,N,51,1,Melia azedarach
219542,4224,MARMOL JOSE,2682,FERNANDEZ ELBIO,2085,CONCORDIA,1060,,P,1,1,,3,184,15,9,3,N,S,76,1,Tipuana tipu
219543,4224,MARMOL JOSE,2682,FERNANDEZ ELBIO,2085,CONCORDIA,1060,,P,1,2,,3,155,12,7,2,N,N,76,1,Tipuana tipu
219529,4224,MARMOL JOSE,2682,FERNANDEZ ELBIO,2085,CONCORDIA,1065,,I,1,I - 2,,4,195,7,5,2,N,N,51,1,Melia azedarach
219530,4224,MARMOL JOSE,2682,FERNANDEZ ELBIO,2085,CONCORDIA,1065,,I,1,I - 1,,4,90,7,5,2,N,N,51,1,Melia azedarach
219544,4224,MARMOL JOSE,2682,FERNANDEZ ELBIO,2085,CONCORDIA,1070,,P,1,1,,3,105,4,2,4,N,N,51,1,Melia azedarach
219545,4224,MARMOL JOSE,2682,FERNANDEZ ELBIO,2085,CONCORDIA,1070,,P,1,2,,3,100,4,2,4,N,N,51,1,Melia azedarach
219531,4224,MARMOL JOSE,2682,FERNANDEZ ELBIO,2085,CONCORDIA,1071,,I,1,1,,4,130,4,3,3,N,N,51,1,Melia azedarach
219534,4224,MARMOL JOSE,2682,FERNANDEZ ELBIO,2085,CONCORDIA,1077,,I,1,I - 1,,4,120,4,3,3,N,N,51,1,Melia azedarach
219533,4224,MARMOL JOSE,2682,FERNANDEZ ELBIO,2085,CONCORDIA,1077,,I,1,I - 2,,4,105,3,2,3,N,N,51,1,Melia azedarach
219547,4224,MARMOL JOSE,2682,FERNANDEZ ELBIO,2085,CONCORDIA,1080,,P,1,2,,3,110,4,2,4,N,N,51,1,Melia azedarach
219549,4224,MARMOL JOSE,2682,FERNANDEZ ELBIO,2085,CONCORDIA,1086,,P,1,2,,3,85,5,3,3,N,N,51,1,Melia azedarach
219548,4224,MARMOL JOSE,2682,FERNANDEZ ELBIO,2085,CONCORDIA,1086,,P,1,1,,3,110,5,3,3,N,N,51,1,Melia azedarach
219550,4224,MARMOL JOSE,2682,FERNANDEZ ELBIO,2085,CONCORDIA,1092,,P,1,1,,3,140,6,4,3,S,N,51,1,Melia azedarach
219538,4224,MARMOL JOSE,2682,FERNANDEZ ELBIO,2085,CONCORDIA,1095,,I,1,I - 2,,4,150,5,4,3,N,N,51,1,Melia azedarach
219539,4224,MARMOL JOSE,2682,FERNANDEZ ELBIO,2085,CONCORDIA,1095,,I,1,I - 1,,4,135,4,3,3,N,N,51,1,Melia azedarach
219537,4224,MARMOL JOSE,2682,FERNANDEZ ELBIO,2085,CONCORDIA,1095,,I,1,I - 3,,4,145,4,2,4,N,N,51,1,Melia azedarach
219535,4224,MARMOL JOSE,2682,FERNANDEZ ELBIO,2085,CONCORDIA,1095,,I,1,I - 5,,4,155,4,3,3,N,N,51,1,Melia azedarach
219536,4224,MARMOL JOSE,2682,FERNANDEZ ELBIO,2085,CONCORDIA,1095,,I,1,I - 4,,4,110,4,2,3,N,N,51,1,Melia azedarach
219498,4224,MARMOL JOSE,2085,CONCORDIA,1485,CAMAMBU,1104,,P,1,1,,3,130,6,3,3,N,N,51,1,Melia azedarach
219495,4224,MARMOL JOSE,2085,CONCORDIA,1485,CAMAMBU,1104,,P,1,4,,3,120,5,3,3,N,N,51,1,Melia azedarach
219496,4224,MARMOL JOSE,2085,CONCORDIA,1485,CAMAMBU,1104,,P,1,3,,3,135,5,3,3,N,N,51,1,Melia azedarach
219497,4224,MARMOL JOSE,2085,CONCORDIA,1485,CAMAMBU,1104,,P,1,2,,3,125,6,3,3,N,N,51,1,Melia azedarach
219499,4224,MARMOL JOSE,2085,CONCORDIA,1485,CAMAMBU,1116,,P,1,1,,3,0,0,0,6,N,N,35,3,Fraxinus lanceolata
219501,4224,MARMOL JOSE,2085,CONCORDIA,1485,CAMAMBU,1146,,P,1,1,,3,120,6,4,2,N,N,35,3,Fraxinus lanceolata
219586,4224,MARMOL JOSE,1485,CAMAMBU,3807,CALERA DE LAS HUERFANAS,1166,,P,1,1,,4,120,8,6,2,N,S,25,2,Chorisia speciosa
219584,4224,MARMOL JOSE,1485,CAMAMBU,3807,CALERA DE LAS HUERFANAS,1166,,P,1,3,,4,180,11,8,3,N,S,51,1,Melia azedarach
219585,4224,MARMOL JOSE,1485,CAMAMBU,3807,CALERA DE LAS HUERFANAS,1166,,P,1,2,,4,185,11,6,2,N,S,25,2,Chorisia speciosa
289622,4224,MARMOL JOSE,1485,CAMAMBU,3807,CALERA DE LAS HUERFANAS,1168,,P,1,,,4,36,3,3,2,N,S,71,1,Schinus molle
219588,4224,MARMOL JOSE,1485,CAMAMBU,3807,CALERA DE LAS HUERFANAS,1172,,P,1,2,,4,145,9,5,3,N,S,51,1,Melia azedarach
219590,4224,MARMOL JOSE,1485,CAMAMBU,3807,CALERA DE LAS HUERFANAS,1176,,P,1,1,,4,195,12,9,2,N,N,51,1,Melia azedarach
289623,4224,MARMOL JOSE,1485,CAMAMBU,3807,CALERA DE LAS HUERFANAS,1186,,P,1,,,4,15,01/05/10,.5,2,N,N,50,1,Manihot flabellifolia
219592,4224,MARMOL JOSE,1485,CAMAMBU,3807,CALERA DE LAS HUERFANAS,1200,,P,1,2,,4,30,4,4,2,N,N,35,3,Fraxinus lanceolata
219591,4224,MARMOL JOSE,1485,CAMAMBU,3807,CALERA DE LAS HUERFANAS,1200,,P,1,3,,4,115,5,3,2,N,N,51,1,Melia azedarach
219593,4224,MARMOL JOSE,1485,CAMAMBU,3807,CALERA DE LAS HUERFANAS,1200,,P,1,1,,4,100,4,4,2,N,N,25,2,Chorisia speciosa
219524,4224,MARMOL JOSE,0,,3494,INDIGENAS,1218,,P,,3,,0,32,5,,2,N,N,50,1,Manihot flabellifolia
219526,4224,MARMOL JOSE,0,,3494,INDIGENAS,1218,,P,,1,,3,9,2,,2,N,N,35,3,Fraxinus lanceolata
219525,4224,MARMOL JOSE,0,,3494,INDIGENAS,1218,,P,,2,,3,10,2,,2,N,N,35,3,Fraxinus lanceolata
219527,4224,MARMOL JOSE,0,,3494,INDIGENAS,1220,,P,,1,,3,12,3,,2,N,N,35,3,Fraxinus lanceolata
219703,4224,MARMOL JOSE,3807,CALERA DE LAS HUERFANAS,4923,OLIVERA LEONARDO,1225,,I,1,1,,3,160,9,7,2,S,S,25,2,Chorisia speciosa
219704,4224,MARMOL JOSE,3807,CALERA DE LAS HUERFANAS,4923,OLIVERA LEONARDO,1225,,I,1,2,,3,190,6,5,2,N,S,25,2,Chorisia speciosa
219528,4224,MARMOL JOSE,0,,3494,INDIGENAS,1226,,P,,1,,3,66,4,,2,N,N,25,2,Chorisia speciosa
219436,4224,MARMOL JOSE,4629,MUÑOZ GRAL. AGUSTIN,633,ASCASUBI,,S/N,P,,1,,3,126,10,,3,N,N,51,1,Melia azedarach
267878,4224,MARMOL JOSE,7149,DE LA VEGA CARLOS,801,BASAGOITY VICENTE,,S/N,I,1,,,2,37,5,4,3,S,S,71,1,Schinus molle
267877,4224,MARMOL JOSE,7149,DE LA VEGA CARLOS,801,BASAGOITY VICENTE,,S/N,I,1,,,2,33,4,4,3,S,S,71,1,Schinus molle
219572,4224,MARMOL JOSE,5499,DEL PINO GOBERNADOR,852,BAUZA PEDRO CELESTINO,,S/N,P,,2,,3,135,12,,3,N,N,52,1,Morus alba
219706,4224,MARMOL JOSE,1485,CAMAMBU,3807,CALERA DE LAS HUERFANAS,,S/N,P,,2,,4,12,02/05/10,,2,N,N,35,3,Fraxinus lanceolata
219714,4224,MARMOL JOSE,1485,CAMAMBU,3807,CALERA DE LAS HUERFANAS,,S/N,P,,1,,4,0,.6,,2,N,N,51,1,Melia azedarach
219583,4224,MARMOL JOSE,1485,CAMAMBU,3807,CALERA DE LAS HUERFANAS,,S/N,P,1,1,,4,100,9,4,3,N,N,35,3,Fraxinus lanceolata
219711,4224,MARMOL JOSE,1485,CAMAMBU,3807,CALERA DE LAS HUERFANAS,,S/N,P,,1,,4,0,.4,,2,N,N,35,3,Fraxinus lanceolata
219713,4224,MARMOL JOSE,1485,CAMAMBU,3807,CALERA DE LAS HUERFANAS,,S/N,P,,2,,4,3,2,,2,N,N,71,1,Schinus molle
219710,4224,MARMOL JOSE,1485,CAMAMBU,3807,CALERA DE LAS HUERFANAS,,S/N,P,,2,,4,4,01/06/10,,2,N,N,35,3,Fraxinus lanceolata
219707,4224,MARMOL JOSE,1485,CAMAMBU,3807,CALERA DE LAS HUERFANAS,,S/N,P,,3,,4,9,2,,2,N,N,35,3,Fraxinus lanceolata
219712,4224,MARMOL JOSE,1485,CAMAMBU,3807,CALERA DE LAS HUERFANAS,,S/N,P,,3,,4,3,2,,2,N,N,71,1,Schinus molle
219705,4224,MARMOL JOSE,1485,CAMAMBU,3807,CALERA DE LAS HUERFANAS,,S/N,P,,1,,4,4,01/08/10,,2,N,N,35,3,Fraxinus lanceolata
219709,4224,MARMOL JOSE,1485,CAMAMBU,3807,CALERA DE LAS HUERFANAS,,S/N,P,,5,,4,0,.2,,7,N,N,35,3,Fraxinus lanceolata
219708,4224,MARMOL JOSE,1485,CAMAMBU,3807,CALERA DE LAS HUERFANAS,,S/N,P,,4,,4,5,01/08/10,,2,N,N,35,3,Fraxinus lanceolata
219500,4224,MARMOL JOSE,2085,CONCORDIA,1485,CAMAMBU,,S/N,P,1,1,,3,33,4,2,2,N,N,35,3,Fraxinus lanceolata
219642,4224,MARMOL JOSE,3012,GIRALT PEDRO,1749,CASTRO JOSE,,S/N,P,,3,,3,122,12,,2,N,N,35,3,Fraxinus lanceolata
219643,4224,MARMOL JOSE,3012,GIRALT PEDRO,1749,CASTRO JOSE,,S/N,P,,2,,4,90,10,,2,N,N,35,3,Fraxinus lanceolata
219644,4224,MARMOL JOSE,3012,GIRALT PEDRO,1749,CASTRO JOSE,,S/N,P,,1,,4,118,10,,2,N,N,35,3,Fraxinus lanceolata
289660,4224,MARMOL JOSE,3423,HUMBOLDT,2682,FERNANDEZ ELBIO,,1040,P,1,,,4,33,4,3,2,N,N,71,1,Schinus molle
219599,4224,MARMOL JOSE,3423,HUMBOLDT,2682,FERNANDEZ ELBIO,,S/N,P,1,3,,4,0,0,0,6,N,N,70,1,Salix alba
219448,4224,MARMOL JOSE,3423,HUMBOLDT,2682,FERNANDEZ ELBIO,,S/N,I,1,1,,4,160,10,6,3,N,N,51,1,Melia azedarach
219600,4224,MARMOL JOSE,3423,HUMBOLDT,2682,FERNANDEZ ELBIO,,S/N,P,1,2,,4,165,10,7,3,N,N,51,1,Melia azedarach
219601,4224,MARMOL JOSE,3423,HUMBOLDT,2682,FERNANDEZ ELBIO,,S/N,P,1,1,,4,160,9,7,3,N,N,70,1,Salix alba
219449,4224,MARMOL JOSE,3423,HUMBOLDT,2682,FERNANDEZ ELBIO,,S/N,I,1,2,,4,140,10,6,3,N,N,51,1,Melia azedarach
219649,4224,MARMOL JOSE,633,ASCASUBI,3012,GIRALT PEDRO,,S/N,P,,1,,3,106,6,,2,N,N,35,3,Fraxinus lanceolata
219653,4224,MARMOL JOSE,633,ASCASUBI,3012,GIRALT PEDRO,,S/N,P,,1,,3,146,16,,2,N,N,35,3,Fraxinus lanceolata
290035,4224,MARMOL JOSE,3483,INDARTE RIVERA,3321,HEREDIA,,S/N,P,1,,,3,30,01/05/10,1,3,N,N,53,1,Myoporum laetum
219485,4224,MARMOL JOSE,3321,HEREDIA,3423,HUMBOLDT,,S/N,I,1,1,,3,100,7,4,2,N,N,51,1,Melia azedarach
289553,4224,MARMOL JOSE,3321,HEREDIA,3423,HUMBOLDT,,,I,1,,,4,0,.3,0,2,N,N,35,3,Fraxinus lanceolata
219702,4224,MARMOL JOSE,3807,CALERA DE LAS HUERFANAS,4923,OLIVERA LEONARDO,,S/N,I,1,2,,3,20,4,02/05/10,2,N,N,35,3,Fraxinus lanceolata
219701,4224,MARMOL JOSE,3807,CALERA DE LAS HUERFANAS,4923,OLIVERA LEONARDO,,S/N,I,1,1,,3,25,3,2,2,N,N,35,3,Fraxinus lanceolata
219717,4270,MARTINEZ DE LOS SANTOS JUAN,1493,CAMEJO SOTO JUAN,4379,MENDEZ ANTONIO,5632,,P,1,3,,2,128,3,1,3,N,N,70,3,Salix elegantissima
219716,4270,MARTINEZ DE LOS SANTOS JUAN,1493,CAMEJO SOTO JUAN,4379,MENDEZ ANTONIO,5632,,P,1,2,,2,108,3,1,3,N,N,70,3,Salix elegantissima
219715,4270,MARTINEZ DE LOS SANTOS JUAN,1493,CAMEJO SOTO JUAN,4379,MENDEZ ANTONIO,5632,,P,1,1,,2,110,3,1,3,N,N,70,3,Salix elegantissima
213256,4270,MARTINEZ DE LOS SANTOS JUAN,4379,MENDEZ ANTONIO,6200,SAA JUAN BAUTISTA,5656,,P,1,1,,2,92,4,3,3,N,N,51,1,Melia azedarach
213258,4270,MARTINEZ DE LOS SANTOS JUAN,4379,MENDEZ ANTONIO,6200,SAA JUAN BAUTISTA,5674,BIS,P,1,1,,2,90,10,4,2,S,N,31,6,Eucalyptus globulus ssp globulus
213257,4270,MARTINEZ DE LOS SANTOS JUAN,4379,MENDEZ ANTONIO,6200,SAA JUAN BAUTISTA,5674,,P,1,2,,2,88,10,6,2,N,N,85,1,Nicotiana glauca
213259,4270,MARTINEZ DE LOS SANTOS JUAN,4379,MENDEZ ANTONIO,6200,SAA JUAN BAUTISTA,5680,,P,1,1,,2,85,3,3,2,N,N,28,1,Enterolobium contortisiliquum
289565,4270,MARTINEZ DE LOS SANTOS JUAN,4379,MENDEZ ANTONIO,6200,SAA JUAN BAUTISTA,,S/N,P,1,,,2,12,2,01/05/10,2,N,N,35,3,Fraxinus lanceolata
289566,4270,MARTINEZ DE LOS SANTOS JUAN,4379,MENDEZ ANTONIO,6200,SAA JUAN BAUTISTA,,S/N,P,1,,,2,0,.5,.5,2,N,N,11,2,Acer negundo
289834,4270,MARTINEZ DE LOS SANTOS JUAN,1493,CAMEJO SOTO JUAN,7452,YUGOESLAVIA,,S/N,I,1,1,,5,15,3,01/05/10,2,N,N,35,3,Fraxinus lanceolata
289836,4270,MARTINEZ DE LOS SANTOS JUAN,1493,CAMEJO SOTO JUAN,7452,YUGOESLAVIA,,S/N,I,1,1,,5,25,01/05/10,01/05/10,2,N,N,71,1,Schinus molle
289835,4270,MARTINEZ DE LOS SANTOS JUAN,1493,CAMEJO SOTO JUAN,7452,YUGOESLAVIA,,S/N,I,1,1,,5,18,01/05/10,01/05/10,2,N,N,55,1,Nerium oleander
289838,4270,MARTINEZ DE LOS SANTOS JUAN,1493,CAMEJO SOTO JUAN,7452,YUGOESLAVIA,,S/N,I,1,1,,5,9,01/05/10,.5,2,N,N,35,3,Fraxinus lanceolata
289815,4270,MARTINEZ DE LOS SANTOS JUAN,1493,CAMEJO SOTO JUAN,7452,YUGOESLAVIA,,,I,,,,0,0,0,0,7,N,N,71,1,Schinus molle
289837,4270,MARTINEZ DE LOS SANTOS JUAN,1493,CAMEJO SOTO JUAN,7452,YUGOESLAVIA,,S/N,I,1,1,,5,20,4,3,1,N,N,35,3,Fraxinus lanceolata
289833,4270,MARTINEZ DE LOS SANTOS JUAN,1493,CAMEJO SOTO JUAN,7452,YUGOESLAVIA,,S/N,I,1,1,,5,18,2,01/05/10,2,N,N,99,3,Callistemon citrinus
289839,4270,MARTINEZ DE LOS SANTOS JUAN,1493,CAMEJO SOTO JUAN,7452,YUGOESLAVIA,,S/N,I,1,1,,7,10,2,01/05/10,2,N,N,35,3,Fraxinus lanceolata
219733,4278,MAS GREGORIO,6324,SAN QUINTIN,3207,GUARUYALO,124,,P,1,1,,1,140,6,3,2,N,N,35,3,Fraxinus lanceolata
219734,4278,MAS GREGORIO,6324,SAN QUINTIN,3207,GUARUYALO,128,,P,1,1,,1,120,6,5,2,S,N,39,1,Jacaranda ovalifolia
265043,4278,MAS GREGORIO,6324,SAN QUINTIN,3207,GUARUYALO,154,,P,1,,,1,100,5,3,2,N,S,51,1,Melia azedarach
219722,4278,MAS GREGORIO,3207,GUARUYALO,2514,EMANCIPACION,184,,P,1,1,,4,160,7,5,3,N,N,35,2,Fraxinus excelsior
219725,4278,MAS GREGORIO,3207,GUARUYALO,2514,EMANCIPACION,212,,P,1,2,,4,230,2,0,4,N,N,51,1,Melia azedarach
219718,4278,MAS GREGORIO,5785,QUEGUAY CHICO,2514,EMANCIPACION,215,,I,1,1,,3,40,3,2,2,N,N,71,1,Schinus molle
219719,4278,MAS GREGORIO,5785,QUEGUAY CHICO,2514,EMANCIPACION,215,,I,1,2,,3,120,6,5,2,N,N,25,2,Chorisia speciosa
219727,4278,MAS GREGORIO,3207,GUARUYALO,2514,EMANCIPACION,216,,P,1,2,,4,150,4,4,2,N,S,51,1,Melia azedarach
219728,4278,MAS GREGORIO,3207,GUARUYALO,2514,EMANCIPACION,222,,P,1,1,,4,200,10,5,3,N,N,76,1,Tipuana tipu
219729,4278,MAS GREGORIO,3207,GUARUYALO,2514,EMANCIPACION,228,,P,1,1,,4,160,6,3,2,N,N,75,1,Tilia moltkei
219730,4278,MAS GREGORIO,3207,GUARUYALO,2514,EMANCIPACION,228,,P,1,2,,4,160,6,4,2,N,S,75,1,Tilia moltkei
219720,4278,MAS GREGORIO,5785,QUEGUAY CHICO,2514,EMANCIPACION,239,,I,1,1,,3,200,9,6,2,N,S,75,1,Tilia moltkei
219731,4278,MAS GREGORIO,3207,GUARUYALO,2514,EMANCIPACION,240,,P,1,1,,4,100,7,5,3,N,N,51,1,Melia azedarach
